key,player,pick,pos,college,year,team,n_college_picks,short_college,age,bench,broad,carav,def_int,def_int_td,def_int_yards,forty,fumbles_forced,fumbles_rec,fumbles_rec_tds,fumbles_rec_yds,games,height,kick_ret,kick_ret_td,kick_ret_yds,pass_att,pass_cmp,pass_defended,pass_int,pass_td,pass_yds,punt_ret,punt_ret_td,punt_ret_yds,rec,rec_td,rec_yds,rush_att,rush_td,rush_yds,sacks,seasons,shuttle,tackles_assists,tackles_combined,tackles_loss,tackles_solo,threecone,vertical,weight
http://www.sports-reference.com/cfb/players/terrell-edmunds-1.html,Terrell Edmunds,28.0,S,Virginia Tech,2018.0,PIT,195,Virginia Tech,21.0,19.096265324069094,110.99281787154213,27.0,6.0,0.0,0.0,4.773341669232066,0.0,2.0,0.0,9.0,37.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,1.5,3.0,4.418102583312976,92.0,182.0,8.0,90.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/tim-settle-1.html,Tim Settle,163.0,DT,Virginia Tech,2018.0,WAS,195,Virginia Tech,21.0,19.096265324069094,110.99281787154213,15.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,27.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.418102583312976,25.0,53.0,20.0,28.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/tony-apke-1.html,Troy Apke,109.0,S,Penn St.,2018.0,WAS,123,Penn St.,23.0,20.268169598944326,115.8472986778325,6.0,2.0,0.0,0.0,4.772334505516511,1.0,0.0,0.0,0.0,43.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,42.0,104.0,3.0,62.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/tracy-walker-1.html,Tracy Walker,82.0,S,Louisiana,2018.0,DET,25,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,13.0,8.0,0.0,0.0,4.772334505516511,2.0,1.0,0.0,0.0,50.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.5,4.0,4.377298442945481,94.0,275.0,12.0,181.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/travin-howard-1.html,Travin Howard,231.0,OLB,TCU,2018.0,LAR,143,TCU,22.0,19.682217461506724,113.42005827468732,3.0,3.0,1.0,0.0,4.772838087374288,4.0,2.0,0.0,0.0,51.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,4.0,4.397700513129228,148.0,343.0,19.0,195.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/tre-flowers-1.html,Tre Flowers,146.0,S,Oklahoma St.,2018.0,SEA,55,Oklahoma St.,23.0,20.268169598944326,115.8472986778325,19.0,4.0,0.0,0.0,4.772334505516511,4.0,1.0,0.0,0.0,51.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,70.0,279.0,8.0,209.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/tremaine-edmunds-1.html,Tremaine Edmunds,16.0,ILB,Virginia Tech,2018.0,BUF,195,Virginia Tech,20.0,18.51031318663152,108.56557746839701,57.0,1.0,0.0,0.0,4.77384525108984,4.0,1.0,0.0,0.0,40.0,70.09501746183953,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,4.438504653496722,104.0,226.0,36.0,122.0,7.4636282518554875,29.228688793398987,199.7024727899402
http://www.sports-reference.com/cfb/players/trequan-smith-1.html,Tre'Quan Smith,91.0,WR,Central Florida,2018.0,NOR,73,Central Florida,22.0,19.682217461506724,113.42005827468732,15.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,38.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,22.0,2748.0,5.0,1.0,23.0,0.0,3.0,4.397700513129228,0.0,6.0,0.0,6.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/trevon-young-1.html,Trevon Young,205.0,DE,Louisville,2018.0,LAR,142,Louisville,23.0,20.268169598944326,115.8472986778325,0.0,1.0,0.0,0.0,4.772334505516511,2.0,1.0,0.0,0.0,36.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,4.377298442945481,39.0,101.0,24.0,62.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/trey-quinn-1.html,Trey Quinn,256.0,WR,SMU,2018.0,WAS,42,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,2.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,38.0,73.08217786941191,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,34.0,0.0,0.0,0.0,136.0,13.0,1512.0,3.0,0.0,11.0,0.0,4.0,4.397700513129228,1.0,3.0,0.0,2.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/troy-fumagalli-2.html,Troy Fumagalli,156.0,TE,Wisconsin,2018.0,DEN,208,Wisconsin,23.0,20.268169598944326,115.8472986778325,1.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,52.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,7.0,1627.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,1.0,4.0,0.0,3.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/tyler-conklin-1.html,Tyler Conklin,157.0,TE,Central Michigan,2018.0,MIN,34,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,19.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,34.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,11.0,1159.0,0.0,0.0,0.0,0.0,3.0,4.377298442945481,1.0,9.0,0.0,8.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/tyquan-lewis-1.html,Tyquan Lewis,64.0,DE,Ohio St.,2018.0,IND,194,Ohio St.,23.0,20.268169598944326,115.8472986778325,12.0,0.0,0.0,0.0,4.772334505516511,5.0,0.0,0.0,0.0,53.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,4.0,4.377298442945481,49.0,112.0,38.0,63.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/tyrell-crosby-1.html,Tyrell Crosby,153.0,T,Oregon,2018.0,DET,191,Oregon,23.0,20.268169598944326,115.8472986778325,11.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,0.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/uchenna-nwosu-1.html,Uchenna Nwosu,48.0,OLB,USC,2018.0,LAC,277,USC,21.0,19.096265324069094,110.99281787154213,24.0,1.0,0.0,0.0,4.773341669232066,1.0,1.0,0.0,1.0,53.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,4.0,4.418102583312976,74.0,168.0,22.0,94.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/vita-vea-1.html,Vita Vea,12.0,DT,Washington,2018.0,TAM,142,Washington,23.0,20.268169598944326,115.8472986778325,45.0,0.0,0.0,0.0,4.772334505516511,2.0,0.0,0.0,0.0,40.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,3.0,4.377298442945481,34.0,100.0,16.0,66.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/will-dissly-1.html,Will Dissly,120.0,TE,Washington,2018.0,SEA,142,Washington,22.0,19.682217461506724,113.42005827468732,15.0,0.0,0.0,0.0,4.772838087374288,1.0,0.0,0.0,0.0,45.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,336.0,0.0,0.0,0.0,1.0,4.0,4.397700513129228,4.0,13.0,3.0,9.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/will-hernandez-1.html,Will Hernandez,34.0,G,Texas-El Paso,2018.0,NYG,37,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,36.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,0.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/will-richardson-1.html,Will Richardson,129.0,T,North Carolina St.,2018.0,JAX,67,North Carolina St.,22.0,19.682217461506724,113.42005827468732,4.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,34.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.397700513129228,0.0,1.0,0.0,1.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/william-clapp-1.html,Will Clapp,245.0,C,LSU,2018.0,NOR,331,LSU,22.0,19.682217461506724,113.42005827468732,12.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,36.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/wyatt-teller-1.html,Wyatt Teller,166.0,G,Virginia Tech,2018.0,BUF,195,Virginia Tech,23.0,20.268169598944326,115.8472986778325,37.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,52.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,0.0,1.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/zaire-franklin-1.html,Zaire Franklin,235.0,LB,Syracuse,2018.0,IND,100,Syracuse,22.0,19.682217461506724,113.42005827468732,35.0,2.0,0.0,0.0,4.772838087374288,5.0,0.0,0.0,0.0,48.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,4.0,4.397700513129228,124.0,311.0,32.0,187.0,7.302831311393288,32.14353497427021,234.33969426095393
https://www.sports-reference.com/cfb/players/ade-aruna-1.html,Ade Aruna,257.0,DE,Tulane,2018.0,,46,SMALL SCHOOL,23.90274452832806,18.0,128.0,0.0,0.0,0.0,0.0,4.6,3.0,3.0,0.0,0.0,44.0,78.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,4.48,36.0,107.0,19.0,71.0,7.53,38.5,262.0
https://www.sports-reference.com/cfb/players/akrum-wadley-1.html,Akrum Wadley,257.0,RB,Iowa,2018.0,,203,Iowa,21.70650476602461,12.0,116.23781364273451,0.0,0.0,0.0,0.0,4.54,0.0,0.0,0.0,0.0,43.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,7.0,761.0,536.0,28.0,2872.0,0.0,4.0,4.27107560986644,0.0,2.0,0.0,2.0,7.065204898901474,32.0,194.0
https://www.sports-reference.com/cfb/players/allen-lazard-1.html,Allen Lazard,257.0,WR,Iowa State,2018.0,,26,SMALL SCHOOL,23.543146446202716,17.0,122.0,0.0,0.0,0.0,0.0,4.55,0.0,0.0,0.0,0.0,49.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,19.0,2621.0,0.0,0.0,0.0,0.0,4.0,4.191504620436218,2.0,8.0,0.0,6.0,6.911337060331006,38.0,227.0
https://www.sports-reference.com/cfb/players/andre-chachere-1.html,Andre Chachere,257.0,CB,San Jose State,2018.0,,26,SMALL SCHOOL,23.099017546261837,13.0,123.0,0.0,7.0,0.0,0.0,4.49,3.0,1.0,0.0,0.0,49.0,72.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.07,29.0,122.0,5.0,93.0,6.78,38.0,200.0
https://www.sports-reference.com/cfb/players/andre-smith-7.html,Andre Smith,257.0,ILB,North Carolina,2018.0,,160,North Carolina,22.72005802040407,19.0,117.04423008618997,0.0,2.0,0.0,0.0,4.63,2.0,0.0,0.0,0.0,34.0,72.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.3371530049557805,97.0,187.0,9.0,90.0,7.1838046894653855,34.029315918086354,237.0
https://www.sports-reference.com/cfb/players/andrew-brown-2.html,Andrew Brown,257.0,DE,Virginia,2018.0,,104,Virginia,22.25342443129061,31.0,101.0,0.0,0.0,0.0,0.0,5.03,1.0,1.0,0.0,0.0,41.0,76.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,4.0,4.48,52.0,94.0,28.0,42.0,7.51,28.0,296.0
https://www.sports-reference.com/cfb/players/anthony-averett-1.html,Anthony Averett,257.0,CB,Alabama,2018.0,,337,Alabama,21.65269855743206,13.0,119.0,0.0,1.0,0.0,0.0,4.36,2.0,0.0,0.0,0.0,36.0,72.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.4,27.0,98.0,7.0,71.0,6.93,31.5,185.0
https://www.sports-reference.com/cfb/players/anthony-miller-6.html,Anthony Miller,257.0,WR,Memphis,2018.0,,61,Memphis,21.639428006323303,22.0,119.81479475623729,0.0,0.0,0.0,0.0,4.513480642956605,0.0,0.0,0.0,0.0,38.0,71.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,238.0,37.0,3590.0,31.0,3.0,148.0,0.0,3.0,4.2039390568352175,2.0,5.0,0.0,3.0,7.010196126216059,34.93268390806061,201.0
https://www.sports-reference.com/cfb/players/anthony-winbush-1.html,Anthony Winbush,257.0,EDGE,Ball State,2018.0,,11,SMALL SCHOOL,21.83103033675269,25.0,110.0,0.0,0.0,0.0,0.0,4.836530464294808,9.0,2.0,0.0,0.0,43.0,73.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,4.437772020645535,43.0,99.0,34.0,56.0,7.383395506407676,31.357733479632287,249.0
https://www.sports-reference.com/cfb/players/antonio-callaway-1.html,Antonio Callaway,257.0,WR,Florida,2018.0,,304,Florida,22.028518756023857,17.756583177026812,121.0,0.0,0.0,0.0,0.0,4.41,0.0,0.0,0.0,0.0,26.0,71.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,89.0,7.0,1399.0,8.0,1.0,51.0,0.0,2.0,4.198089063996693,0.0,1.0,0.0,1.0,6.950410797075713,34.0,200.0
https://www.sports-reference.com/cfb/players/arden-key-1.html,Arden Key,257.0,EDGE,LSU,2018.0,,331,LSU,22.642191223924556,16.412223396600837,117.0,0.0,0.0,0.0,0.0,4.76528199989808,4.0,2.0,0.0,0.0,31.0,78.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,4.25,71.0,130.0,28.0,59.0,7.16,31.0,238.0
https://www.sports-reference.com/cfb/players/armani-watts-1.html,Armani Watts,257.0,S,Texas A&M,2018.0,,182,Texas A&M,22.07608782633212,13.0,120.0,0.0,10.0,0.0,0.0,4.619641979283683,6.0,5.0,0.0,18.0,47.0,71.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,4.0,4.37,114.0,328.0,24.0,214.0,7.25,35.0,205.0
https://www.sports-reference.com/cfb/players/auden-tate-1.html,Auden Tate,257.0,WR,Florida State,2018.0,,142,Florida State,22.348590088584686,15.55963871252817,112.0,0.0,0.0,0.0,0.0,4.68,0.0,0.0,0.0,0.0,30.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,16.0,957.0,0.0,0.0,0.0,0.0,3.0,4.34371513002576,0.0,2.0,0.0,2.0,7.127111936051772,31.0,228.0
https://www.sports-reference.com/cfb/players/austin-allen-1.html,Austin Allen,257.0,QB,Arkansas,2018.0,,177,Arkansas,21.40639242333076,14.87067549013247,112.0,0.0,0.0,0.0,0.0,4.81,0.0,0.0,0.0,0.0,29.0,72.0,0.0,0.0,0.0,607.0,359.0,0.0,21.0,36.0,5045.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,4.0,-142.0,0.0,4.0,4.48,0.0,2.0,0.0,2.0,7.18,29.5,210.0
https://www.sports-reference.com/cfb/players/austin-corbett-2.html,Austin Corbett,257.0,OG,Nevada,2018.0,,55,Nevada,23.011823437763777,19.0,106.0,0.0,0.0,0.0,0.0,5.15,0.0,0.0,0.0,0.0,49.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,4.0,4.5,0.0,0.0,0.0,0.0,7.87,28.0,306.0
https://www.sports-reference.com/cfb/players/avonte-maddox-1.html,Avonte Maddox,257.0,CB,Pittsburgh,2018.0,,143,Pittsburgh,22.78292021225265,13.0,125.0,0.0,8.0,2.0,0.0,4.39,3.0,1.0,0.0,7.0,46.0,69.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,7.0,4.0,4.0,47.0,183.0,14.0,136.0,6.51,37.0,180.0
https://www.sports-reference.com/cfb/players/azeem-victor-1.html,Azeem Victor,257.0,ILB,Washington,2018.0,,142,Washington,22.56835013968996,19.0,115.0,0.0,1.0,1.0,0.0,4.72,3.0,2.0,0.0,1.0,43.0,73.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,4.0,4.4,68.0,197.0,14.0,129.0,7.2,32.5,240.0
https://www.sports-reference.com/cfb/players/baker-mayfield-1.html,Baker Mayfield,257.0,QB,Oklahoma,2018.0,,269,Oklahoma,21.749390149922792,15.324247822894279,111.0,0.0,0.0,0.0,0.0,4.84,0.0,0.0,0.0,0.0,48.0,73.0,0.0,0.0,0.0,1497.0,1026.0,0.0,30.0,131.0,14607.0,0.0,0.0,0.0,1.0,1.0,2.0,404.0,21.0,1083.0,0.0,5.0,4.28,0.0,5.0,0.0,5.0,7.0,29.0,215.0
https://www.sports-reference.com/cfb/players/billy-price-1.html,Billy Price,257.0,C,Ohio State,2018.0,,149,Ohio State,23.1994542040067,26.449368620134777,108.16449828128911,0.0,0.0,0.0,0.0,5.0642166764871615,0.0,0.0,0.0,0.0,55.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.608663726998131,0.0,3.0,0.0,3.0,7.619435752404204,30.796417125863115,305.0
https://www.sports-reference.com/cfb/players/bj-hill-3.html,B.J. Hill,257.0,DT,North Carolina State,2018.0,,63,North Carolina State,22.74538506226815,35.0,101.0,0.0,0.0,0.0,0.0,4.99,2.0,2.0,0.0,1.0,51.0,76.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,4.53,107.0,186.0,28.0,79.0,7.28,26.5,311.0
https://www.sports-reference.com/cfb/players/bo-scarbrough-1.html,Bo Scarbrough,257.0,RB,Alabama,2018.0,,337,Alabama,23.958040050395006,14.0,129.0,0.0,0.0,0.0,0.0,4.52,0.0,0.0,0.0,0.0,34.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,131.0,267.0,20.0,1512.0,0.0,3.0,4.34,1.0,1.0,0.0,0.0,7.044229116880283,40.0,228.0
https://www.sports-reference.com/cfb/players/braden-smith-2.html,Braden Smith,257.0,OG,Auburn,2018.0,,200,Auburn,22.907981026959103,35.0,113.0,0.0,0.0,0.0,0.0,5.22,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77,0.0,0.0,0.0,0.0,7.790517441024276,33.5,315.0
https://www.sports-reference.com/cfb/players/bradley-chubb-1.html,Bradley Chubb,257.0,DE,North Carolina State,2018.0,,63,North Carolina State,23.49917399241737,24.0,121.0,0.0,1.0,0.0,0.0,4.65,9.0,1.0,0.0,0.0,49.0,76.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,4.0,4.41,101.0,204.0,60.0,103.0,7.37,36.0,269.0
https://www.sports-reference.com/cfb/players/brandon-facyson-1.html,Brandon Facyson,257.0,CB,Virginia Tech,2018.0,,195,Virginia Tech,22.259307501464413,16.0,122.0032582985178,0.0,5.0,0.0,0.0,4.53,3.0,1.0,0.0,0.0,54.0,74.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.175772939972546,40.0,131.0,9.0,91.0,6.9054246248847395,35.470824167814754,197.0
https://www.sports-reference.com/cfb/players/braxton-berrios-1.html,Braxton Berrios,257.0,WR,Miami (FL),2018.0,,261,Miami (FL),21.763502230628326,11.0,118.29665542184574,0.0,0.0,0.0,0.0,4.537017631115813,0.0,0.0,0.0,0.0,49.0,69.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,100.0,14.0,1175.0,4.0,0.0,72.0,0.0,4.0,4.222679559509391,1.0,11.0,0.0,10.0,7.018368713162259,34.29128866868223,184.0
https://www.sports-reference.com/cfb/players/breeland-speaks-1.html,Breeland Speaks,257.0,DT,Mississippi,2018.0,,137,Mississippi,22.834964133437047,24.633547671422377,110.0,0.0,0.0,0.0,0.0,4.87,1.0,2.0,0.0,0.0,37.0,75.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,4.65,75.0,127.0,16.0,52.0,7.63,32.5,283.0
https://www.sports-reference.com/cfb/players/brett-toth-1.html,Brett Toth,257.0,OT,Army,2018.0,,7,SMALL SCHOOL,23.391413073736633,23.02337595078407,111.26485582539607,0.0,0.0,0.0,0.0,4.9953023166242625,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.539186245907997,0.0,0.0,0.0,0.0,7.468158339479626,31.539810696765443,291.0
https://www.sports-reference.com/cfb/players/brian-allen-8.html,Brian Allen,257.0,C,Michigan State,2018.0,,95,Michigan State,21.773561390348977,27.0,99.0,0.0,0.0,0.0,0.0,5.34,0.0,0.0,0.0,0.0,50.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.71,0.0,2.0,0.0,2.0,7.81,26.5,298.0
https://www.sports-reference.com/cfb/players/brian-oneill-1.html,Brian O'neill,257.0,OT,Pittsburgh,2018.0,,143,Pittsburgh,24.046755440347177,22.0,107.0,0.0,0.0,0.0,0.0,4.82,0.0,0.0,0.0,0.0,38.0,79.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,39.0,0.0,3.0,4.5,1.0,1.0,0.0,0.0,7.14,29.5,297.0
https://www.sports-reference.com/cfb/players/byron-pringle-1.html,Byron Pringle,257.0,WR,Kansas State,2018.0,,68,Kansas State,22.432004657863743,15.0,120.0,0.0,0.0,0.0,0.0,4.46,0.0,0.0,0.0,0.0,25.0,73.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,10.0,1355.0,4.0,0.0,27.0,0.0,2.0,4.4,0.0,0.0,0.0,0.0,6.87,33.5,203.0
https://www.sports-reference.com/cfb/players/calvin-ridley-1.html,Calvin Ridley,257.0,WR,Alabama,2018.0,,337,Alabama,21.44793256727358,15.0,110.0,0.0,0.0,0.0,0.0,4.43,0.0,0.0,0.0,0.0,44.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,19.0,2781.0,8.0,1.0,40.0,0.0,3.0,4.41,0.0,2.0,0.0,2.0,6.88,31.0,189.0
