key,player,pick,pos,college,year,team,n_college_picks,short_college,age,bench,broad,carav,def_int,def_int_td,def_int_yards,forty,fumbles_forced,fumbles_rec,fumbles_rec_tds,fumbles_rec_yds,games,height,kick_ret,kick_ret_td,kick_ret_yds,pass_att,pass_cmp,pass_defended,pass_int,pass_td,pass_yds,punt_ret,punt_ret_td,punt_ret_yds,rec,rec_td,rec_yds,rush_att,rush_td,rush_yds,sacks,seasons,shuttle,tackles_assists,tackles_combined,tackles_loss,tackles_solo,threecone,vertical,weight
http://www.sports-reference.com/cfb/players/geoff-swaim-1.html,Geoff Swaim,246.0,TE,Texas,2015.0,DAL,190,Texas,21.0,19.096265324069094,110.99281787154213,6.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,16.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,84.0,0.0,0.0,0.0,0.0,2.0,4.418102583312976,0.0,2.0,0.0,2.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/gerald-christian-1.html,Gerald Christian,256.0,TE,Louisville,2015.0,ARI,142,Louisville,24.0,20.854121736381842,118.27453908097776,0.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,32.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,10.0,882.0,0.0,0.0,0.0,0.0,4.0,4.356896372761732,0.0,3.0,0.0,3.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/geremy-davis-1.html,Geremy Davis,186.0,WR,Connecticut,2015.0,NYG,64,Connecticut,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,47.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,7.0,2292.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,1.0,2.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/gerod-holliman-1.html,Gerod Holliman,239.0,S,Louisville,2015.0,PIT,142,Louisville,21.0,19.096265324069094,110.99281787154213,0.0,14.0,1.0,0.0,4.773341669232066,1.0,0.0,0.0,0.0,27.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.418102583312976,14.0,61.0,4.0,47.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/grady-jarrett-1.html,Grady Jarrett,137.0,NT,Clemson,2015.0,ATL,217,Clemson,22.0,19.682217461506724,113.42005827468732,56.0,0.0,0.0,0.0,4.772838087374288,2.0,3.0,0.0,0.0,48.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,4.0,4.397700513129228,66.0,144.0,29.0,78.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/hauoli-kikaha-2.html,Hau'oli Kikaha,44.0,OLB,Washington,2015.0,NOR,142,Washington,23.0,20.268169598944326,115.8472986778325,5.0,0.0,0.0,0.0,4.772334505516511,5.0,1.0,0.0,0.0,43.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5,5.0,4.377298442945481,67.0,206.0,51.0,139.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/hayes-pullard-1.html,Hayes Pullard,219.0,ILB,USC,2015.0,CLE,277,USC,23.0,20.268169598944326,115.8472986778325,9.0,3.0,1.0,0.0,4.772334505516511,2.0,1.0,0.0,1.0,52.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.377298442945481,178.0,375.0,27.0,197.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/henry-anderson-1.html,Henry Anderson,93.0,DE,Stanford,2015.0,IND,190,Stanford,24.0,20.854121736381842,118.27453908097776,21.0,0.0,0.0,0.0,4.771830923658733,1.0,1.0,0.0,0.0,47.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,4.356896372761732,65.0,142.0,32.0,77.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/hroniss-grasu-1.html,Hroniss Grasu,71.0,C,Oregon,2015.0,CHI,191,Oregon,24.0,20.854121736381842,118.27453908097776,8.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,13.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.356896372761732,0.0,2.0,0.0,2.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/ian-silberman-1.html,Ian Silberman,190.0,G,Boston Col.,2015.0,SFO,107,Boston Col.,22.0,19.682217461506724,113.42005827468732,0.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,0.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/ibraheim-campbell-1.html,Ibraheim Campbell,115.0,S,Northwestern,2015.0,CLE,78,Northwestern,23.0,20.268169598944326,115.8472986778325,6.0,10.0,0.0,0.0,4.772334505516511,6.0,3.0,0.0,0.0,46.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.377298442945481,124.0,317.0,9.0,193.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/ifo-ekpre-olomu-1.html,Ifo Ekpre-Olomu,241.0,CB,Oregon,2015.0,CLE,191,Oregon,22.0,19.682217461506724,113.42005827468732,0.0,9.0,1.0,0.0,4.772838087374288,8.0,0.0,0.0,0.0,53.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.397700513129228,80.0,244.0,7.0,164.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jacorey-shepherd-2.html,JaCorey Shepherd,191.0,CB,Kansas,2015.0,PHI,47,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,1.0,5.0,1.0,0.0,4.772838087374288,1.0,2.0,0.0,0.0,40.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,252.0,0.0,0.0,0.0,1.0,4.0,4.397700513129228,26.0,90.0,3.0,64.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jaelen-strong-1.html,Jaelen Strong,70.0,WR,Arizona St.,2015.0,HOU,72,Arizona St.,21.0,19.096265324069094,110.99281787154213,2.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,26.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,17.0,2287.0,0.0,0.0,0.0,0.0,2.0,4.418102583312976,0.0,1.0,0.0,1.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/jake-fisher-1.html,Jake Fisher,53.0,T,Oregon,2015.0,CIN,191,Oregon,22.0,19.682217461506724,113.42005827468732,9.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,26.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jake-ryan-1.html,Jake Ryan,129.0,OLB,Michigan,2015.0,GNB,240,Michigan,23.0,20.268169598944326,115.8472986778325,14.0,1.0,0.0,0.0,4.772334505516511,7.0,2.0,0.0,0.0,46.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,4.0,4.377298442945481,101.0,267.0,46.0,166.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jalen-collins-1.html,Jalen Collins,42.0,CB,LSU,2015.0,ATL,331,LSU,22.0,19.682217461506724,113.42005827468732,4.0,2.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,34.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.397700513129228,22.0,52.0,0.0,30.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jalston-fowler-1.html,Jalston Fowler,108.0,FB,Alabama,2015.0,TEN,337,Alabama,25.0,21.440073873819472,120.70177948412291,0.0,0.0,0.0,0.0,4.771327341800957,0.0,0.0,0.0,0.0,49.0,77.56291848077042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,7.0,150.0,113.0,5.0,738.0,0.0,5.0,4.336494302577987,0.0,5.0,0.0,5.0,7.061635900699986,36.51580424557709,286.29552646747413
http://www.sports-reference.com/cfb/players/jameis-winston-1.html,Jameis Winston,1.0,QB,Florida St.,2015.0,TAM,122,Florida St.,21.0,19.096265324069094,110.99281787154213,62.0,0.0,0.0,0.0,4.773341669232066,1.0,0.0,0.0,0.0,27.0,71.58859766562571,0.0,0.0,0.0,851.0,562.0,0.0,28.0,65.0,7964.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,7.0,284.0,0.0,2.0,4.418102583312976,0.0,1.0,0.0,1.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/james-sample-2.html,James Sample,104.0,S,Louisville,2015.0,JAX,142,Louisville,23.0,20.268169598944326,115.8472986778325,1.0,4.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,13.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.377298442945481,16.0,90.0,2.0,74.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jamil-douglas-1.html,Jamil Douglas,114.0,G,Arizona St.,2015.0,MIA,72,Arizona St.,23.0,20.268169598944326,115.8472986778325,7.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,26.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.377298442945481,0.0,2.0,0.0,2.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jamison-crowder-1.html,Jamison Crowder,105.0,WR,Duke,2015.0,WAS,38,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,33.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,52.0,73.08217786941191,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,33.0,0.0,4.0,0.0,283.0,23.0,3641.0,21.0,1.0,135.0,0.0,4.0,4.397700513129228,1.0,2.0,0.0,1.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jamon-brown-1.html,Jamon Brown,72.0,T,Louisville,2015.0,STL,142,Louisville,22.0,19.682217461506724,113.42005827468732,21.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,13.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.397700513129228,1.0,1.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jarvis-harrison-1.html,Jarvis Harrison,152.0,G,Texas A&M,2015.0,NYJ,182,Texas A&M,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,0.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/javorius-allen-1.html,Javorius Allen,125.0,RB,USC,2015.0,BAL,277,USC,24.0,20.854121736381842,118.27453908097776,14.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,29.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,2.0,710.0,417.0,25.0,2306.0,0.0,3.0,4.356896372761732,2.0,2.0,0.0,0.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/jay-ajayi-1.html,Jay Ajayi,149.0,RB,Boise St.,2015.0,MIA,50,Boise St.,22.0,19.682217461506724,113.42005827468732,19.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,38.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,5.0,771.0,678.0,50.0,3796.0,0.0,3.0,4.397700513129228,0.0,1.0,0.0,1.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jeff-heuerman-1.html,Jeff Heuerman,92.0,TE,Ohio St.,2015.0,DEN,194,Ohio St.,22.0,19.682217461506724,113.42005827468732,5.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,47.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,7.0,792.0,1.0,0.0,6.0,0.0,4.0,4.397700513129228,0.0,1.0,0.0,1.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jeremaih-poutasi-1.html,Jeremiah Poutasi,66.0,G,Utah,2015.0,TEN,146,Utah,21.0,19.096265324069094,110.99281787154213,3.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,0.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.418102583312976,0.0,0.0,0.0,0.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/jeremy-langford-1.html,Jeremy Langford,106.0,RB,Michigan St.,2015.0,CHI,76,Michigan St.,23.0,20.268169598944326,115.8472986778325,7.0,0.0,0.0,0.0,4.772334505516511,1.0,2.0,0.0,37.0,49.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,219.0,577.0,40.0,2967.0,1.0,4.0,4.377298442945481,5.0,15.0,1.0,10.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jesse-james-1.html,Jesse James,160.0,TE,Penn St.,2015.0,PIT,123,Penn St.,21.0,19.096265324069094,110.99281787154213,12.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,33.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,11.0,1005.0,0.0,0.0,0.0,0.0,3.0,4.418102583312976,0.0,1.0,0.0,1.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/joe-cardona-1.html,Joe Cardona,166.0,LS,Navy,2015.0,NWE,6,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,8.0,0.0,0.0,0.0,4.772334505516511,1.0,0.0,0.0,0.0,42.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,1.0,7.0,0.0,6.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/joey-iosefa-1.html,Joey Iosefa,231.0,FB,Hawaii,2015.0,TAM,61,Hawaii,24.0,20.854121736381842,118.27453908097776,0.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,32.0,76.06933827698424,0.0,0.0,0.0,7.0,4.0,0.0,0.0,2.0,71.0,0.0,0.0,0.0,60.0,3.0,438.0,512.0,21.0,2218.0,0.0,4.0,4.356896372761732,0.0,3.0,0.0,3.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/john-miller-1.html,John Miller,81.0,G,Louisville,2015.0,BUF,142,Louisville,22.0,19.682217461506724,113.42005827468732,31.0,3.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,33.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jon-feliciano-1.html,Jon Feliciano,128.0,G,Miami (FL),2015.0,OAK,261,Miami (FL),23.0,20.268169598944326,115.8472986778325,26.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,0.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jordan-hicks-1.html,Jordan Hicks,84.0,OLB,Texas,2015.0,PHI,190,Texas,23.0,20.268169598944326,115.8472986778325,53.0,2.0,0.0,0.0,4.772334505516511,0.0,1.0,0.0,0.0,47.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,5.0,4.377298442945481,111.0,239.0,22.0,128.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jordan-phillips-1.html,Jordan Phillips,52.0,NT,Oklahoma,2015.0,MIA,269,Oklahoma,22.0,19.682217461506724,113.42005827468732,31.0,0.0,0.0,0.0,4.772838087374288,0.0,1.0,0.0,3.0,28.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.0,4.397700513129228,30.0,58.0,9.0,28.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jordan-richards-2.html,Jordan Richards,64.0,S,Stanford,2015.0,NWE,190,Stanford,22.0,19.682217461506724,113.42005827468732,10.0,9.0,1.0,0.0,4.772838087374288,4.0,0.0,0.0,0.0,54.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.397700513129228,94.0,244.0,14.0,150.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/josh-furman-1.html,Josh Furman,252.0,DB,Oklahoma St.,2015.0,DEN,55,Oklahoma St.,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,28.0,93.0,14.0,65.0,0.0,0.0,0.0
http://www.sports-reference.com/cfb/players/josh-robinson-2.html,Josh Robinson,205.0,RB,Mississippi St.,2015.0,IND,66,Mississippi St.,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,38.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,493.0,323.0,15.0,1997.0,0.0,3.0,4.377298442945481,0.0,1.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/josh-shaw-3.html,Josh Shaw,120.0,CB,USC,2015.0,CIN,277,USC,23.0,20.268169598944326,115.8472986778325,7.0,2.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,23.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.377298442945481,24.0,52.0,3.0,28.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/justin-hardy-1.html,Justin Hardy,107.0,WR,East Carolina,2015.0,ATL,41,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,8.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,49.0,74.57575807319807,0.0,0.0,0.0,10.0,4.0,0.0,0.0,2.0,147.0,0.0,0.0,0.0,387.0,35.0,4541.0,1.0,1.0,7.0,0.0,4.0,4.377298442945481,3.0,7.0,0.0,4.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/kaelin-clay-1.html,Kaelin Clay,184.0,WR,Utah,2015.0,TAM,146,Utah,23.0,20.268169598944326,115.8472986778325,3.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,13.0,74.57575807319807,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,43.0,4.0,523.0,4.0,0.0,4.0,0.0,1.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/karlos-williams-1.html,Karlos Williams,155.0,RB,Florida St.,2015.0,BUF,122,Florida St.,22.0,19.682217461506724,113.42005827468732,4.0,1.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,51.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,328.0,241.0,22.0,1419.0,0.0,4.0,4.397700513129228,12.0,47.0,1.0,35.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/keith-mumphery-1.html,Keith Mumphery,175.0,WR,Michigan St.,2015.0,HOU,76,Michigan St.,23.0,20.268169598944326,115.8472986778325,2.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,52.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,7.0,1348.0,14.0,1.0,125.0,0.0,4.0,4.377298442945481,1.0,3.0,0.0,2.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/kennard-backman-1.html,Kennard Backman,213.0,TE,Ala-Birmingham,2015.0,GNB,20,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,0.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,47.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,9.0,979.0,0.0,0.0,0.0,0.0,4.0,4.397700513129228,1.0,3.0,0.0,2.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/kenny-bell-2.html,Kenny Bell,162.0,WR,Nebraska,2015.0,TAM,171,Nebraska,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,1.0,0.0,0.0,53.0,74.57575807319807,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,21.0,2689.0,6.0,1.0,109.0,0.0,4.0,4.377298442945481,3.0,10.0,0.0,7.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/kenny-hilliard-1.html,Kenny Hilliard,235.0,RB,LSU,2015.0,HOU,331,LSU,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,48.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,69.0,302.0,27.0,1557.0,0.0,4.0,4.377298442945481,1.0,1.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/kevin-johnson-7.html,Kevin Johnson,16.0,CB,Wake Forest,2015.0,HOU,78,Wake Forest,23.0,20.268169598944326,115.8472986778325,11.0,7.0,0.0,0.0,4.772334505516511,3.0,1.0,0.0,0.0,47.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.0,4.377298442945481,66.0,189.0,9.0,123.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/kevin-white-6.html,Kevin White,7.0,WR,West Virginia,2015.0,CHI,124,West Virginia,23.0,20.268169598944326,115.8472986778325,3.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,23.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,15.0,1954.0,0.0,0.0,0.0,0.0,2.0,4.377298442945481,0.0,4.0,0.0,4.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/kristjan-sokoli-1.html,Kristjan Sokoli,214.0,DT,Buffalo,2015.0,SEA,23,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,1.0,0.0,0.0,0.0,46.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.0,4.377298442945481,56.0,95.0,15.0,39.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/kwon-alexander-1.html,Kwon Alexander,124.0,OLB,LSU,2015.0,TAM,331,LSU,21.0,19.096265324069094,110.99281787154213,43.0,0.0,0.0,0.0,4.773341669232066,3.0,1.0,0.0,15.0,32.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.0,4.418102583312976,89.0,167.0,16.0,78.0,7.383229781624388,30.68611188383457,217.02108352544712
