key,player,pick,pos,college,year,team,n_college_picks,short_college,age,bench,broad,carav,def_int,def_int_td,def_int_yards,forty,fumbles_forced,fumbles_rec,fumbles_rec_tds,fumbles_rec_yds,games,height,kick_ret,kick_ret_td,kick_ret_yds,pass_att,pass_cmp,pass_defended,pass_int,pass_td,pass_yds,punt_ret,punt_ret_td,punt_ret_yds,rec,rec_td,rec_yds,rush_att,rush_td,rush_yds,sacks,seasons,shuttle,tackles_assists,tackles_combined,tackles_loss,tackles_solo,threecone,vertical,weight
http://www.sports-reference.com/cfb/players/daryl-smith-1.html,Daryl Smith,39.0,LB,Georgia Tech,2004.0,JAX,104,Georgia Tech,22.0,19.682217461506724,113.42005827468732,72.0,3.0,1.0,0.0,4.772838087374288,0.0,1.0,0.0,7.0,37.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/dave-ball-1.html,Dave Ball,133.0,DE,UCLA,2004.0,SDG,166,UCLA,23.0,20.268169598944326,115.8472986778325,15.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,0.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/david-kimball-1.html,David Kimball,229.0,K,Penn St.,2004.0,IND,123,Penn St.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://www.sports-reference.com/cfb/players/deandre-eiland-1.html,Deandre Eiland,184.0,DB,South Carolina,2004.0,MIN,165,South Carolina,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://www.sports-reference.com/cfb/players/deangelo-hall-1.html,DeAngelo Hall,8.0,DB,Virginia Tech,2004.0,ATL,195,Virginia Tech,20.0,18.51031318663152,108.56557746839701,61.0,8.0,1.0,0.0,4.77384525108984,0.0,0.0,0.0,28.0,38.0,70.09501746183953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,1.0,86.0,2.0,1.0,21.0,0.0,3.0,4.438504653496722,0.0,0.0,0.0,0.0,7.4636282518554875,29.228688793398987,199.7024727899402
http://www.sports-reference.com/cfb/players/demorrio-williams-1.html,Demorrio Williams,101.0,LB,Nebraska,2004.0,ATL,171,Nebraska,24.0,20.854121736381842,118.27453908097776,33.0,2.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,27.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.356896372761732,0.0,0.0,0.0,0.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/derek-abney-1.html,Derek Abney,244.0,WR,Kentucky,2004.0,BAL,118,Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,197.0,18.0,2339.0,15.0,0.0,160.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://www.sports-reference.com/cfb/players/derrick-hamilton-1.html,Derrick Hamilton,77.0,WR,Clemson,2004.0,SFO,217,Clemson,22.0,19.682217461506724,113.42005827468732,0.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,37.0,73.08217786941191,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,163.0,15.0,2218.0,42.0,2.0,340.0,0.0,3.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/derrick-pope-1.html,Derrick Pope,222.0,LB,Alabama,2004.0,MIA,337,Alabama,22.0,19.682217461506724,113.42005827468732,10.0,2.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,25.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/derrick-strait-1.html,Derrick Strait,76.0,DB,Oklahoma,2004.0,NYJ,269,Oklahoma,24.0,20.854121736381842,118.27453908097776,4.0,14.0,3.0,0.0,4.771830923658733,0.0,0.0,0.0,17.0,51.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.356896372761732,0.0,0.0,0.0,0.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/derrick-ward-1.html,Derrick Ward,235.0,RB,Ottawa (KS),2004.0,NYJ,1,SMALL SCHOOL,24.0,20.854121736381842,118.27453908097776,25.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,18.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,49.0,177.0,10.0,1013.0,0.0,2.0,4.356896372761732,0.0,0.0,0.0,0.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/devard-darling-1.html,Devard Darling,82.0,WR,Washington St.,2004.0,BAL,36,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,4.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,30.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,19.0,1666.0,5.0,1.0,45.0,0.0,4.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/devery-henderson-1.html,Devery Henderson,50.0,WR,LSU,2004.0,NOR,331,LSU,22.0,19.682217461506724,113.42005827468732,36.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,42.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,19.0,1335.0,83.0,3.0,433.0,0.0,4.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/dexter-reid-1.html,Dexter Reid,113.0,DB,North Carolina,2004.0,NWE,160,North Carolina,23.0,20.268169598944326,115.8472986778325,4.0,3.0,1.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,23.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/dexter-wynn-1.html,Dexter Wynn,192.0,DB,Colorado St.,2004.0,PHI,24,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,4.0,4.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,43.0,74.57575807319807,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,32.0,1.0,0.0,-1.0,0.0,4.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/dj-hackett-1.html,D.J. Hackett,157.0,WR,Colorado,2004.0,SEA,104,Colorado,23.0,20.268169598944326,115.8472986778325,14.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,25.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,11.0,1224.0,1.0,0.0,-9.0,0.0,2.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/dj-williams-2.html,D.J. Williams,17.0,LB,Miami (FL),2004.0,DEN,261,Miami (FL),22.0,19.682217461506724,113.42005827468732,48.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,23.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,143.0,18.0,2.0,142.0,0.0,3.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/donnie-jones-1.html,Donnie Jones,224.0,P,LSU,2004.0,SEA,331,LSU,24.0,20.854121736381842,118.27453908097776,27.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,0.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.356896372761732,0.0,0.0,0.0,0.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/dontarrious-thomas-1.html,Dontarrious Thomas,48.0,LB,Auburn,2004.0,MIN,200,Auburn,24.0,20.854121736381842,118.27453908097776,8.0,2.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,24.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.356896372761732,0.0,0.0,0.0,0.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/drew-carter-1.html,Drew Carter,163.0,WR,Ohio St.,2004.0,CAR,194,Ohio St.,23.0,20.268169598944326,115.8472986778325,8.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,31.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,632.0,2.0,0.0,13.0,0.0,4.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/dunta-robinson-1.html,Dunta Robinson,10.0,DB,South Carolina,2004.0,HOU,165,South Carolina,22.0,19.682217461506724,113.42005827468732,41.0,5.0,1.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,24.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/eli-manning-1.html,Eli Manning,1.0,QB,Mississippi,2004.0,SDG,137,Mississippi,23.0,20.268169598944326,115.8472986778325,121.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,43.0,74.57575807319807,0.0,0.0,0.0,1363.0,829.0,0.0,35.0,81.0,10119.0,0.0,0.0,0.0,1.0,0.0,-6.0,128.0,5.0,-135.0,0.0,4.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/eric-taylor-1.html,Eric Taylor,212.0,DT,Memphis,2004.0,PIT,61,Memphis,22.0,19.682217461506724,113.42005827468732,0.0,1.0,1.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,13.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/erik-coleman-1.html,Erik Coleman,143.0,DB,Washington St.,2004.0,NYJ,36,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,33.0,12.0,2.0,0.0,4.772838087374288,0.0,0.0,0.0,11.0,44.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,4.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/erik-jensen-1.html,Erik Jensen,237.0,TE,Iowa,2004.0,STL,203,Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,274.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://www.sports-reference.com/cfb/players/ernest-wilford-1.html,Ernest Wilford,120.0,WR,Virginia Tech,2004.0,JAX,195,Virginia Tech,25.0,21.440073873819472,120.70177948412291,22.0,0.0,0.0,0.0,4.771327341800957,0.0,0.0,0.0,0.0,49.0,77.56291848077042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,11.0,2052.0,0.0,0.0,0.0,0.0,4.0,4.336494302577987,0.0,0.0,0.0,0.0,7.061635900699986,36.51580424557709,286.29552646747413
http://www.sports-reference.com/cfb/players/etric-pruitt-1.html,Etric Pruitt,186.0,DB,Southern Miss,2004.0,ATL,57,Southern Miss,23.0,20.268169598944326,115.8472986778325,0.0,11.0,1.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,37.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,3.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/gibril-wilson-1.html,Gibril Wilson,136.0,DB,Tennessee,2004.0,NYG,207,Tennessee,22.0,19.682217461506724,113.42005827468732,32.0,3.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,13.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/gilbert-gardner-1.html,Gilbert Gardner,69.0,LB,Purdue,2004.0,IND,112,Purdue,22.0,19.682217461506724,113.42005827468732,8.0,3.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,19.0,34.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/glenn-earl-1.html,Glenn Earl,122.0,DB,Notre Dame,2004.0,HOU,240,Notre Dame,23.0,20.268169598944326,115.8472986778325,10.0,4.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,36.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/greg-brooks-1.html,Greg Brooks,183.0,DB,Southern Miss,2004.0,CIN,57,Southern Miss,23.0,20.268169598944326,115.8472986778325,1.0,9.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,35.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/greg-jones-1.html,Greg Jones,55.0,RB,Florida St.,2004.0,JAX,122,Florida St.,23.0,20.268169598944326,115.8472986778325,9.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,44.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,153.0,480.0,23.0,2535.0,0.0,4.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/guss-scott-1.html,Guss Scott,95.0,DB,Florida,2004.0,NWE,304,Florida,23.0,20.268169598944326,115.8472986778325,1.0,4.0,2.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,37.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.0,0.0,3.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/igor-olshansky-1.html,Igor Olshansky,35.0,DE,Oregon,2004.0,SDG,191,Oregon,22.0,19.682217461506724,113.42005827468732,39.0,1.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,13.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jacob-rogers-2.html,Jacob Rogers,52.0,T,USC,2004.0,DAL,277,USC,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,24.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jacques-reeves-1.html,Jacques Reeves,223.0,DB,Purdue,2004.0,DAL,112,Purdue,21.0,19.096265324069094,110.99281787154213,15.0,6.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,25.0,36.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.418102583312976,0.0,0.0,0.0,0.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/jake-grove-1.html,Jake Grove,45.0,C,Virginia Tech,2004.0,OAK,195,Virginia Tech,24.0,20.854121736381842,118.27453908097776,20.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,0.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.356896372761732,0.0,0.0,0.0,0.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/jamaar-taylor-1.html,Jamaar Taylor,168.0,WR,Texas A&M,2004.0,NYG,182,Texas A&M,23.0,20.268169598944326,115.8472986778325,1.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,26.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,10.0,1705.0,5.0,0.0,28.0,0.0,3.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jammal-lord-1.html,Jammal Lord,175.0,DB,Nebraska,2004.0,HOU,171,Nebraska,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,39.0,74.57575807319807,0.0,0.0,0.0,404.0,194.0,0.0,22.0,18.0,2848.0,0.0,0.0,0.0,0.0,0.0,0.0,516.0,24.0,2573.0,0.0,4.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jared-clauss-1.html,Jared Clauss,230.0,DT,Iowa,2004.0,TEN,203,Iowa,23.0,20.268169598944326,115.8472986778325,3.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,13.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jason-babin-1.html,Jason Babin,27.0,LB,Western Michigan,2004.0,HOU,22,SMALL SCHOOL,24.0,20.854121736381842,118.27453908097776,46.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,23.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,35.0,0.0,0.0,0.0,0.0,2.0,4.356896372761732,0.0,0.0,0.0,0.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/jason-david-1.html,Jason David,125.0,DB,Washington St.,2004.0,IND,36,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,24.0,14.0,2.0,0.0,4.772838087374288,0.0,0.0,0.0,18.0,35.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jason-shivers-1.html,Jason Shivers,158.0,DB,Arizona St.,2004.0,STL,72,Arizona St.,21.0,19.096265324069094,110.99281787154213,0.0,6.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,25.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.418102583312976,0.0,0.0,0.0,0.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/jeff-dugan-1.html,Jeff Dugan,220.0,TE,Maryland,2004.0,MIN,117,Maryland,23.0,20.268169598944326,115.8472986778325,2.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,49.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,3.0,649.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jeff-shoate-1.html,Jeff Shoate,152.0,DB,San Diego St.,2004.0,DEN,49,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,0.0,6.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,36.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jeff-smoker-1.html,Jeff Smoker,201.0,QB,Michigan St.,2004.0,STL,76,Michigan St.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,1118.0,663.0,0.0,38.0,58.0,8556.0,0.0,0.0,0.0,1.0,0.0,22.0,246.0,7.0,-235.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://www.sports-reference.com/cfb/players/jeremy-lesueur-1.html,Jeremy LeSueur,85.0,DB,Michigan,2004.0,DEN,240,Michigan,23.0,20.268169598944326,115.8472986778325,0.0,4.0,1.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,36.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jeris-mcintyre-1.html,Jeris McIntyre,195.0,WR,Auburn,2004.0,KAN,200,Auburn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,4.0,973.0,1.0,0.0,31.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://www.sports-reference.com/cfb/players/jerricho-cotchery-1.html,Jerricho Cotchery,108.0,WR,North Carolina St.,2004.0,NYJ,67,North Carolina St.,22.0,19.682217461506724,113.42005827468732,51.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,48.0,73.08217786941191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,21.0,3119.0,18.0,1.0,102.0,0.0,4.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jim-sorgi-1.html,Jim Sorgi,193.0,QB,Wisconsin,2004.0,IND,208,Wisconsin,23.0,20.268169598944326,115.8472986778325,5.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,39.0,74.57575807319807,0.0,0.0,0.0,517.0,287.0,0.0,20.0,33.0,4475.0,0.0,0.0,0.0,1.0,0.0,18.0,137.0,4.0,-39.0,0.0,4.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/john-navarre-1.html,John Navarre,202.0,QB,Michigan,2004.0,ARI,240,Michigan,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,46.0,74.57575807319807,0.0,0.0,0.0,1327.0,744.0,0.0,30.0,70.0,9014.0,0.0,0.0,0.0,1.0,1.0,36.0,144.0,2.0,-241.0,0.0,4.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
