key,player,pick,pos,college,year,team,n_college_picks,short_college,age,bench,broad,carav,def_int,def_int_td,def_int_yards,forty,fumbles_forced,fumbles_rec,fumbles_rec_tds,fumbles_rec_yds,games,height,kick_ret,kick_ret_td,kick_ret_yds,pass_att,pass_cmp,pass_defended,pass_int,pass_td,pass_yds,punt_ret,punt_ret_td,punt_ret_yds,rec,rec_td,rec_yds,rush_att,rush_td,rush_yds,sacks,seasons,shuttle,tackles_assists,tackles_combined,tackles_loss,tackles_solo,threecone,vertical,weight
http://www.sports-reference.com/cfb/players/eric-winston-1.html,Eric Winston,66.0,T,Miami (FL),2006.0,HOU,261,Miami (FL),22.0,19.682217461506724,113.42005827468732,53.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,12.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/ernie-sims-1.html,Ernie Sims,9.0,LB,Florida St.,2006.0,DET,122,Florida St.,21.0,19.096265324069094,110.99281787154213,29.0,2.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,37.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.5,3.0,4.418102583312976,50.0,72.0,10.0,22.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/ethan-kilmer-1.html,Ethan Kilmer,209.0,WR,Penn St.,2006.0,CIN,123,Penn St.,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,1.0,0.0,0.0,0.0,12.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,236.0,0.0,0.0,0.0,0.0,1.0,4.377298442945481,6.0,25.0,0.0,19.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/freddy-keiaho-1.html,Freddy Keiaho,94.0,LB,San Diego St.,2006.0,IND,49,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,15.0,1.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,41.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.377298442945481,45.0,113.0,12.0,68.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/frostee-rucker-1.html,Frostee Rucker,91.0,DE,USC,2006.0,CIN,277,USC,22.0,19.682217461506724,113.42005827468732,39.0,2.0,0.0,0.0,4.772838087374288,2.0,0.0,0.0,0.0,26.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,3.0,4.397700513129228,21.0,58.0,13.0,37.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/gabriel-watson-1.html,Gabe Watson,107.0,DT,Michigan,2006.0,ARI,240,Michigan,22.0,19.682217461506724,113.42005827468732,11.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,12.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.397700513129228,15.0,40.0,7.0,25.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/garrett-mills-1.html,Garrett Mills,106.0,FB,Tulsa,2006.0,NWE,28,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,1.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,50.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,23.0,2389.0,0.0,0.0,0.0,0.0,4.0,4.397700513129228,3.0,4.0,0.0,1.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/gerrick-mcphearson-1.html,Gerrick McPhearson,232.0,DB,Maryland,2006.0,NYG,117,Maryland,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,37.0,1.0,26.0,0.0,0.0,0.0
http://www.sports-reference.com/cfb/players/gerris-wilkinson-1.html,Gerris Wilkinson,96.0,LB,Georgia Tech,2006.0,NYG,104,Georgia Tech,23.0,20.268169598944326,115.8472986778325,6.0,3.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,24.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.377298442945481,41.0,85.0,9.0,44.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/greg-blue-1.html,Greg Blue,149.0,DB,Georgia,2006.0,MIN,317,Georgia,24.0,20.854121736381842,118.27453908097776,2.0,2.0,0.0,0.0,4.771830923658733,1.0,0.0,0.0,0.0,13.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.356896372761732,26.0,96.0,4.0,70.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/greg-jennings-1.html,Greg Jennings,52.0,WR,Western Michigan,2006.0,GNB,22,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,66.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,42.0,73.08217786941191,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,22.0,0.0,2.0,0.0,238.0,39.0,3539.0,18.0,0.0,92.0,0.0,4.0,4.397700513129228,0.0,2.0,0.0,2.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/guy-whimper-1.html,Guy Whimper,129.0,DE,East Carolina,2006.0,NYG,41,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,13.0,0.0,0.0,0.0,4.772334505516511,0.0,1.0,0.0,7.0,33.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,125.0,0.0,0.0,0.0,0.0,3.0,4.377298442945481,0.0,1.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/haloti-ngata-1.html,Haloti Ngata,12.0,DT,Oregon,2006.0,BAL,191,Oregon,22.0,19.682217461506724,113.42005827468732,100.0,0.0,0.0,0.0,4.772838087374288,1.0,0.0,0.0,0.0,12.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.397700513129228,29.0,61.0,9.0,32.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/ingle-martin-1.html,Ingle Martin,148.0,QB,Furman,2006.0,GNB,10,SMALL SCHOOL,24.0,20.854121736381842,118.27453908097776,0.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,16.0,76.06933827698424,0.0,0.0,0.0,87.0,54.0,0.0,2.0,3.0,750.0,0.0,0.0,0.0,2.0,0.0,14.0,25.0,0.0,70.0,0.0,2.0,4.356896372761732,0.0,0.0,0.0,0.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/jamar-williams-1.html,Jamar Williams,120.0,LB,Arizona St.,2006.0,CHI,72,Arizona St.,22.0,19.682217461506724,113.42005827468732,5.0,8.0,1.0,0.0,4.772838087374288,2.0,0.0,0.0,0.0,48.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,4.0,4.397700513129228,22.0,70.0,4.0,48.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/james-anderson-1.html,James Anderson,88.0,LB,Virginia Tech,2006.0,CAR,195,Virginia Tech,22.0,19.682217461506724,113.42005827468732,31.0,3.0,1.0,0.0,4.772838087374288,1.0,0.0,0.0,0.0,26.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.397700513129228,41.0,82.0,9.0,41.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/james-wyche-1.html,James Wyche,213.0,DE,Syracuse,2006.0,JAX,100,Syracuse,24.0,20.854121736381842,118.27453908097776,0.0,0.0,0.0,0.0,4.771830923658733,4.0,0.0,0.0,0.0,11.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.0,4.356896372761732,18.0,58.0,7.0,40.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/jarrad-page-1.html,Jarrad Page,228.0,DB,UCLA,2006.0,KAN,166,UCLA,21.0,19.096265324069094,110.99281787154213,18.0,9.0,2.0,0.0,4.773341669232066,2.0,0.0,0.0,0.0,49.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.0,1.0,4.0,4.418102583312976,19.0,72.0,7.0,53.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/jason-allen-2.html,Jason Allen,16.0,DB,Tennessee,2006.0,MIA,207,Tennessee,23.0,20.268169598944326,115.8472986778325,13.0,4.0,0.0,0.0,4.772334505516511,1.0,0.0,0.0,0.0,31.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.377298442945481,7.0,35.0,3.0,28.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jason-avant-1.html,Jason Avant,109.0,WR,Michigan,2006.0,PHI,240,Michigan,23.0,20.268169598944326,115.8472986778325,29.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,47.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,13.0,2247.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,0.0,1.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jason-pociask-1.html,Jason Pociask,150.0,TE,Wisconsin,2006.0,NYJ,208,Wisconsin,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,38.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,144.0,0.0,0.0,0.0,0.0,3.0,4.377298442945481,3.0,5.0,0.0,2.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jason-spitz-1.html,Jason Spitz,75.0,G,Louisville,2006.0,GNB,142,Louisville,23.0,20.268169598944326,115.8472986778325,24.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,12.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.377298442945481,0.0,2.0,0.0,2.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jay-cutler-1.html,Jay Cutler,11.0,QB,Vanderbilt,2006.0,DEN,63,Vanderbilt,23.0,20.268169598944326,115.8472986778325,86.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,45.0,74.57575807319807,0.0,0.0,0.0,1242.0,710.0,0.0,36.0,59.0,8697.0,0.0,0.0,0.0,0.0,0.0,0.0,453.0,17.0,1256.0,0.0,4.0,4.377298442945481,0.0,1.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jd-runnels-1.html,J.D. Runnels,195.0,RB,Oklahoma,2006.0,CHI,269,Oklahoma,22.0,19.682217461506724,113.42005827468732,0.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,53.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,5.0,450.0,2.0,0.0,5.0,0.0,4.0,4.397700513129228,1.0,1.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jeff-king-1.html,Jeff King,155.0,TE,Virginia Tech,2006.0,CAR,195,Virginia Tech,23.0,20.268169598944326,115.8472986778325,10.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,53.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,12.0,724.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,0.0,5.0,0.0,5.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jeff-webb-2.html,Jeff Webb,190.0,WR,San Diego St.,2006.0,KAN,49,SMALL SCHOOL,24.0,20.854121736381842,118.27453908097776,2.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,44.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,20.0,2890.0,2.0,0.0,16.0,0.0,5.0,4.356896372761732,0.0,0.0,0.0,0.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/jeremy-mincey-1.html,Jeremy Mincey,191.0,DE,Florida,2006.0,NWE,304,Florida,22.0,19.682217461506724,113.42005827468732,29.0,1.0,0.0,0.0,4.772838087374288,1.0,0.0,0.0,0.0,24.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.0,4.397700513129228,31.0,62.0,11.0,31.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jerious-norwood-1.html,Jerious Norwood,79.0,RB,Mississippi St.,2006.0,ATL,66,Mississippi St.,23.0,20.268169598944326,115.8472986778325,20.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,46.0,74.57575807319807,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,2.0,186.0,573.0,15.0,3222.0,0.0,4.0,4.377298442945481,0.0,1.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jerome-harrison-1.html,Jerome Harrison,145.0,RB,Washington St.,2006.0,CLE,36,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,12.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,22.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,275.0,482.0,25.0,2800.0,0.0,2.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jeromey-clary-1.html,Jeromey Clary,187.0,T,Kansas St.,2006.0,SDG,68,Kansas St.,22.0,19.682217461506724,113.42005827468732,47.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,11.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.397700513129228,1.0,2.0,0.0,1.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jesse-mahelona-1.html,Jesse Mahelona,169.0,DT,Tennessee,2006.0,TEN,207,Tennessee,23.0,20.268169598944326,115.8472986778325,1.0,0.0,0.0,0.0,4.772334505516511,1.0,0.0,0.0,0.0,11.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.377298442945481,17.0,35.0,7.0,18.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jimmy-williams-2.html,Jimmy Williams,37.0,DB,Virginia Tech,2006.0,ATL,195,Virginia Tech,22.0,19.682217461506724,113.42005827468732,5.0,9.0,2.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,53.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.397700513129228,22.0,44.0,2.0,22.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/joe-klopfenstein-1.html,Joe Klopfenstein,46.0,TE,Colorado,2006.0,STL,104,Colorado,22.0,19.682217461506724,113.42005827468732,3.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,37.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,13.0,1076.0,0.0,0.0,0.0,0.0,3.0,4.397700513129228,0.0,1.0,0.0,1.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/john-mccargo-1.html,John McCargo,26.0,DT,North Carolina St.,2006.0,BUF,67,North Carolina St.,23.0,20.268169598944326,115.8472986778325,4.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,18.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,2.0,4.377298442945481,14.0,24.0,9.0,10.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/johnny-jolly-1.html,Johnny Jolly,183.0,DT,Texas A&M,2006.0,GNB,182,Texas A&M,23.0,20.268169598944326,115.8472986778325,21.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,11.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,4.377298442945481,44.0,63.0,12.0,19.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jon-alston-1.html,Jon Alston,77.0,LB,Stanford,2006.0,STL,190,Stanford,23.0,20.268169598944326,115.8472986778325,5.0,2.0,0.0,0.0,4.772334505516511,3.0,0.0,0.0,0.0,22.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,2.0,4.377298442945481,21.0,52.0,10.0,31.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jonathan-joseph-1.html,Johnathan Joseph,24.0,DB,South Carolina,2006.0,CIN,165,South Carolina,22.0,19.682217461506724,113.42005827468732,67.0,4.0,1.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,12.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.397700513129228,13.0,55.0,4.0,42.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jonathan-lewis-2.html,Jonathan Lewis,177.0,DT,Virginia Tech,2006.0,ARI,195,Virginia Tech,22.0,19.682217461506724,113.42005827468732,0.0,1.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,26.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.0,4.397700513129228,23.0,38.0,8.0,15.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jonathan-orr-1.html,Jonathan Orr,172.0,WR,Wisconsin,2006.0,TEN,208,Wisconsin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,19.0,1824.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://www.sports-reference.com/cfb/players/jonathan-scott-1.html,Jonathan Scott,141.0,T,Texas,2006.0,DET,190,Texas,23.0,20.268169598944326,115.8472986778325,17.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,0.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/joseph-addai-1.html,Joseph Addai,30.0,RB,LSU,2006.0,IND,331,LSU,23.0,20.268169598944326,115.8472986778325,50.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,51.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,6.0,641.0,490.0,18.0,2576.0,0.0,5.0,4.377298442945481,1.0,1.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/julian-jenkins-1.html,Julian Jenkins,156.0,DE,Stanford,2006.0,TAM,190,Stanford,22.0,19.682217461506724,113.42005827468732,1.0,0.0,0.0,0.0,4.772838087374288,1.0,1.0,0.0,3.0,20.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,4.397700513129228,26.0,50.0,9.0,24.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/justin-hamilton-1.html,Justin Hamilton,222.0,RB,Virginia Tech,2006.0,CLE,195,Virginia Tech,23.0,20.268169598944326,115.8472986778325,1.0,3.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,52.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,369.0,75.0,3.0,336.0,0.0,4.0,4.377298442945481,20.0,35.0,3.0,15.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/justin-phinisee-1.html,Justin Phinisee,235.0,DB,Oregon,2006.0,TAM,191,Oregon,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,66.0,1.0,53.0,0.0,0.0,0.0
http://www.sports-reference.com/cfb/players/kamerion-wimbley-1.html,Kamerion Wimbley,13.0,DE,Florida St.,2006.0,CLE,122,Florida St.,22.0,19.682217461506724,113.42005827468732,44.0,0.0,0.0,0.0,4.772838087374288,0.0,1.0,0.0,12.0,12.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/kedric-golston-1.html,Kedric Golston,196.0,DT,Georgia,2006.0,WAS,317,Georgia,23.0,20.268169598944326,115.8472986778325,27.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,10.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.377298442945481,7.0,20.0,2.0,13.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/keith-ellison-1.html,Keith Ellison,178.0,LB,Oregon St.,2006.0,BUF,61,Oregon St.,22.0,19.682217461506724,113.42005827468732,19.0,2.0,0.0,0.0,4.772838087374288,1.0,0.0,0.0,0.0,23.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,4.397700513129228,39.0,99.0,15.0,60.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/kellen-clemens-1.html,Kellen Clemens,49.0,QB,Oregon,2006.0,NYJ,191,Oregon,23.0,20.268169598944326,115.8472986778325,10.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,37.0,74.57575807319807,0.0,0.0,0.0,1005.0,613.0,0.0,24.0,61.0,7555.0,0.0,0.0,0.0,1.0,0.0,13.0,273.0,6.0,535.0,0.0,4.0,4.377298442945481,0.0,1.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/kelly-jennings-1.html,Kelly Jennings,31.0,DB,Miami (FL),2006.0,SEA,261,Miami (FL),23.0,20.268169598944326,115.8472986778325,18.0,6.0,0.0,0.0,4.772334505516511,4.0,0.0,0.0,0.0,48.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.377298442945481,8.0,32.0,3.0,24.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/kevin-simon-1.html,Kevin Simon,250.0,LB,Tennessee,2006.0,WAS,207,Tennessee,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,48.0,88.0,4.0,40.0,0.0,0.0,0.0
http://www.sports-reference.com/cfb/players/kili-lefotu-1.html,Kili Lefotu,230.0,G,Arizona,2006.0,WAS,87,Arizona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
