key,player,pick,pos,college,year,team,n_college_picks,short_college,age,bench,broad,carav,def_int,def_int_td,def_int_yards,forty,fumbles_forced,fumbles_rec,fumbles_rec_tds,fumbles_rec_yds,games,height,kick_ret,kick_ret_td,kick_ret_yds,pass_att,pass_cmp,pass_defended,pass_int,pass_td,pass_yds,punt_ret,punt_ret_td,punt_ret_yds,rec,rec_td,rec_yds,rush_att,rush_td,rush_yds,sacks,seasons,shuttle,tackles_assists,tackles_combined,tackles_loss,tackles_solo,threecone,vertical,weight
http://www.sports-reference.com/cfb/players/dwayne-harris-1.html,Dwayne Harris,176.0,WR,East Carolina,2011.0,DAL,41,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,12.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,50.0,74.57575807319807,0.0,3.0,0.0,9.0,4.0,0.0,0.0,2.0,153.0,0.0,0.0,0.0,268.0,20.0,3001.0,86.0,6.0,526.0,0.0,4.0,4.377298442945481,1.0,4.0,0.0,3.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/eric-hagg-1.html,Eric Hagg,248.0,DB,Nebraska,2011.0,CLE,171,Nebraska,21.0,19.096265324069094,110.99281787154213,3.0,6.0,0.0,0.0,4.773341669232066,3.0,1.0,0.0,3.0,48.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.418102583312976,30.0,130.0,15.0,100.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/evan-royster-1.html,Evan Royster,177.0,RB,Penn St.,2011.0,WAS,123,Penn St.,23.0,20.268169598944326,115.8472986778325,4.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,50.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,3.0,562.0,686.0,29.0,3932.0,0.0,4.0,4.377298442945481,0.0,2.0,0.0,2.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/gabe-carimi-1.html,Gabe Carimi,29.0,T,Wisconsin,2011.0,CHI,208,Wisconsin,23.0,20.268169598944326,115.8472986778325,12.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,0.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/gabe-miller-1.html,Gabe Miller,140.0,LB,Oregon St.,2011.0,KAN,61,Oregon St.,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,2.0,0.0,0.0,0.0,38.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,124.0,0.0,0.0,0.0,8.0,4.0,4.377298442945481,38.0,67.0,13.0,29.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/greg-jones-2.html,Greg Jones,185.0,LB,Michigan St.,2011.0,NYG,76,Michigan St.,22.0,19.682217461506724,113.42005827468732,3.0,2.0,0.0,0.0,4.772838087374288,5.0,1.0,0.0,15.0,52.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,4.0,4.397700513129228,229.0,465.0,47.0,236.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/greg-little-1.html,Greg Little,59.0,WR,North Carolina,2011.0,CLE,160,North Carolina,22.0,19.682217461506724,113.42005827468732,12.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,37.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,6.0,969.0,166.0,6.0,805.0,0.0,3.0,4.397700513129228,0.0,3.0,0.0,3.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/greg-lloyd-1.html,Greg Lloyd,237.0,LB,Connecticut,2011.0,PHI,64,Connecticut,22.0,19.682217461506724,113.42005827468732,0.0,1.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,33.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.397700513129228,76.0,179.0,15.0,103.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/greg-mcelroy-1.html,Greg McElroy,208.0,QB,Alabama,2011.0,NYJ,337,Alabama,23.0,20.268169598944326,115.8472986778325,1.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,35.0,74.57575807319807,0.0,0.0,0.0,658.0,436.0,0.0,10.0,39.0,5691.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,2.0,71.0,0.0,4.0,4.377298442945481,1.0,1.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/greg-romeus-1.html,Greg Romeus,226.0,DL,Pittsburgh,2011.0,NOR,143,Pittsburgh,23.0,20.268169598944326,115.8472986778325,0.0,1.0,0.0,0.0,4.772334505516511,4.0,0.0,0.0,0.0,40.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,4.0,4.377298442945481,65.0,142.0,40.0,77.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/greg-salas-1.html,Greg Salas,112.0,WR,Hawaii,2011.0,STL,61,Hawaii,23.0,20.268169598944326,115.8472986778325,4.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,48.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,26.0,4345.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,0.0,5.0,0.0,5.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jabaal-sheard-1.html,Jabaal Sheard,37.0,DE,Pittsburgh,2011.0,CLE,143,Pittsburgh,22.0,19.682217461506724,113.42005827468732,47.0,0.0,0.0,0.0,4.772838087374288,5.0,1.0,0.0,6.0,45.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,4.0,4.397700513129228,60.0,142.0,37.0,82.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jacquian-williams-1.html,Jacquian Williams,202.0,LB,South Florida,2011.0,NYG,67,South Florida,23.0,20.268169598944326,115.8472986778325,13.0,1.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,25.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.0,4.377298442945481,38.0,99.0,12.0,61.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jacquizz-rodgers-1.html,Jacquizz Rodgers,145.0,RB,Oregon St.,2011.0,ATL,61,Oregon St.,21.0,19.096265324069094,110.99281787154213,24.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,36.0,71.58859766562571,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,25.0,0.0,0.0,0.0,151.0,5.0,1056.0,788.0,46.0,3877.0,0.0,3.0,4.418102583312976,0.0,2.0,0.0,2.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/jaiquawn-jarrett-1.html,Jaiquawn Jarrett,54.0,DB,Temple,2011.0,PHI,55,Temple,21.0,19.096265324069094,110.99281787154213,5.0,9.0,0.0,0.0,4.773341669232066,2.0,0.0,0.0,0.0,49.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.418102583312976,125.0,299.0,7.0,174.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/jake-locker-1.html,Jake Locker,8.0,QB,Washington,2011.0,TEN,142,Washington,23.0,20.268169598944326,115.8472986778325,15.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,40.0,74.57575807319807,0.0,0.0,0.0,1147.0,619.0,0.0,35.0,53.0,7639.0,0.0,0.0,0.0,2.0,0.0,31.0,454.0,29.0,1939.0,0.0,4.0,4.377298442945481,0.0,4.0,0.0,4.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jalil-brown-1.html,Jalil Brown,118.0,DB,Colorado,2011.0,KAN,104,Colorado,23.0,20.268169598944326,115.8472986778325,4.0,6.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,36.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.377298442945481,25.0,133.0,5.0,108.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/james-carpenter-1.html,James Carpenter,25.0,T,Alabama,2011.0,SEA,337,Alabama,22.0,19.682217461506724,113.42005827468732,49.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,14.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.397700513129228,0.0,1.0,0.0,1.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jamie-harper-1.html,Jamie Harper,130.0,RB,Clemson,2011.0,TEN,217,Clemson,21.0,19.096265324069094,110.99281787154213,1.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,39.0,71.58859766562571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,3.0,398.0,311.0,12.0,1311.0,0.0,3.0,4.418102583312976,1.0,2.0,0.0,1.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/jarvis-jenkins-1.html,Jarvis Jenkins,41.0,DT,Clemson,2011.0,WAS,217,Clemson,23.0,20.268169598944326,115.8472986778325,23.0,0.0,0.0,0.0,4.772334505516511,1.0,0.0,0.0,0.0,49.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.0,4.377298442945481,56.0,115.0,25.0,59.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jason-kelce-1.html,Jason Kelce,191.0,C,Cincinnati,2011.0,PHI,107,Cincinnati,23.0,20.268169598944326,115.8472986778325,102.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,34.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,1.0,5.0,0.0,4.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jason-pinkston-1.html,Jason Pinkston,150.0,T,Pittsburgh,2011.0,CLE,143,Pittsburgh,24.0,20.854121736381842,118.27453908097776,10.0,8.0,0.0,0.0,4.771830923658733,4.0,0.0,0.0,0.0,42.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.356896372761732,52.0,146.0,5.0,94.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/jay-finley-1.html,Jay Finley,246.0,RB,Baylor,2011.0,CIN,104,Baylor,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,46.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,3.0,416.0,478.0,22.0,2660.0,0.0,4.0,4.377298442945481,1.0,2.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jeremy-beal-1.html,Jeremy Beal,247.0,DL,Oklahoma,2011.0,DEN,269,Oklahoma,23.0,20.268169598944326,115.8472986778325,0.0,1.0,0.0,0.0,4.772334505516511,10.0,0.0,0.0,0.0,54.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,4.377298442945481,85.0,224.0,59.0,139.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jeremy-kerley-1.html,Jeremy Kerley,153.0,WR,TCU,2011.0,NYJ,143,TCU,22.0,19.682217461506724,113.42005827468732,23.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,50.0,73.08217786941191,0.0,0.0,0.0,7.0,5.0,0.0,1.0,1.0,135.0,0.0,2.0,0.0,120.0,12.0,1299.0,63.0,8.0,306.0,0.0,4.0,4.397700513129228,1.0,1.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jermale-hines-1.html,Jermale Hines,158.0,DB,Ohio St.,2011.0,STL,194,Ohio St.,23.0,20.268169598944326,115.8472986778325,0.0,3.0,1.0,0.0,4.772334505516511,0.0,1.0,0.0,48.0,44.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,4.0,4.377298442945481,68.0,157.0,8.0,89.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jerrel-jernigan-1.html,Jerrel Jernigan,83.0,WR,Troy,2011.0,NYG,37,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,2.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,50.0,73.08217786941191,0.0,1.0,0.0,10.0,7.0,0.0,0.0,2.0,43.0,0.0,1.0,0.0,262.0,18.0,3128.0,132.0,5.0,892.0,0.0,4.0,4.397700513129228,0.0,3.0,0.0,3.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jerrell-powe-1.html,Jerrell Powe,199.0,DT,Mississippi,2011.0,KAN,137,Mississippi,24.0,20.854121736381842,118.27453908097776,5.0,1.0,0.0,0.0,4.771830923658733,2.0,0.0,0.0,0.0,37.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,3.0,4.356896372761732,20.0,69.0,25.0,49.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/jimmy-smith-1.html,Jimmy Smith,27.0,DB,Colorado,2011.0,BAL,104,Colorado,23.0,20.268169598944326,115.8472986778325,33.0,3.0,1.0,0.0,4.772334505516511,1.0,2.0,0.0,80.0,41.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,35.0,164.0,4.0,129.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jj-watt-1.html,J.J. Watt,11.0,DE,Wisconsin,2011.0,HOU,208,Wisconsin,22.0,19.682217461506724,113.42005827468732,110.0,1.0,0.0,0.0,4.772838087374288,3.0,0.0,0.0,0.0,40.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,77.0,0.0,0.0,0.0,11.5,4.0,4.397700513129228,32.0,106.0,37.0,74.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/johnny-patrick-1.html,Johnny Patrick,88.0,DB,Louisville,2011.0,NOR,142,Louisville,23.0,20.268169598944326,115.8472986778325,4.0,9.0,1.0,0.0,4.772334505516511,1.0,0.0,0.0,21.0,46.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.377298442945481,35.0,171.0,12.0,136.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/johnny-white-1.html,Johnny White,133.0,RB,North Carolina,2011.0,BUF,160,North Carolina,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,46.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,510.0,246.0,8.0,1262.0,0.0,4.0,4.377298442945481,11.0,28.0,0.0,17.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jonas-mouton-1.html,Jonas Mouton,61.0,LB,Michigan,2011.0,SDG,240,Michigan,23.0,20.268169598944326,115.8472986778325,0.0,4.0,0.0,0.0,4.772334505516511,2.0,0.0,0.0,0.0,44.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.377298442945481,140.0,264.0,19.0,124.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jonathan-baldwin-1.html,Jonathan Baldwin,26.0,WR,Pittsburgh,2011.0,KAN,143,Pittsburgh,22.0,19.682217461506724,113.42005827468732,4.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,39.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,16.0,2337.0,5.0,0.0,68.0,0.0,3.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jonathan-nelson-1.html,Jonathan Nelson,229.0,DB,Oklahoma,2011.0,STL,269,Oklahoma,23.0,20.268169598944326,115.8472986778325,1.0,5.0,0.0,0.0,4.772334505516511,3.0,0.0,0.0,0.0,31.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.377298442945481,67.0,155.0,4.0,88.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jordan-cameron-1.html,Jordan Cameron,102.0,TE,USC,2011.0,CLE,277,USC,23.0,20.268169598944326,115.8472986778325,13.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,12.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,126.0,1.0,0.0,6.0,0.0,1.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jordan-todman-1.html,Jordan Todman,183.0,RB,Connecticut,2011.0,SDG,64,Connecticut,21.0,19.096265324069094,110.99281787154213,5.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,37.0,71.58859766562571,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,283.0,616.0,31.0,3179.0,0.0,3.0,4.418102583312976,1.0,2.0,0.0,1.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/joseph-barksdale-1.html,Joe Barksdale,92.0,T,LSU,2011.0,OAK,331,LSU,23.0,20.268169598944326,115.8472986778325,35.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,13.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.377298442945481,1.0,1.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/josh-thomas-3.html,Josh Thomas,143.0,DB,Buffalo,2011.0,DAL,23,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,7.0,2.0,0.0,0.0,4.772838087374288,5.0,0.0,0.0,0.0,47.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.397700513129228,77.0,205.0,10.0,128.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jt-thomas-1.html,J.T. Thomas,195.0,LB,West Virginia,2011.0,CHI,124,West Virginia,23.0,20.268169598944326,115.8472986778325,12.0,2.0,0.0,0.0,4.772334505516511,4.0,1.0,0.0,12.0,39.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,4.377298442945481,121.0,214.0,24.0,93.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/julian-vandervelde-1.html,Julian Vandervelde,161.0,G,Iowa,2011.0,PHI,203,Iowa,23.0,20.268169598944326,115.8472986778325,1.0,0.0,0.0,0.0,4.772334505516511,1.0,0.0,0.0,0.0,23.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.377298442945481,0.0,2.0,0.0,2.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/julio-jones-1.html,Julio Jones,6.0,WR,Alabama,2011.0,ATL,337,Alabama,22.0,19.682217461506724,113.42005827468732,101.0,0.0,0.0,0.0,4.772838087374288,1.0,0.0,0.0,0.0,40.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,15.0,2653.0,10.0,2.0,139.0,0.0,3.0,4.397700513129228,0.0,3.0,0.0,3.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jurrell-casey-1.html,Jurrell Casey,77.0,DT,USC,2011.0,TEN,277,USC,21.0,19.096265324069094,110.99281787154213,72.0,1.0,0.0,0.0,4.773341669232066,3.0,1.0,0.0,22.0,38.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,4.418102583312976,79.0,138.0,22.0,59.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/justin-houston-1.html,Justin Houston,70.0,LB,Georgia,2011.0,KAN,317,Georgia,22.0,19.682217461506724,113.42005827468732,74.0,1.0,0.0,0.0,4.772838087374288,2.0,0.0,0.0,18.0,36.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,4.397700513129228,53.0,125.0,39.0,72.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/karl-klug-1.html,Karl Klug,142.0,DT,Iowa,2011.0,TEN,203,Iowa,23.0,20.268169598944326,115.8472986778325,13.0,0.0,0.0,0.0,4.772334505516511,4.0,0.0,0.0,0.0,39.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,4.0,4.377298442945481,83.0,140.0,31.0,57.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/kealoha-pilares-1.html,Kealoha Pilares,132.0,WR,Hawaii,2011.0,CAR,61,Hawaii,23.0,20.268169598944326,115.8472986778325,1.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,47.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,22.0,2491.0,125.0,8.0,701.0,0.0,4.0,4.377298442945481,0.0,3.0,0.0,3.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/keith-williams-8.html,Keith Williams,196.0,G,Nebraska,2011.0,PIT,171,Nebraska,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,13.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.377298442945481,0.0,1.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/kelvin-sheppard-1.html,Kelvin Sheppard,68.0,LB,LSU,2011.0,BUF,331,LSU,23.0,20.268169598944326,115.8472986778325,25.0,2.0,0.0,0.0,4.772334505516511,6.0,0.0,0.0,0.0,53.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,4.0,4.377298442945481,175.0,311.0,27.0,136.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/kendall-hunter-1.html,Kendall Hunter,115.0,RB,Oklahoma St.,2011.0,SFO,55,Oklahoma St.,22.0,19.682217461506724,113.42005827468732,12.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,46.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,2.0,519.0,708.0,37.0,4181.0,0.0,4.0,4.397700513129228,1.0,5.0,0.0,4.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/kj-wright-1.html,K.J. Wright,99.0,LB,Mississippi St.,2011.0,SEA,66,Mississippi St.,22.0,19.682217461506724,113.42005827468732,64.0,0.0,0.0,0.0,4.772838087374288,3.0,0.0,0.0,0.0,47.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,4.397700513129228,127.0,258.0,23.0,131.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/kris-durham-1.html,Kris Durham,107.0,WR,Georgia,2011.0,SEA,317,Georgia,23.0,20.268169598944326,115.8472986778325,5.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,47.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,4.0,1109.0,0.0,0.0,0.0,0.0,5.0,4.377298442945481,0.0,1.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
