key,player,pick,pos,college,year,team,n_college_picks,short_college,age,bench,broad,carav,def_int,def_int_td,def_int_yards,forty,fumbles_forced,fumbles_rec,fumbles_rec_tds,fumbles_rec_yds,games,height,kick_ret,kick_ret_td,kick_ret_yds,pass_att,pass_cmp,pass_defended,pass_int,pass_td,pass_yds,punt_ret,punt_ret_td,punt_ret_yds,rec,rec_td,rec_yds,rush_att,rush_td,rush_yds,sacks,seasons,shuttle,tackles_assists,tackles_combined,tackles_loss,tackles_solo,threecone,vertical,weight
http://www.sports-reference.com/cfb/players/weston-richburg-1.html,Weston Richburg,43.0,OL,Colorado St.,2014.0,NYG,24,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,33.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,1.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.377298442945481,0.0,1.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/will-clarke-1.html,Will Clarke,88.0,DE,West Virginia,2014.0,CIN,124,West Virginia,23.0,20.268169598944326,115.8472986778325,6.0,0.0,0.0,0.0,4.772334505516511,1.0,1.0,0.0,0.0,37.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,3.0,4.377298442945481,42.0,110.0,29.0,68.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/will-smith-4.html,Will Smith,238.0,LB,Texas Tech,2014.0,DAL,89,Texas Tech,22.0,19.682217461506724,113.42005827468732,0.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,26.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2.0,4.397700513129228,55.0,175.0,13.0,120.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/will-sutton-1.html,Will Sutton,82.0,DT,Arizona St.,2014.0,CHI,72,Arizona St.,22.0,19.682217461506724,113.42005827468732,8.0,1.0,0.0,0.0,4.772838087374288,4.0,1.0,0.0,0.0,51.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,5.0,4.397700513129228,66.0,161.0,47.0,95.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/xavier-sua-filo-1.html,Xavier Su'a-Filo,33.0,G,UCLA,2014.0,HOU,166,UCLA,23.0,20.268169598944326,115.8472986778325,24.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,0.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/yawin-smallwood-1.html,Yawin Smallwood,253.0,LB,Connecticut,2014.0,ATL,64,Connecticut,22.0,19.682217461506724,113.42005827468732,0.0,2.0,1.0,0.0,4.772838087374288,5.0,2.0,0.0,64.0,36.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,3.0,4.397700513129228,186.0,332.0,28.0,146.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/zach-fulton-1.html,Zach Fulton,193.0,G,Tennessee,2014.0,KAN,207,Tennessee,22.0,19.682217461506724,113.42005827468732,39.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,0.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/zach-hocker-1.html,Zach Hocker,228.0,K,Arkansas,2014.0,WAS,177,Arkansas,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,1.0,0.0,0.0,50.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,2.0,4.0,0.0,2.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/zach-mettenberger-1.html,Zach Mettenberger,178.0,QB,LSU,2014.0,TEN,331,LSU,23.0,20.268169598944326,115.8472986778325,1.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,30.0,74.57575807319807,0.0,0.0,0.0,659.0,407.0,0.0,15.0,35.0,5783.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,-313.0,0.0,3.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/zack-martin-1.html,Zack Martin,16.0,G,Notre Dame,2014.0,DAL,240,Notre Dame,23.0,20.268169598944326,115.8472986778325,103.0,0.0,0.0,0.0,4.772334505516511,0.0,1.0,0.0,0.0,26.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.377298442945481,1.0,2.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
https://www.sports-reference.com/cfb/players/aaron-colvin-1.html,Aaron Colvin,257.0,CB,Oklahoma,2014.0,,269,Oklahoma,21.565914730289563,13.253711989373045,120.17257371967764,0.0,5.0,0.0,0.0,4.51,1.0,3.0,0.0,0.0,50.0,71.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,4.0,4.172241296302881,64.0,234.0,16.0,170.0,6.92998979578498,34.66680763189363,177.0
https://www.sports-reference.com/cfb/players/aaron-donald-1.html,Aaron Donald,257.0,DT,Pittsburgh,2014.0,,143,Pittsburgh,23.09274526866413,35.0,116.0,0.0,0.0,0.0,0.0,4.68,6.0,0.0,0.0,0.0,51.0,73.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,4.0,4.39,66.0,181.0,67.0,115.0,7.11,32.0,285.0
https://www.sports-reference.com/cfb/players/aaron-lynch-1.html,Aaron Lynch,257.0,DE,South Florida,2014.0,,67,South Florida,23.177691836594033,18.0,117.18441135720191,0.0,0.0,0.0,0.0,4.76,1.0,1.0,0.0,44.0,24.0,77.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,3.0,4.364669849976972,26.0,62.0,19.0,36.0,7.174650834320316,33.59629304394947,249.0
https://www.sports-reference.com/cfb/players/aaron-murray-1.html,Aaron Murray,257.0,QB,Georgia,2014.0,,317,Georgia,21.326220232755922,14.909647001143412,111.92614585864602,0.0,0.0,0.0,0.0,4.84,0.0,0.0,0.0,0.0,52.0,72.0,0.0,0.0,0.0,1478.0,921.0,0.0,41.0,121.0,13166.0,0.0,0.0,0.0,1.0,0.0,-3.0,286.0,16.0,396.0,0.0,4.0,4.368881835277109,0.0,0.0,0.0,0.0,7.260136045920831,31.420305462756318,207.0
https://www.sports-reference.com/cfb/players/adam-muema-1.html,Adam Muema,257.0,RB,San Diego State,2014.0,,39,SMALL SCHOOL,21.763317765963023,17.82185463436599,117.94858863540495,0.0,0.0,0.0,0.0,4.56,0.0,0.0,0.0,0.0,32.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0,248.0,535.0,34.0,2955.0,0.0,3.0,4.248927481501779,0.0,3.0,0.0,3.0,7.076571919862371,34.25399128553539,202.0
https://www.sports-reference.com/cfb/players/adrian-hubbard-1.html,Adrian Hubbard,257.0,OLB,Alabama,2014.0,,337,Alabama,24.0001922161549,19.986000384327525,117.0,0.0,0.0,0.0,0.0,4.69,3.0,0.0,0.0,0.0,36.0,78.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,4.284633294626579,36.0,83.0,19.0,47.0,7.086081471541058,38.5,257.0
https://www.sports-reference.com/cfb/players/ahmad-dixon-1.html,Ahmad Dixon,257.0,S,Baylor,2014.0,,104,Baylor,21.266427992801177,14.0,111.0,0.0,4.0,1.0,0.0,4.64,2.0,4.0,0.0,0.0,49.0,72.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.5,101.0,288.0,14.0,187.0,7.55,32.0,212.0
https://www.sports-reference.com/cfb/players/aj-mccarron-1.html,A.J. McCarron,257.0,QB,Alabama,2014.0,,337,Alabama,21.355166972029764,13.96410569963271,99.0,0.0,0.0,0.0,0.0,4.94,0.0,0.0,0.0,0.0,53.0,75.0,0.0,0.0,0.0,1026.0,686.0,0.0,15.0,77.0,9019.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,3.0,-50.0,0.0,4.0,4.34,1.0,3.0,0.0,2.0,7.18,28.0,220.0
https://www.sports-reference.com/cfb/players/albert-wilson-1.html,Albert Wilson,257.0,WR,Georgia State,2014.0,,3,SMALL SCHOOL,23.02201145171738,10.0,123.0,0.0,0.0,0.0,0.0,4.43,1.0,0.0,0.0,0.0,12.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,8.0,1177.0,24.0,1.0,251.0,0.0,1.0,4.21,1.0,6.0,0.0,5.0,7.0,37.5,202.0
https://www.sports-reference.com/cfb/players/alfred-blue-1.html,Alfred Blue,257.0,RB,LSU,2014.0,,331,LSU,22.644608420605994,13.0,121.0,0.0,0.0,0.0,0.0,4.63,1.0,1.0,0.0,0.0,41.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,105.0,209.0,11.0,1253.0,0.0,4.0,4.5,13.0,25.0,0.0,12.0,7.15,32.0,223.0
https://www.sports-reference.com/cfb/players/allen-hurns-1.html,Allen Hurns,257.0,WR,Miami (FL),2014.0,,261,Miami (FL),21.42647893635276,14.0,120.0,0.0,0.0,0.0,0.0,4.55,0.0,0.0,0.0,0.0,46.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,1891.0,1.0,0.0,13.0,0.0,4.0,4.5,1.0,6.0,0.0,5.0,7.23,31.0,198.0
https://www.sports-reference.com/cfb/players/allen-robinson-1.html,Allen Robinson,257.0,WR,Penn State,2014.0,,100,Penn State,23.204862435508403,17.902537679212315,127.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,35.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,17.0,2479.0,6.0,0.0,36.0,0.0,3.0,4.0,0.0,1.0,0.0,1.0,7.0,39.0,220.0
https://www.sports-reference.com/cfb/players/andre-hal-1.html,Andre Hal,257.0,CB,Vanderbilt,2014.0,,63,Vanderbilt,21.55772364959025,15.0,119.0,0.0,6.0,0.0,0.0,4.5,0.0,1.0,0.0,0.0,50.0,70.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.27,37.0,133.0,12.0,96.0,7.14,35.5,188.0
https://www.sports-reference.com/cfb/players/andre-williams-2.html,Andre Williams,257.0,RB,Boston Col.,2014.0,,107,Boston Col.,22.64070445803211,23.165524430068274,129.0,0.0,0.0,0.0,0.0,4.56,0.0,0.0,0.0,0.0,44.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,60.0,704.0,28.0,3739.0,0.0,4.0,4.06,1.0,3.0,0.0,2.0,7.27,38.0,230.0
https://www.sports-reference.com/cfb/players/andrew-jackson-3.html,Andrew Jackson,257.0,ILB,Western Kentucky,2014.0,,35,SMALL SCHOOL,22.211723637018448,21.494343371904534,110.58664830559162,0.0,1.0,0.0,0.0,4.9,5.0,1.0,0.0,0.0,33.0,73.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,3.0,4.473332729051862,143.0,295.0,38.0,152.0,7.425022829199962,31.415917098557557,254.0
https://www.sports-reference.com/cfb/players/anthony-barr-1.html,Anthony Barr,257.0,OLB,UCLA,2014.0,,166,UCLA,24.40227169945233,15.0,119.0,0.0,0.0,0.0,0.0,4.66,10.0,4.0,0.0,0.0,50.0,77.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,82.0,15.0,1.0,54.0,23.5,4.0,4.19,47.0,152.0,42.0,105.0,6.82,34.5,255.0
https://www.sports-reference.com/cfb/players/anthony-fera-1.html,Anthony Fera,257.0,K,Texas,2014.0,,190,Texas,21.518880470869593,14.711899708274586,112.30397174121255,0.0,0.0,0.0,0.0,4.85,0.0,0.0,0.0,0.0,42.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.372310030556494,0.0,1.0,0.0,1.0,7.251669502681231,31.48793878292922,211.0
https://www.sports-reference.com/cfb/players/anthony-hitchens-1.html,Anthony Hitchens,257.0,OLB,Iowa,2014.0,,203,Iowa,22.237879715682297,23.0,116.0,0.0,1.0,0.0,0.0,4.74,2.0,2.0,0.0,0.0,42.0,72.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.45,145.0,270.0,20.0,125.0,7.15,31.5,240.0
https://www.sports-reference.com/cfb/players/anthony-johnson-7.html,Anthony Johnson,257.0,DT,LSU,2014.0,,331,LSU,22.43137826290018,20.0,102.0,0.0,1.0,0.0,0.0,5.24,0.0,0.0,0.0,0.0,40.0,74.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,4.83,45.0,77.0,22.0,32.0,7.93,24.5,308.0
https://www.sports-reference.com/cfb/players/anthony-steen-1.html,Anthony Steen,257.0,OG,Alabama,2014.0,,337,Alabama,22.408032111383104,26.590009151113463,100.11500248554859,0.0,0.0,0.0,0.0,5.33,0.0,0.0,0.0,0.0,14.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.761737856587821,0.0,1.0,0.0,1.0,7.899743288227588,27.518908772861977,314.0
https://www.sports-reference.com/cfb/players/antone-exum-1.html,Antone Exum,257.0,CB,Virginia Tech,2014.0,,195,Virginia Tech,22.32359374016106,17.0,117.0,0.0,6.0,0.0,0.0,4.59,5.0,1.0,0.0,0.0,44.0,72.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,4.0,4.13,76.0,186.0,9.0,110.0,7.05,35.0,213.0
https://www.sports-reference.com/cfb/players/antonio-andrews-1.html,Antonio Andrews,257.0,RB,Western Kentucky,2014.0,,35,SMALL SCHOOL,21.306797374016156,20.0,106.0,0.0,0.0,0.0,0.0,4.82,0.0,0.0,0.0,0.0,42.0,70.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,37.0,0.0,1.0,0.0,85.0,3.0,963.0,618.0,29.0,3674.0,0.0,4.0,4.49,1.0,4.0,0.0,3.0,7.24,29.5,225.0
https://www.sports-reference.com/cfb/players/arthur-lynch-1.html,Arthur Lynch,257.0,TE,Georgia,2014.0,,317,Georgia,21.88806997400663,28.0,116.0,0.0,0.0,0.0,0.0,4.82,0.0,0.0,0.0,0.0,50.0,77.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,56.0,8.0,907.0,0.0,0.0,0.0,0.0,5.0,4.35,0.0,2.0,0.0,2.0,7.38,29.5,258.0
https://www.sports-reference.com/cfb/players/austin-franklin-1.html,Austin Franklin,257.0,WR,New Mexico State,2014.0,,5,SMALL SCHOOL,22.481413069063553,7.0,124.0,0.0,0.0,0.0,0.0,4.56,0.0,0.0,0.0,0.0,33.0,71.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,160.0,19.0,2439.0,28.0,0.0,130.0,0.0,3.0,4.33,0.0,6.0,0.0,6.0,7.07,36.0,189.0
https://www.sports-reference.com/cfb/players/austin-seferian-jenkins-1.html,Austin Seferian-Jenkins,257.0,TE,Washington,2014.0,,142,Washington,23.451992106465116,20.0,117.14425464696969,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,38.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,21.0,1840.0,0.0,0.0,0.0,0.0,3.0,4.388306126305943,0.0,2.0,0.0,2.0,7.212322335262536,33.72443154998456,262.0
https://www.sports-reference.com/cfb/players/avery-williamson-1.html,Avery Williamson,257.0,ILB,Kentucky,2014.0,,118,Kentucky,22.35956348036811,25.0,120.0,0.0,2.0,0.0,0.0,4.66,3.0,2.0,0.0,0.0,48.0,73.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.07,149.0,296.0,11.0,147.0,7.11,30.5,246.0
https://www.sports-reference.com/cfb/players/bashaud-breeland-1.html,Bashaud Breeland,257.0,CB,Clemson,2014.0,,217,Clemson,22.29773766431144,11.0,123.0,0.0,6.0,0.0,0.0,4.62,2.0,0.0,0.0,0.0,37.0,71.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.33,35.0,136.0,9.0,101.0,7.04,34.5,197.0
https://www.sports-reference.com/cfb/players/bene-benwikere-1.html,Bene' Benwikere,257.0,CB,San Jose State,2014.0,,26,SMALL SCHOOL,23.09086768482619,10.0,122.0,0.0,14.0,1.0,0.0,4.59,3.0,1.0,0.0,37.0,47.0,71.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,1.0,4.0,4.38,84.0,215.0,13.0,131.0,6.94,40.5,195.0
https://www.sports-reference.com/cfb/players/bennett-jackson-1.html,Bennett Jackson,257.0,CB,Notre Dame,2014.0,,240,Notre Dame,23.049253415138697,13.0,128.0,0.0,6.0,1.0,0.0,4.51,1.0,0.0,0.0,0.0,52.0,72.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,4.0,4.0,51.0,158.0,7.0,107.0,6.75,38.0,195.0
https://www.sports-reference.com/cfb/players/bennie-fowler-1.html,Bennie Fowler,257.0,WR,Michigan State,2014.0,,95,Michigan State,22.655973933724745,18.676950288864532,126.0,0.0,0.0,0.0,0.0,4.52,0.0,0.0,0.0,0.0,43.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,93.0,11.0,1341.0,16.0,1.0,102.0,0.0,4.0,4.18,2.0,4.0,0.0,2.0,7.06,36.0,217.0
https://www.sports-reference.com/cfb/players/bishop-sankey-1.html,Bishop Sankey,257.0,RB,Washington,2014.0,,142,Washington,22.222513541268704,26.0,126.0,0.0,0.0,0.0,0.0,4.49,0.0,0.0,0.0,0.0,38.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,1.0,567.0,644.0,37.0,3496.0,0.0,3.0,4.0,0.0,2.0,0.0,2.0,6.75,35.5,209.0
https://www.sports-reference.com/cfb/players/blake-bortles-1.html,Blake Bortles,257.0,QB,Central Florida,2014.0,,73,Central Florida,22.670576907105666,15.076212965888914,115.0,0.0,0.0,0.0,0.0,4.93,0.0,0.0,0.0,0.0,37.0,77.0,0.0,0.0,0.0,891.0,585.0,0.0,19.0,56.0,7598.0,0.0,0.0,0.0,1.0,0.0,-3.0,195.0,15.0,561.0,0.0,3.0,4.21,0.0,2.0,0.0,2.0,7.08,32.5,232.0
https://www.sports-reference.com/cfb/players/boseko-lokombo-1.html,Boseko Lokombo,257.0,OLB,Oregon,2014.0,,191,Oregon,22.64505856962953,17.866185060634933,122.0,0.0,5.0,2.0,0.0,4.66,5.0,33.0,0.0,32.0,53.0,74.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,4.3,71.0,171.0,18.0,100.0,7.15,35.242225722374755,225.0
https://www.sports-reference.com/cfb/players/bradley-roby-1.html,Bradley Roby,257.0,CB,Ohio State,2014.0,,149,Ohio State,22.665817414412405,17.0,124.0,0.0,8.0,2.0,0.0,4.39,1.0,0.0,0.0,1.0,36.0,71.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.04,46.0,178.0,8.0,132.0,6.787075009740194,38.5,194.0
https://www.sports-reference.com/cfb/players/brandin-cooks-1.html,Brandin Cooks,257.0,WR,Oregon State,2014.0,,54,Oregon State,22.273241544193265,16.0,120.0,0.0,0.0,0.0,0.0,4.33,0.0,0.0,0.0,0.0,38.0,70.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,24.0,3272.0,61.0,2.0,340.0,0.0,3.0,3.81,2.0,5.0,0.0,3.0,6.76,36.0,189.0
https://www.sports-reference.com/cfb/players/brandon-coleman-2.html,Brandon Coleman,257.0,WR,Rutgers,2014.0,,69,Rutgers,21.863244538611205,21.0,119.26359530117429,0.0,0.0,0.0,0.0,4.56,0.0,0.0,0.0,0.0,38.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,20.0,1808.0,0.0,0.0,0.0,0.0,3.0,4.51,1.0,2.0,0.0,1.0,7.33,32.5,225.0
https://www.sports-reference.com/cfb/players/brandon-linder-1.html,Brandon Linder,257.0,OG,Miami (FL),2014.0,,261,Miami (FL),21.98737726689577,30.0,100.0,0.0,0.0,0.0,0.0,5.35,0.0,0.0,0.0,0.0,1.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.745009307240325,1.0,1.0,0.0,0.0,7.8565613581382125,26.5,311.0
https://www.sports-reference.com/cfb/players/brandon-thomas-3.html,Brandon Thomas,257.0,OG,Clemson,2014.0,,217,Clemson,21.707892483233362,35.0,98.0,0.0,0.0,0.0,0.0,5.09,0.0,0.0,0.0,0.0,13.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,4.83,2.0,3.0,0.0,1.0,8.13,29.0,317.0
https://www.sports-reference.com/cfb/players/brent-urban-1.html,Brent Urban,257.0,DE,Virginia,2014.0,,104,Virginia,23.640916592995502,22.987487194796273,112.16857359772489,0.0,0.0,0.0,0.0,4.98,2.0,2.0,0.0,16.0,33.0,79.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.533947149527062,49.0,75.0,17.0,26.0,7.442946241865555,31.79061846084673,295.0
https://www.sports-reference.com/cfb/players/brock-vereen-1.html,Brock Vereen,257.0,S,Minnesota,2014.0,,95,Minnesota,21.381424754159656,25.0,117.0,0.0,4.0,0.0,0.0,4.47,2.0,0.0,0.0,0.0,47.0,72.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,4.07,73.0,200.0,9.0,127.0,6.9,34.0,199.0
https://www.sports-reference.com/cfb/players/bruce-ellington-1.html,Bruce Ellington,257.0,WR,South Carolina,2014.0,,165,South Carolina,23.063662933981046,15.0,120.0,0.0,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,38.0,69.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,36.0,0.0,0.0,0.0,106.0,16.0,1586.0,25.0,1.0,148.0,0.0,3.0,3.95,2.0,6.0,0.0,4.0,6.69,39.5,197.0
https://www.sports-reference.com/cfb/players/bryan-stork-1.html,Bryan Stork,257.0,C,Florida State,2014.0,,142,Florida State,22.248324753580206,25.116450206007187,97.90340158415032,0.0,0.0,0.0,0.0,5.44,0.0,0.0,0.0,0.0,25.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.805306832188117,0.0,3.0,0.0,3.0,7.962680363616727,26.4234998995303,315.0
https://www.sports-reference.com/cfb/players/bryn-renner-1.html,Bryn Renner,257.0,QB,North Carolina,2014.0,,160,North Carolina,21.378869001210816,16.020549673008276,108.0,0.0,0.0,0.0,0.0,4.87,0.0,0.0,0.0,0.0,35.0,75.0,0.0,0.0,0.0,1005.0,668.0,0.0,25.0,64.0,8221.0,0.0,0.0,0.0,1.0,0.0,26.0,164.0,4.0,-93.0,0.0,4.0,4.3,1.0,5.0,1.0,4.0,7.22,25.5,228.0
https://www.sports-reference.com/cfb/players/cairo-santos-1.html,Cairo Santos,257.0,K,Tulane,2014.0,,46,SMALL SCHOOL,20.145817096469617,11.50862699956076,111.71842435051892,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,50.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.28781262753582,0.0,2.0,0.0,2.0,7.1782099223229565,31.292115274542297,164.0
https://www.sports-reference.com/cfb/players/calvin-pryor-1.html,Calvin Pryor,257.0,S,Louisville,2014.0,,142,Louisville,21.907939014867942,18.0,116.0,0.0,7.0,0.0,0.0,4.58,7.0,2.0,0.0,0.0,36.0,71.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.253953019610204,80.0,215.0,9.0,135.0,7.083225801072794,34.5,207.0
