key,player,pick,pos,college,year,team,n_college_picks,short_college,age,bench,broad,carav,def_int,def_int_td,def_int_yards,forty,fumbles_forced,fumbles_rec,fumbles_rec_tds,fumbles_rec_yds,games,height,kick_ret,kick_ret_td,kick_ret_yds,pass_att,pass_cmp,pass_defended,pass_int,pass_td,pass_yds,punt_ret,punt_ret_td,punt_ret_yds,rec,rec_td,rec_yds,rush_att,rush_td,rush_yds,sacks,seasons,shuttle,tackles_assists,tackles_combined,tackles_loss,tackles_solo,threecone,vertical,weight
http://www.sports-reference.com/cfb/players/travian-robertson-1.html,Travian Robertson,249.0,DT,South Carolina,2012.0,ATL,165,South Carolina,23.0,20.268169598944326,115.8472986778325,1.0,0.0,0.0,0.0,4.772334505516511,2.0,0.0,0.0,0.0,56.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,5.0,4.377298442945481,52.0,123.0,21.0,71.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/travis-benjamin-1.html,Travis Benjamin,100.0,WR,Miami (FL),2012.0,CLE,261,Miami (FL),22.0,19.682217461506724,113.42005827468732,25.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,49.0,73.08217786941191,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,131.0,13.0,2146.0,25.0,1.0,126.0,0.0,4.0,4.397700513129228,0.0,3.0,0.0,3.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/travis-lewis-2.html,Travis Lewis,223.0,LB,Oklahoma,2012.0,DET,269,Oklahoma,24.0,20.854121736381842,118.27453908097776,4.0,9.0,0.0,0.0,4.771830923658733,4.0,0.0,0.0,0.0,53.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,4.356896372761732,203.0,446.0,32.0,243.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/trent-richardson-1.html,Trent Richardson,3.0,RB,Alabama,2012.0,CLE,337,Alabama,22.0,19.682217461506724,113.42005827468732,17.0,0.0,0.0,0.0,4.772838087374288,1.0,0.0,0.0,0.0,38.0,73.08217786941191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,7.0,730.0,540.0,35.0,3130.0,0.0,3.0,4.397700513129228,3.0,13.0,0.0,10.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/trevin-wade-1.html,Trevin Wade,245.0,DB,Arizona,2012.0,CLE,87,Arizona,23.0,20.268169598944326,115.8472986778325,5.0,12.0,2.0,0.0,4.772334505516511,2.0,0.0,0.0,0.0,50.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,44.0,182.0,4.0,138.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/trevor-guyton-1.html,Trevor Guyton,219.0,DE,California,2012.0,MIN,141,California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,19.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,54.0,91.0,26.0,37.0,0.0,0.0,0.0
http://www.sports-reference.com/cfb/players/ty-hilton-1.html,T.Y. Hilton,92.0,WR,Florida International,2012.0,IND,19,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,72.0,0.0,0.0,0.0,4.772838087374288,1.0,1.0,0.0,0.0,50.0,73.08217786941191,0.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,38.0,0.0,2.0,0.0,229.0,24.0,3531.0,69.0,7.0,498.0,0.0,4.0,4.397700513129228,0.0,4.0,0.0,4.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/tyrone-crawford-1.html,Tyrone Crawford,81.0,DE,Boise St.,2012.0,DAL,50,Boise St.,22.0,19.682217461506724,113.42005827468732,34.0,0.0,0.0,0.0,4.772838087374288,4.0,1.0,0.0,32.0,25.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,2.0,4.397700513129228,43.0,76.0,28.0,33.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/vick-ballard-1.html,Vick Ballard,170.0,RB,Mississippi St.,2012.0,IND,66,Mississippi St.,22.0,19.682217461506724,113.42005827468732,5.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,25.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2.0,293.0,379.0,29.0,2157.0,0.0,2.0,4.397700513129228,0.0,1.0,0.0,1.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/vinny-curry-1.html,Vinny Curry,59.0,DE,Marshall,2012.0,PHI,53,Marshall,24.0,20.854121736381842,118.27453908097776,22.0,0.0,0.0,0.0,4.771830923658733,10.0,2.0,0.0,0.0,45.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,4.0,4.356896372761732,128.0,239.0,50.0,111.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/whitney-mercilus-1.html,Whitney Mercilus,26.0,DE,Illinois,2012.0,HOU,101,Illinois,22.0,19.682217461506724,113.42005827468732,49.0,0.0,0.0,0.0,4.772838087374288,11.0,0.0,0.0,0.0,37.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,4.397700513129228,41.0,81.0,30.0,40.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/winston-guy-1.html,Winston Guy,181.0,DB,Kentucky,2012.0,SEA,118,Kentucky,22.0,19.682217461506724,113.42005827468732,3.0,5.0,0.0,0.0,4.772838087374288,1.0,1.0,0.0,0.0,51.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.0,4.397700513129228,150.0,297.0,20.0,147.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/zach-brown-2.html,Zach Brown,52.0,LB,North Carolina,2012.0,TEN,160,North Carolina,22.0,19.682217461506724,113.42005827468732,41.0,7.0,0.0,0.0,4.772838087374288,3.0,0.0,0.0,0.0,47.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,4.0,4.397700513129228,87.0,230.0,20.0,143.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/zebrie-sanders-1.html,Zebrie Sanders,144.0,OL,Florida St.,2012.0,BUF,122,Florida St.,22.0,19.682217461506724,113.42005827468732,0.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,14.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.397700513129228,0.0,1.0,0.0,1.0,7.302831311393288,32.14353497427021,234.33969426095393
https://www.sports-reference.com/cfb/players/aj-jenkins-1.html,A.J. Jenkins,257.0,WR,Illinois,2012.0,,101,Illinois,22.930658328353374,12.0,124.0,0.0,0.0,0.0,0.0,4.37,0.0,0.0,0.0,0.0,46.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,19.0,2432.0,6.0,0.0,25.0,0.0,4.0,4.101191417313407,0.0,3.0,0.0,3.0,6.794496056653245,38.5,190.0
https://www.sports-reference.com/cfb/players/alameda-taamu-1.html,Alameda Ta'amu,257.0,DT,Washington,2012.0,,142,Washington,22.664130681600785,35.0,103.0,0.0,0.0,0.0,0.0,5.3,0.0,1.0,0.0,14.0,50.0,74.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,4.0,4.851522588420101,52.0,109.0,17.0,57.0,8.037708587849753,26.0,348.0
https://www.sports-reference.com/cfb/players/alfonzo-dennard-1.html,Alfonzo Dennard,257.0,CB,Nebraska,2012.0,,171,Nebraska,22.279237958924156,18.90810908714178,121.0,0.0,4.0,1.0,0.0,4.48,1.0,0.0,0.0,0.0,47.0,70.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.187857609455154,27.0,91.0,3.0,64.0,6.990158047431793,37.0,204.0
https://www.sports-reference.com/cfb/players/alfred-morris-1.html,Alfred Morris,257.0,RB,Florida Atlantic,2012.0,,23,SMALL SCHOOL,22.71268000579032,16.0,117.0,0.0,0.0,0.0,0.0,4.63,0.0,0.0,0.0,0.0,47.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,4.0,300.0,733.0,27.0,3529.0,0.0,4.0,4.19,3.0,13.0,0.0,10.0,7.01,35.5,219.0
https://www.sports-reference.com/cfb/players/alshon-jeffery-1.html,Alshon Jeffery,257.0,WR,South Carolina,2012.0,,165,South Carolina,22.991362742578882,16.840853993244707,123.29799173103262,0.0,0.0,0.0,0.0,4.48,0.0,0.0,0.0,0.0,40.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,23.0,3042.0,0.0,0.0,0.0,0.0,3.0,4.195875828818249,0.0,1.0,0.0,1.0,6.910790903484681,35.99076343048236,216.0
https://www.sports-reference.com/cfb/players/andre-branch-1.html,Andre Branch,257.0,DE,Clemson,2012.0,,217,Clemson,23.42092483720202,19.0,120.0,0.0,0.0,0.0,0.0,4.67,1.0,1.0,0.0,0.0,48.0,76.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,4.0,4.25,90.0,179.0,35.0,89.0,7.19,32.5,259.0
https://www.sports-reference.com/cfb/players/andrew-datko-1.html,Andrew Datko,257.0,OT,Florida State,2012.0,,142,Florida State,23.07037495107452,26.100164870730794,100.0,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,0.0,13.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.54,0.0,1.0,0.0,1.0,7.71,29.5,315.0
https://www.sports-reference.com/cfb/players/andrew-luck-1.html,Andrew Luck,257.0,QB,Stanford,2012.0,,190,Stanford,23.741502390407504,17.773315636617554,124.0,0.0,0.0,0.0,0.0,4.59,0.0,0.0,0.0,0.0,38.0,76.0,0.0,0.0,0.0,1064.0,713.0,0.0,22.0,82.0,9430.0,0.0,0.0,0.0,2.0,0.0,24.0,163.0,7.0,957.0,0.0,3.0,4.28,0.0,3.0,0.0,3.0,6.8,36.0,234.0
https://www.sports-reference.com/cfb/players/andrew-tiller-1.html,Andrew Tiller,257.0,OG,Syracuse,2012.0,,100,Syracuse,22.745756520755158,16.0,85.0,0.0,0.0,0.0,0.0,5.44,0.0,0.0,0.0,0.0,13.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,1.0,1.0,0.0,0.0,7.92,23.0,324.0
https://www.sports-reference.com/cfb/players/antonio-allen-1.html,Antonio Allen,257.0,S,South Carolina,2012.0,,165,South Carolina,22.205382623388477,17.0,118.0,0.0,4.0,2.0,0.0,4.58,6.0,0.0,0.0,25.0,38.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,4.0,4.25,80.0,198.0,21.0,118.0,7.02,34.0,210.0
https://www.sports-reference.com/cfb/players/antonio-fenelus-1.html,Antonio Fenelus,257.0,CB,Wisconsin,2012.0,,208,Wisconsin,21.174133934777068,20.0,109.0,0.0,9.0,1.0,0.0,4.57,3.0,2.0,0.0,0.0,52.0,68.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.2,42.0,155.0,3.0,113.0,6.8,32.0,190.0
https://www.sports-reference.com/cfb/players/antwuan-reed-1.html,Antwuan Reed,257.0,CB,Pittsburgh,2012.0,,143,Pittsburgh,22.054631456331578,14.0,124.0,0.0,2.0,0.0,0.0,4.58,2.0,0.0,0.0,20.0,44.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.2,25.0,87.0,2.0,62.0,6.982478688544929,36.5,188.0
https://www.sports-reference.com/cfb/players/audie-cole-1.html,Audie Cole,257.0,ILB,North Carolina State,2012.0,,63,North Carolina State,23.73124017683786,15.0,114.0,0.0,1.0,0.0,0.0,4.76,7.0,1.0,0.0,8.0,51.0,76.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,4.29,129.0,276.0,33.0,147.0,6.96,35.0,246.0
https://www.sports-reference.com/cfb/players/austin-davis-1.html,Austin Davis,257.0,QB,Southern Miss,2012.0,,57,Southern Miss,22.485590988081174,16.608225277310055,109.0,0.0,1.0,0.0,0.0,4.69,0.0,0.0,0.0,0.0,47.0,74.0,0.0,0.0,0.0,1527.0,933.0,0.0,27.0,83.0,10892.0,0.0,0.0,0.0,2.0,1.0,25.0,460.0,25.0,1375.0,0.0,4.0,4.11,3.0,19.0,0.0,16.0,6.73,31.0,219.0
https://www.sports-reference.com/cfb/players/beau-reliford-1.html,Beau Reliford,257.0,TE,Florida State,2012.0,,142,Florida State,23.00274435640496,19.144425598155863,114.84882515334724,0.0,0.0,0.0,0.0,4.84,0.0,0.0,0.0,0.0,42.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,3.0,376.0,0.0,0.0,0.0,0.0,4.0,4.415979128911559,1.0,1.0,0.0,0.0,7.267167064748228,32.65485234779928,256.0
https://www.sports-reference.com/cfb/players/ben-jones-3.html,Ben Jones,257.0,C,Georgia,2012.0,,317,Georgia,22.11035309635682,29.0,105.0,0.0,0.0,0.0,0.0,5.35,0.0,0.0,0.0,0.0,13.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.74,0.0,1.0,0.0,1.0,7.95,30.5,303.0
https://www.sports-reference.com/cfb/players/bernard-pierce-1.html,Bernard Pierce,257.0,RB,Temple,2012.0,,55,Temple,22.848736899654376,17.0,123.0,0.0,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,34.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,178.0,663.0,53.0,3570.0,0.0,3.0,4.28,0.0,0.0,0.0,0.0,7.07,36.5,218.0
https://www.sports-reference.com/cfb/players/billy-winn-1.html,Billy Winn,257.0,DE,Boise State,2012.0,,48,SMALL SCHOOL,23.086178004021537,24.0,107.0,0.0,0.0,0.0,0.0,4.86,3.0,0.0,0.0,0.0,53.0,76.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,4.44,69.0,133.0,38.0,64.0,7.37,27.0,294.0
https://www.sports-reference.com/cfb/players/bj-cunningham-1.html,B.J. Cunningham,257.0,WR,Michigan State,2012.0,,95,Michigan State,22.24907258580248,12.0,116.0,0.0,0.0,0.0,0.0,4.52,1.0,0.0,0.0,0.0,51.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,25.0,3086.0,8.0,0.0,82.0,0.0,4.0,4.311383744751094,0.0,3.0,0.0,3.0,7.1,31.5,211.0
https://www.sports-reference.com/cfb/players/blair-walsh-1.html,Blair Walsh,257.0,K,Georgia,2012.0,,317,Georgia,20.15133768916083,13.005548407818083,106.94176702719565,0.0,0.0,0.0,0.0,4.96,0.0,0.0,0.0,0.0,53.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.412441384433303,0.0,6.0,0.0,6.0,7.381814579757684,29.432769224490187,187.0
https://www.sports-reference.com/cfb/players/bobby-massie-1.html,Bobby Massie,257.0,OT,Mississippi,2012.0,,137,Mississippi,23.353748897445364,22.0,103.0,0.0,0.0,0.0,0.0,5.18,0.0,0.0,0.0,0.0,12.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.95,0.0,1.0,0.0,1.0,7.7,27.5,316.0
https://www.sports-reference.com/cfb/players/brad-nortman-1.html,Brad Nortman,257.0,P,Wisconsin,2012.0,,208,Wisconsin,21.907508524096944,14.801104259557576,114.79512521256905,0.0,0.0,0.0,0.0,4.78,0.0,0.0,0.0,0.0,52.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,0.0,4.0,4.335621328395474,0.0,0.0,0.0,0.0,7.172469577444273,32.435628387917575,213.0
https://www.sports-reference.com/cfb/players/bradie-ewing-1.html,Bradie Ewing,257.0,FB,Wisconsin,2012.0,,208,Wisconsin,23.50837400639335,14.0,120.0,0.0,0.0,0.0,0.0,4.73,1.0,0.0,0.0,0.0,52.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2.0,328.0,7.0,2.0,33.0,0.0,4.0,4.16,5.0,17.0,0.0,12.0,7.14,36.5,239.0
https://www.sports-reference.com/cfb/players/brandon-bolden-1.html,Brandon Bolden,257.0,RB,Mississippi,2012.0,,137,Mississippi,22.885485292476602,21.0,119.0,0.0,0.0,0.0,0.0,4.55,1.0,0.0,0.0,0.0,48.0,71.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,76.0,6.0,807.0,486.0,27.0,2594.0,0.0,4.0,4.44,2.0,14.0,0.0,12.0,6.96,38.0,222.0
https://www.sports-reference.com/cfb/players/brandon-boykin-1.html,Brandon Boykin,257.0,CB,Georgia,2012.0,,317,Georgia,21.581358053980775,16.20473080869263,120.60242151502497,0.0,9.0,0.0,0.0,4.44,2.0,0.0,0.0,0.0,53.0,69.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,71.0,7.0,1.0,103.0,1.0,4.0,4.166234775040991,53.0,159.0,21.0,106.0,6.9467939369464435,35.24473047576933,182.0
https://www.sports-reference.com/cfb/players/brandon-lindsey-1.html,Brandon Lindsey,257.0,OLB,Pittsburgh,2012.0,,143,Pittsburgh,22.509696962271722,23.0,117.0,0.0,1.0,0.0,0.0,4.85,5.0,0.0,0.0,0.0,37.0,74.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,3.0,4.28,49.0,123.0,35.0,74.0,7.36,33.0,254.0
https://www.sports-reference.com/cfb/players/brandon-marshall-3.html,Brandon Marshall,257.0,OLB,Nevada,2012.0,,55,Nevada,21.793680988600908,28.0,108.0,0.0,3.0,0.0,0.0,4.72,3.0,5.0,0.0,30.0,52.0,73.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.09,112.0,259.0,35.0,147.0,7.05,30.5,242.0
https://www.sports-reference.com/cfb/players/brandon-mosley-2.html,Brandon Mosley,257.0,OT,Auburn,2012.0,,200,Auburn,23.04817058589626,30.0,103.0,0.0,0.0,0.0,0.0,5.14,0.0,0.0,0.0,0.0,27.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.78,0.0,3.0,0.0,3.0,7.43,27.0,314.0
https://www.sports-reference.com/cfb/players/brandon-taylor-1.html,Brandon Taylor,257.0,S,LSU,2012.0,,331,LSU,21.535837421450566,18.395470041499834,118.0,0.0,4.0,0.0,0.0,4.52,0.0,1.0,0.0,0.0,49.0,71.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.37,67.0,160.0,13.0,93.0,7.32,33.5,209.0
https://www.sports-reference.com/cfb/players/brandon-thompson-3.html,Brandon Thompson,257.0,DT,Clemson,2012.0,,217,Clemson,22.029696396107017,35.0,100.0,0.0,0.0,0.0,0.0,5.2,2.0,0.0,0.0,0.0,53.0,74.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.0,4.71,70.0,129.0,21.0,59.0,7.97,31.0,314.0
https://www.sports-reference.com/cfb/players/brandon-washington-3.html,Brandon Washington,257.0,OG,Miami (FL),2012.0,,261,Miami (FL),21.850593802948083,28.0,101.0,0.0,0.0,0.0,0.0,5.14,0.0,0.0,0.0,0.0,13.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.87,0.0,2.0,0.0,2.0,8.22,25.0,320.0
https://www.sports-reference.com/cfb/players/brandon-weeden-1.html,Brandon Weeden,257.0,QB,Oklahoma State,2012.0,,57,Oklahoma State,21.88450203705247,14.494791301602788,112.5170463267782,0.0,0.0,0.0,0.0,4.89,0.0,0.0,0.0,0.0,30.0,75.0,0.0,0.0,0.0,1103.0,767.0,0.0,27.0,75.0,9260.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,-150.0,0.0,4.0,4.3919243749698005,1.0,2.0,0.0,1.0,7.257059700483536,31.420365489567075,221.0
https://www.sports-reference.com/cfb/players/brett-roy-1.html,Brett Roy,257.0,DT,Nevada,2012.0,,55,Nevada,22.161445804062105,32.0,108.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,50.0,75.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,4.62,63.0,149.0,36.0,86.0,7.31,30.5,275.0
https://www.sports-reference.com/cfb/players/brian-stahovich-1.html,Brian Stahovich,257.0,P,San Diego State,2012.0,,39,SMALL SCHOOL,21.580603921115653,16.0419827313049,113.4589088482158,0.0,0.0,0.0,0.0,4.78,0.0,0.0,0.0,0.0,49.0,72.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,4.0,4.348799503676402,0.0,5.0,0.0,5.0,7.224099118290772,32.143319513853186,211.0
https://www.sports-reference.com/cfb/players/brock-osweiler-1.html,Brock Osweiler,257.0,QB,Arizona State,2012.0,,70,Arizona State,23.046567977069007,15.313112635836603,116.59878293118253,0.0,0.0,0.0,0.0,4.83,2.0,0.0,0.0,0.0,25.0,79.0,0.0,0.0,0.0,680.0,412.0,0.0,15.0,33.0,5082.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,4.0,221.0,0.0,3.0,4.369134681759013,0.0,1.0,0.0,1.0,7.157976493939282,32.87683981375784,242.0
https://www.sports-reference.com/cfb/players/bruce-irvin-1.html,Bruce Irvin,257.0,OLB,West Virginia,2012.0,,124,West Virginia,23.69158095262,23.0,123.0,0.0,0.0,0.0,0.0,4.41,5.0,0.0,0.0,0.0,26.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,2.0,4.03,16.0,61.0,29.0,45.0,6.7,33.5,245.0
https://www.sports-reference.com/cfb/players/bryan-anger-1.html,Bryan Anger,257.0,P,California,2012.0,,141,California,21.862687049560858,11.772529103035055,114.10348568235129,0.0,0.0,0.0,0.0,4.86,0.0,0.0,0.0,0.0,51.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,4.0,4.346187673588343,1.0,3.0,0.0,2.0,7.163733785902117,31.7448361521906,208.0
https://www.sports-reference.com/cfb/players/cam-johnson-1.html,Cam Johnson,257.0,DE,Virginia,2012.0,,104,Virginia,23.292667447351835,23.436133671794124,105.0,0.0,0.0,0.0,0.0,4.75,4.0,2.0,0.0,0.0,42.0,75.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,4.0,4.38,56.0,130.0,33.0,74.0,7.2,35.0,268.0
https://www.sports-reference.com/cfb/players/carson-wiggs-1.html,Carson Wiggs,257.0,K,Purdue,2012.0,,112,Purdue,21.537898524026712,15.91405595241605,110.6382527828576,0.0,0.0,0.0,0.0,4.91,0.0,0.0,0.0,0.0,49.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.417860504105263,0.0,12.0,0.0,12.0,7.3310125256115395,30.92521668179478,221.0
https://www.sports-reference.com/cfb/players/case-keenum-1.html,Case Keenum,257.0,QB,Houston,2012.0,,63,Houston,21.41142264452538,15.262631338715607,103.0,0.0,0.0,0.0,0.0,4.72,0.0,0.0,0.0,0.0,57.0,73.0,0.0,0.0,0.0,2229.0,1546.0,0.0,46.0,155.0,19217.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,23.0,897.0,0.0,5.0,4.327346526593571,0.0,2.0,0.0,2.0,7.215416010416698,32.5,208.0
https://www.sports-reference.com/cfb/players/casey-hayward-1.html,Casey Hayward,257.0,CB,Vanderbilt,2012.0,,63,Vanderbilt,21.85290063654249,19.0,119.0,0.0,15.0,1.0,0.0,4.47,2.0,0.0,0.0,0.0,50.0,71.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,60.0,0.0,4.0,3.9,53.0,198.0,19.0,145.0,6.76,34.0,192.0
