key,player,pick,pos,college,year,team,n_college_picks,short_college,age,bench,broad,carav,def_int,def_int_td,def_int_yards,forty,fumbles_forced,fumbles_rec,fumbles_rec_tds,fumbles_rec_yds,games,height,kick_ret,kick_ret_td,kick_ret_yds,pass_att,pass_cmp,pass_defended,pass_int,pass_td,pass_yds,punt_ret,punt_ret_td,punt_ret_yds,rec,rec_td,rec_yds,rush_att,rush_td,rush_yds,sacks,seasons,shuttle,tackles_assists,tackles_combined,tackles_loss,tackles_solo,threecone,vertical,weight
http://www.sports-reference.com/cfb/players/emmanuel-forbes-1.html,Emmanuel Forbes,16.0,CB,Mississippi St.,2023.0,WAS,66,Mississippi St.,22.0,19.682217461506724,113.42005827468732,3.0,14.0,6.0,0.0,4.772838087374288,1.0,0.0,0.0,0.0,36.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.397700513129228,54.0,150.0,7.0,96.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/eric-gray-2.html,Eric Gray,172.0,RB,Oklahoma,2023.0,NYG,269,Oklahoma,23.0,20.268169598944326,115.8472986778325,1.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,47.0,74.57575807319807,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,99.0,5.0,827.0,549.0,21.0,3089.0,0.0,4.0,4.377298442945481,1.0,2.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/eric-scott-jr-1.html,Eric Scott,178.0,DB,Southern Miss,2023.0,DAL,57,Southern Miss,25.0,21.440073873819472,120.70177948412291,0.0,5.0,2.0,0.0,4.771327341800957,0.0,2.0,0.0,0.0,34.0,77.56291848077042,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.336494302577987,27.0,78.0,2.0,51.0,7.061635900699986,36.51580424557709,286.29552646747413
http://www.sports-reference.com/cfb/players/erick-hallett-1.html,Erick Hallett,208.0,DB,Pittsburgh,2023.0,JAX,143,Pittsburgh,23.0,20.268169598944326,115.8472986778325,0.0,8.0,1.0,0.0,4.772334505516511,4.0,4.0,0.0,0.0,49.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,53.0,168.0,8.0,115.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/esteban-avila-1.html,Steve Avila,36.0,C,TCU,2023.0,LAR,143,TCU,23.0,20.268169598944326,115.8472986778325,12.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,0.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/evan-hull-2.html,Evan Hull,176.0,RB,Northwestern,2023.0,IND,78,Northwestern,22.0,19.682217461506724,113.42005827468732,0.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,38.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,4.0,851.0,488.0,18.0,2417.0,0.0,4.0,4.397700513129228,0.0,1.0,0.0,1.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/felix-anudike-uzomah-1.html,Felix Anudike-Uzomah,31.0,DE,Kansas St.,2023.0,KAN,68,Kansas St.,21.0,19.096265324069094,110.99281787154213,4.0,0.0,0.0,0.0,4.773341669232066,8.0,0.0,0.0,0.0,32.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,3.0,4.418102583312976,30.0,101.0,27.0,71.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/garrett-williams-2.html,Garrett Williams,72.0,DB,Syracuse,2023.0,ARI,100,Syracuse,22.0,19.682217461506724,113.42005827468732,6.0,4.0,1.0,0.0,4.772838087374288,0.0,1.0,0.0,5.0,32.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.397700513129228,37.0,151.0,10.0,114.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/gervarrius-owens-1.html,Gervarrius Owens,254.0,DB,Houston,2023.0,NYG,63,Houston,23.0,20.268169598944326,115.8472986778325,0.0,4.0,1.0,0.0,4.772334505516511,2.0,1.0,0.0,0.0,46.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,4.377298442945481,66.0,208.0,8.0,142.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/gervon-dexter-1.html,Gervon Dexter,53.0,DL,Florida,2023.0,CHI,304,Florida,21.0,19.096265324069094,110.99281787154213,10.0,2.0,0.0,0.0,4.773341669232066,0.0,2.0,0.0,0.0,38.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.0,4.418102583312976,79.0,125.0,10.0,46.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/grant-dubose-1.html,Grant Dubose,256.0,WR,Charlotte,2023.0,GNB,12,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,0.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,24.0,73.08217786941191,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,15.0,1684.0,3.0,0.0,18.0,0.0,2.0,4.397700513129228,0.0,1.0,0.0,1.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/hendon-hooker-1.html,Hendon Hooker,68.0,QB,Tennessee,2023.0,DET,207,Tennessee,25.0,21.440073873819472,120.70177948412291,0.0,0.0,0.0,0.0,4.771327341800957,0.0,0.0,0.0,0.0,49.0,77.56291848077042,0.0,0.0,0.0,944.0,632.0,0.0,12.0,80.0,8974.0,0.0,0.0,0.0,1.0,0.0,12.0,517.0,25.0,2079.0,0.0,5.0,4.336494302577987,0.0,0.0,0.0,0.0,7.061635900699986,36.51580424557709,286.29552646747413
http://www.sports-reference.com/cfb/players/henry-tootoo-1.html,Henry To'oTo'o,167.0,LB,Alabama,2023.0,HOU,337,Alabama,22.0,19.682217461506724,113.42005827468732,11.0,1.0,1.0,0.0,4.772838087374288,1.0,1.0,0.0,0.0,51.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,0.0,0.0,0.0,8.0,4.0,4.397700513129228,177.0,354.0,32.0,177.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/isaiah-bolden-1.html,Isaiah Bolden,245.0,CB,Jackson St.,2023.0,NWE,7,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,1.0,1.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,14.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.377298442945481,4.0,9.0,0.0,5.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/isaiah-foskey-1.html,Isaiah Foskey,40.0,DL,Notre Dame,2023.0,NOR,240,Notre Dame,22.0,19.682217461506724,113.42005827468732,2.0,0.0,0.0,0.0,4.772838087374288,7.0,3.0,0.0,0.0,41.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,4.0,4.397700513129228,48.0,122.0,32.0,74.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/isaiah-mcguire-1.html,Isaiah McGuire,126.0,DL,Missouri,2023.0,CLE,118,Missouri,22.0,19.682217461506724,113.42005827468732,3.0,0.0,0.0,0.0,4.772838087374288,3.0,1.0,0.0,0.0,42.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,4.0,4.397700513129228,46.0,129.0,33.0,83.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/israel-abanikanda-1.html,Israel Abanikanda,143.0,RB,Pittsburgh,2023.0,NYJ,143,Pittsburgh,20.0,18.51031318663152,108.56557746839701,1.0,0.0,0.0,0.0,4.77384525108984,0.0,0.0,0.0,0.0,31.0,70.09501746183953,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,3.0,354.0,390.0,28.0,2177.0,0.0,3.0,4.438504653496722,0.0,0.0,0.0,0.0,7.4636282518554875,29.228688793398987,199.7024727899402
http://www.sports-reference.com/cfb/players/jack-campbell-1.html,Jack Campbell,18.0,LB,Iowa,2023.0,DET,203,Iowa,23.0,20.268169598944326,115.8472986778325,13.0,5.0,1.0,0.0,4.772334505516511,3.0,3.0,0.0,6.0,43.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.377298442945481,165.0,305.0,15.0,140.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jahmyr-gibbs-1.html,Jahmyr Gibbs,12.0,RB,Alabama,2023.0,DET,337,Alabama,21.0,19.096265324069094,110.99281787154213,27.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,31.0,71.58859766562571,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,8.0,1217.0,383.0,15.0,2132.0,0.0,3.0,4.418102583312976,0.0,1.0,0.0,1.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/jake-andrews-1.html,Jake Andrews,107.0,OL,Troy,2023.0,NWE,37,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,1.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,0.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jake-haener-1.html,Jake Haener,127.0,QB,Fresno St.,2023.0,NOR,38,SMALL SCHOOL,24.0,20.854121736381842,118.27453908097776,1.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,33.0,76.06933827698424,0.0,0.0,0.0,1085.0,740.0,0.0,18.0,68.0,9120.0,0.0,0.0,0.0,1.0,0.0,-8.0,175.0,8.0,-96.0,0.0,5.0,4.356896372761732,0.0,1.0,0.0,1.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/jake-moody-1.html,Jake Moody,99.0,K,Michigan,2023.0,SFO,240,Michigan,23.0,20.268169598944326,115.8472986778325,3.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,60.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.377298442945481,2.0,3.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jakorian-bennett-1.html,Jakorian Bennett,104.0,DB,Maryland,2023.0,LVR,117,Maryland,23.0,20.268169598944326,115.8472986778325,5.0,5.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,28.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.377298442945481,14.0,69.0,5.0,55.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jalen-brooks-2.html,Jalen Brooks,244.0,WR,South Carolina,2023.0,DAL,165,South Carolina,23.0,20.268169598944326,115.8472986778325,2.0,0.0,0.0,0.0,4.772334505516511,1.0,0.0,0.0,0.0,24.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,2.0,785.0,4.0,1.0,51.0,0.0,3.0,4.377298442945481,1.0,4.0,0.0,3.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jalen-carter-1.html,Jalen Carter,9.0,DL,Georgia,2023.0,PHI,317,Georgia,22.0,19.682217461506724,113.42005827468732,16.0,0.0,0.0,0.0,4.772838087374288,2.0,0.0,0.0,0.0,38.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,3.0,4.397700513129228,39.0,83.0,19.0,44.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jalen-duncan-1.html,Jaelyn Duncan,186.0,OL,Maryland,2023.0,TEN,117,Maryland,23.0,20.268169598944326,115.8472986778325,3.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,42.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.377298442945481,0.0,1.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jalen-graham-1.html,Jalen Graham,255.0,S,Purdue,2023.0,SFO,112,Purdue,22.0,19.682217461506724,113.42005827468732,0.0,3.0,1.0,0.0,4.772838087374288,3.0,2.0,0.0,0.0,38.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.397700513129228,51.0,169.0,13.0,118.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jalin-hyatt-1.html,Jalin Hyatt,73.0,WR,Tennessee,2023.0,NYG,207,Tennessee,21.0,19.096265324069094,110.99281787154213,3.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,35.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,19.0,1769.0,3.0,0.0,13.0,0.0,3.0,4.418102583312976,0.0,0.0,0.0,0.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/jammie-robinson-1.html,Jammie Robinson,145.0,DB,Florida St.,2023.0,CAR,122,Florida St.,22.0,19.682217461506724,113.42005827468732,1.0,7.0,0.0,0.0,4.772838087374288,3.0,1.0,0.0,0.0,47.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.397700513129228,138.0,319.0,16.0,181.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jaquelin-roy-1.html,Jaquelin Roy,141.0,DT,LSU,2023.0,MIN,331,LSU,22.0,19.682217461506724,113.42005827468732,2.0,0.0,0.0,0.0,4.772838087374288,1.0,3.0,0.0,0.0,35.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.397700513129228,51.0,97.0,14.0,46.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jaren-hall-1.html,Jaren Hall,164.0,QB,BYU,2023.0,MIN,96,BYU,25.0,21.440073873819472,120.70177948412291,1.0,0.0,0.0,0.0,4.771327341800957,0.0,1.0,0.0,0.0,31.0,77.56291848077042,0.0,0.0,0.0,718.0,468.0,0.0,11.0,52.0,6174.0,0.0,0.0,0.0,4.0,1.0,41.0,181.0,9.0,800.0,0.0,5.0,4.336494302577987,0.0,0.0,0.0,0.0,7.061635900699986,36.51580424557709,286.29552646747413
http://www.sports-reference.com/cfb/players/jarrett-patterson-1.html,Jarrett Patterson,201.0,OL,Notre Dame,2023.0,HOU,240,Notre Dame,24.0,20.854121736381842,118.27453908097776,6.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,0.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.356896372761732,0.0,0.0,0.0,0.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/jarrick-bernard-converse-1.html,Jarrick Bernard-Converse,204.0,CB,LSU,2023.0,NYJ,331,LSU,23.0,20.268169598944326,115.8472986778325,0.0,4.0,0.0,0.0,4.772334505516511,2.0,1.0,0.0,0.0,63.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.377298442945481,63.0,237.0,10.0,174.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jartavius-martin-1.html,Quan Martin,47.0,DB,Illinois,2023.0,WAS,101,Illinois,23.0,20.268169598944326,115.8472986778325,7.0,7.0,0.0,0.0,4.772334505516511,4.0,2.0,0.0,10.0,55.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.377298442945481,74.0,222.0,11.0,148.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jason-taylor-ii-1.html,Jason Taylor,234.0,S,Oklahoma St.,2023.0,LAR,55,Oklahoma St.,23.0,20.268169598944326,115.8472986778325,0.0,8.0,1.0,0.0,4.772334505516511,1.0,2.0,0.0,85.0,54.0,74.57575807319807,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,5.0,4.377298442945481,37.0,175.0,12.0,138.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jaxon-smith-njigba-1.html,Jaxon Smith-Njigba,20.0,WR,Ohio St.,2023.0,SEA,194,Ohio St.,21.0,19.096265324069094,110.99281787154213,15.0,0.0,0.0,0.0,4.773341669232066,1.0,0.0,0.0,0.0,23.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,10.0,1698.0,0.0,0.0,0.0,1.0,3.0,4.418102583312976,0.0,1.0,1.0,1.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/jay-ward-2.html,Jay Ward,134.0,S,LSU,2023.0,MIN,331,LSU,23.0,20.268169598944326,115.8472986778325,2.0,6.0,1.0,0.0,4.772334505516511,2.0,1.0,0.0,23.0,46.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,54.0,163.0,4.0,109.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jayden-reed-1.html,Jayden Reed,50.0,WR,Michigan St.,2023.0,GNB,76,Michigan St.,23.0,20.268169598944326,115.8472986778325,18.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,44.0,74.57575807319807,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,25.0,0.0,3.0,0.0,203.0,26.0,2866.0,18.0,1.0,53.0,0.0,5.0,4.377298442945481,0.0,3.0,0.0,3.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jaylon-jones-3.html,Jaylon Jones,221.0,DB,Texas A&M,2023.0,IND,182,Texas A&M,21.0,19.096265324069094,110.99281787154213,10.0,3.0,0.0,0.0,4.773341669232066,0.0,1.0,0.0,2.0,32.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.418102583312976,26.0,98.0,2.0,72.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/jerrick-reed-ii-1.html,Jerrick Reed,198.0,S,New Mexico,2023.0,SEA,30,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,0.0,7.0,1.0,0.0,4.772334505516511,2.0,2.0,0.0,24.0,41.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,103.0,267.0,10.0,164.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jiayir-brown-1.html,Ji'Ayir Brown,87.0,S,Penn St.,2023.0,SFO,123,Penn St.,23.0,20.268169598944326,115.8472986778325,6.0,10.0,1.0,0.0,4.772334505516511,3.0,3.0,0.0,0.0,35.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.0,4.377298442945481,31.0,153.0,9.0,122.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jl-skinner-1.html,JL Skinner,183.0,S,Boise St.,2023.0,DEN,50,Boise St.,22.0,19.682217461506724,113.42005827468732,1.0,7.0,0.0,0.0,4.772838087374288,2.0,3.0,0.0,12.0,44.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.397700513129228,75.0,208.0,10.0,133.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/joe-tippmann-1.html,Joe Tippmann,43.0,OL,Wisconsin,2023.0,NYJ,208,Wisconsin,22.0,19.682217461506724,113.42005827468732,11.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,0.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/joey-porter-jr-1.html,Joey Porter Jr.,32.0,CB,Penn St.,2023.0,PIT,123,Penn St.,23.0,20.268169598944326,115.8472986778325,10.0,1.0,0.0,0.0,4.772334505516511,1.0,1.0,0.0,0.0,35.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.377298442945481,27.0,114.0,2.0,87.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/john-michael-schmitz-1.html,John Michael Schmitz,57.0,OL,Minnesota,2023.0,NYG,95,Minnesota,24.0,20.854121736381842,118.27453908097776,9.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,0.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.356896372761732,0.0,0.0,0.0,0.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/jon-gaines-1.html,Jon Gaines,122.0,OL,UCLA,2023.0,ARI,166,UCLA,24.0,20.854121736381842,118.27453908097776,1.0,0.0,0.0,0.0,4.771830923658733,0.0,1.0,0.0,0.0,44.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.356896372761732,0.0,1.0,0.0,1.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/jonathan-mingo-1.html,Jonathan Mingo,39.0,WR,Mississippi,2023.0,CAR,137,Mississippi,22.0,19.682217461506724,113.42005827468732,4.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,41.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,12.0,1758.0,4.0,1.0,-7.0,0.0,4.0,4.397700513129228,1.0,4.0,0.0,3.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jordan-addison-1.html,Jordan Addison,23.0,WR,USC,2023.0,MIN,277,USC,21.0,19.096265324069094,110.99281787154213,15.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,35.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,29.0,3134.0,20.0,1.0,147.0,0.0,3.0,4.418102583312976,0.0,1.0,0.0,1.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/jordan-battle-1.html,Jordan Battle,95.0,DB,Alabama,2023.0,CIN,337,Alabama,22.0,19.682217461506724,113.42005827468732,6.0,6.0,3.0,0.0,4.772838087374288,0.0,1.0,0.0,4.0,54.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.397700513129228,111.0,252.0,7.0,141.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jordan-howden-1.html,Jordan Howden,146.0,DB,Minnesota,2023.0,NOR,95,Minnesota,23.0,20.268169598944326,115.8472986778325,5.0,4.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,58.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.377298442945481,72.0,240.0,7.0,168.0,7.222432841162187,33.600958064705836,251.65830499646074
