key,player,pick,pos,college,year,team,n_college_picks,short_college,age,bench,broad,carav,def_int,def_int_td,def_int_yards,forty,fumbles_forced,fumbles_rec,fumbles_rec_tds,fumbles_rec_yds,games,height,kick_ret,kick_ret_td,kick_ret_yds,pass_att,pass_cmp,pass_defended,pass_int,pass_td,pass_yds,punt_ret,punt_ret_td,punt_ret_yds,rec,rec_td,rec_yds,rush_att,rush_td,rush_yds,sacks,seasons,shuttle,tackles_assists,tackles_combined,tackles_loss,tackles_solo,threecone,vertical,weight
http://www.sports-reference.com/cfb/players/gavin-escobar-1.html,Gavin Escobar,47.0,TE,San Diego St.,2013.0,DAL,49,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,2.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,39.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,17.0,1646.0,2.0,0.0,7.0,0.0,3.0,4.397700513129228,0.0,1.0,0.0,1.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/geno-smith-1.html,Geno Smith,39.0,QB,West Virginia,2013.0,NYJ,124,West Virginia,22.0,19.682217461506724,113.42005827468732,52.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,44.0,73.08217786941191,0.0,0.0,0.0,1465.0,988.0,0.0,21.0,98.0,11662.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,4.0,342.0,0.0,4.0,4.397700513129228,1.0,2.0,0.0,1.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/gerald-hodges-1.html,Gerald Hodges,120.0,LB,Penn St.,2013.0,MIN,123,Penn St.,22.0,19.682217461506724,113.42005827468732,18.0,3.0,0.0,0.0,4.772838087374288,3.0,0.0,0.0,0.0,41.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,4.0,4.397700513129228,126.0,249.0,22.0,123.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/giovani-bernard-1.html,Giovani Bernard,37.0,RB,North Carolina,2013.0,CIN,160,North Carolina,21.0,19.096265324069094,110.99281787154213,42.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,23.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,92.0,6.0,852.0,423.0,25.0,2481.0,0.0,2.0,4.418102583312976,1.0,1.0,0.0,0.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/hugh-thornton-1.html,Hugh Thornton,86.0,G,Illinois,2013.0,IND,101,Illinois,22.0,19.682217461506724,113.42005827468732,16.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,24.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.397700513129228,2.0,3.0,0.0,1.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jamar-taylor-2.html,Jamar Taylor,54.0,DB,Boise St.,2013.0,MIA,50,Boise St.,22.0,19.682217461506724,113.42005827468732,18.0,7.0,1.0,0.0,4.772838087374288,6.0,0.0,0.0,0.0,49.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,5.0,4.397700513129228,41.0,132.0,11.0,91.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jamie-collins-1.html,Jamie Collins,52.0,LB,Southern Miss,2013.0,NWE,57,Southern Miss,23.0,20.268169598944326,115.8472986778325,58.0,3.0,2.0,0.0,4.772334505516511,7.0,3.0,0.0,16.0,52.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,4.0,4.377298442945481,118.0,314.0,46.0,196.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jamoris-slaughter-1.html,Jamoris Slaughter,175.0,DB,Notre Dame,2013.0,CLE,240,Notre Dame,23.0,20.268169598944326,115.8472986778325,0.0,2.0,0.0,0.0,4.772334505516511,1.0,0.0,0.0,0.0,39.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.377298442945481,37.0,98.0,4.0,61.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jarvis-jones-1.html,Jarvis Jones,17.0,LB,Georgia,2013.0,PIT,317,Georgia,23.0,20.268169598944326,115.8472986778325,17.0,1.0,0.0,0.0,4.772334505516511,9.0,0.0,0.0,0.0,34.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,4.0,4.377298442945481,72.0,168.0,47.0,96.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jawan-jamison-1.html,Jawan Jamison,228.0,RB,Rutgers,2013.0,WAS,69,Rutgers,21.0,19.096265324069094,110.99281787154213,0.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,25.0,71.58859766562571,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,36.0,2.0,385.0,486.0,13.0,1972.0,0.0,2.0,4.418102583312976,0.0,0.0,0.0,0.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/jeff-locke-1.html,Jeff Locke,155.0,P,UCLA,2013.0,MIN,166,UCLA,23.0,20.268169598944326,115.8472986778325,6.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,53.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,4.0,4.377298442945481,1.0,5.0,0.0,4.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jelani-jenkins-1.html,Jelani Jenkins,104.0,LB,Florida,2013.0,MIA,304,Florida,21.0,19.096265324069094,110.99281787154213,15.0,3.0,1.0,0.0,4.773341669232066,1.0,0.0,0.0,0.0,36.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.418102583312976,73.0,182.0,17.0,109.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/jeremy-harris-1.html,Jeremy Harris,208.0,DB,New Mexico St.,2013.0,JAX,7,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,0.0,1.0,0.0,0.0,4.772838087374288,2.0,0.0,0.0,0.0,25.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.397700513129228,24.0,83.0,1.0,59.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jesse-williams-3.html,Jesse Williams,137.0,DT,Alabama,2013.0,SEA,337,Alabama,22.0,19.682217461506724,113.42005827468732,0.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,26.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,4.397700513129228,44.0,61.0,7.0,17.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/joe-kruger-1.html,Joe Kruger,212.0,DE,Utah,2013.0,PHI,146,Utah,21.0,19.096265324069094,110.99281787154213,0.0,1.0,1.0,0.0,4.773341669232066,3.0,0.0,0.0,0.0,37.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,4.418102583312976,30.0,69.0,14.0,39.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/john-boyett-1.html,John Boyett,192.0,DB,Oregon,2013.0,IND,191,Oregon,23.0,20.268169598944326,115.8472986778325,0.0,10.0,1.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,40.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,4.377298442945481,94.0,278.0,8.0,184.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/john-jenkins-3.html,John Jenkins,82.0,DT,Georgia,2013.0,NOR,317,Georgia,24.0,20.854121736381842,118.27453908097776,28.0,1.0,0.0,0.0,4.771830923658733,1.0,0.0,0.0,0.0,27.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.356896372761732,42.0,78.0,8.0,36.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/john-simon-2.html,John Simon,129.0,DE,Ohio St.,2013.0,BAL,194,Ohio St.,22.0,19.682217461506724,113.42005827468732,34.0,0.0,0.0,0.0,4.772838087374288,2.0,1.0,0.0,30.0,50.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,4.0,4.397700513129228,73.0,154.0,43.0,81.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/johnathan-franklin-1.html,Johnathan Franklin,125.0,RB,UCLA,2013.0,GNB,166,UCLA,23.0,20.268169598944326,115.8472986778325,1.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,53.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,3.0,517.0,788.0,31.0,4403.0,0.0,4.0,4.377298442945481,2.0,8.0,0.0,6.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/johnathan-hankins-1.html,Johnathan Hankins,49.0,DT,Ohio St.,2013.0,NYG,194,Ohio St.,21.0,19.096265324069094,110.99281787154213,50.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,38.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.418102583312976,80.0,138.0,17.0,58.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/johnthan-banks-1.html,Johnthan Banks,43.0,DB,Mississippi St.,2013.0,TAM,66,Mississippi St.,23.0,20.268169598944326,115.8472986778325,11.0,16.0,3.0,0.0,4.772334505516511,5.0,0.0,0.0,0.0,51.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.377298442945481,82.0,221.0,12.0,139.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jonathan-bostic-1.html,Jonathan Bostic,50.0,LB,Florida,2013.0,CHI,304,Florida,22.0,19.682217461506724,113.42005827468732,36.0,5.0,1.0,0.0,4.772838087374288,2.0,0.0,0.0,0.0,39.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,3.0,4.397700513129228,78.0,219.0,20.0,141.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jonathan-cooper-1.html,Jonathan Cooper,7.0,G,North Carolina,2013.0,ARI,160,North Carolina,23.0,20.268169598944326,115.8472986778325,16.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,26.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,4.377298442945481,0.0,2.0,0.0,2.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jonathan-cyprien-1.html,Johnathan Cyprien,33.0,DB,Florida International,2013.0,JAX,19,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,25.0,7.0,1.0,0.0,4.772334505516511,6.0,0.0,0.0,0.0,50.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.377298442945481,152.0,365.0,15.0,213.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jonathan-meeks-1.html,Jonathan Meeks,143.0,DB,Clemson,2013.0,BUF,217,Clemson,23.0,20.268169598944326,115.8472986778325,2.0,7.0,1.0,0.0,4.772334505516511,0.0,2.0,0.0,0.0,50.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,55.0,159.0,3.0,104.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jordan-hill-2.html,Jordan Hill,87.0,DT,Penn St.,2013.0,SEA,123,Penn St.,22.0,19.682217461506724,113.42005827468732,6.0,1.0,0.0,0.0,4.772838087374288,2.0,0.0,0.0,0.0,25.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,4.397700513129228,72.0,123.0,17.0,51.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jordan-mills-1.html,Jordan Mills,163.0,T,Louisiana Tech,2013.0,CHI,55,Louisiana Tech,22.0,19.682217461506724,113.42005827468732,37.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,17.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.397700513129228,1.0,3.0,0.0,2.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jordan-poyer-1.html,Jordan Poyer,218.0,DB,Oregon St.,2013.0,PHI,61,Oregon St.,22.0,19.682217461506724,113.42005827468732,56.0,13.0,3.0,0.0,4.772838087374288,2.0,1.0,0.0,0.0,49.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,3.0,4.0,4.397700513129228,55.0,153.0,8.0,98.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jordan-reed-1.html,Jordan Reed,85.0,TE,Florida,2013.0,WAS,304,Florida,23.0,20.268169598944326,115.8472986778325,25.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,36.0,74.57575807319807,0.0,0.0,0.0,47.0,26.0,0.0,1.0,3.0,252.0,0.0,0.0,0.0,79.0,6.0,945.0,77.0,5.0,328.0,0.0,3.0,4.377298442945481,0.0,2.0,0.0,2.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/joseph-randle-1.html,Joseph Randle,151.0,RB,Oklahoma St.,2013.0,DAL,55,Oklahoma St.,21.0,19.096265324069094,110.99281787154213,7.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,39.0,71.58859766562571,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,108.0,3.0,917.0,564.0,40.0,3085.0,0.0,3.0,4.418102583312976,1.0,5.0,0.0,4.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/josh-boyce-1.html,Josh Boyce,102.0,WR,TCU,2013.0,NWE,143,TCU,22.0,19.682217461506724,113.42005827468732,1.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,39.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,22.0,2535.0,4.0,1.0,7.0,0.0,3.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/josh-boyd-1.html,Josh Boyd,167.0,DE,Mississippi St.,2013.0,GNB,66,Mississippi St.,24.0,20.854121736381842,118.27453908097776,4.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,51.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,4.0,4.356896372761732,78.0,125.0,19.0,47.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/josh-evans-1.html,Josh Evans,169.0,DB,Florida,2013.0,JAX,304,Florida,22.0,19.682217461506724,113.42005827468732,13.0,5.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,47.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,4.0,4.397700513129228,53.0,154.0,8.0,101.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/justice-cunningham-1.html,Justice Cunningham,254.0,TE,South Carolina,2013.0,IND,165,South Carolina,22.0,19.682217461506724,113.42005827468732,0.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,53.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,581.0,0.0,0.0,0.0,0.0,4.0,4.397700513129228,4.0,7.0,0.0,3.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/justin-brown-1.html,Justin Brown,186.0,WR,Oklahoma,2013.0,PIT,269,Oklahoma,22.0,19.682217461506724,113.42005827468732,1.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,49.0,73.08217786941191,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,146.0,8.0,1926.0,3.0,0.0,-12.0,0.0,4.0,4.397700513129228,0.0,2.0,0.0,2.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/justin-hunter-1.html,Justin Hunter,34.0,WR,Tennessee,2013.0,TEN,207,Tennessee,22.0,19.682217461506724,113.42005827468732,9.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,28.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,18.0,1812.0,0.0,0.0,0.0,0.0,3.0,4.397700513129228,0.0,1.0,0.0,1.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/justin-pugh-1.html,Justin Pugh,19.0,T,Syracuse,2013.0,NYG,100,Syracuse,23.0,20.268169598944326,115.8472986778325,46.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,21.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.377298442945481,1.0,2.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/kapron-lewis-moore-1.html,Kapron Lewis-Moore,200.0,DE,Notre Dame,2013.0,BAL,240,Notre Dame,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,4.0,1.0,0.0,0.0,45.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,4.377298442945481,101.0,180.0,23.0,79.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/kawann-short-1.html,Kawann Short,44.0,DT,Purdue,2013.0,CAR,112,Purdue,24.0,20.854121736381842,118.27453908097776,41.0,2.0,0.0,0.0,4.771830923658733,2.0,1.0,0.0,0.0,50.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,4.0,4.356896372761732,62.0,186.0,50.0,124.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/kayvon-webster-1.html,Kayvon Webster,90.0,DB,South Florida,2013.0,DEN,67,South Florida,22.0,19.682217461506724,113.42005827468732,9.0,3.0,0.0,0.0,4.772838087374288,4.0,0.0,0.0,96.0,47.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.397700513129228,54.0,190.0,9.0,136.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/keenan-allen-1.html,Keenan Allen,76.0,WR,California,2013.0,SDG,141,California,21.0,19.096265324069094,110.99281787154213,77.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,33.0,71.58859766562571,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,52.0,0.0,1.0,0.0,205.0,17.0,2570.0,30.0,2.0,230.0,0.0,3.0,4.418102583312976,0.0,7.0,0.0,7.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/kemal-ishmael-1.html,Kemal Ishmael,243.0,DB,Central Florida,2013.0,ATL,73,Central Florida,22.0,19.682217461506724,113.42005827468732,13.0,6.0,0.0,0.0,4.772838087374288,6.0,0.0,0.0,0.0,53.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.397700513129228,155.0,368.0,10.0,213.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/kenjon-barner-1.html,Kenjon Barner,182.0,RB,Oregon,2013.0,CAR,191,Oregon,24.0,20.854121736381842,118.27453908097776,4.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,49.0,76.06933827698424,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,54.0,7.0,591.0,582.0,41.0,3623.0,0.0,4.0,4.356896372761732,0.0,8.0,0.0,8.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/kenny-stills-1.html,Kenny Stills,144.0,WR,Oklahoma,2013.0,NOR,269,Oklahoma,21.0,19.096265324069094,110.99281787154213,35.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,38.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,24.0,2594.0,3.0,0.0,23.0,0.0,3.0,4.418102583312976,0.0,5.0,0.0,5.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/kenny-vaccaro-1.html,Kenny Vaccaro,15.0,DB,Texas,2013.0,NOR,190,Texas,22.0,19.682217461506724,113.42005827468732,34.0,5.0,0.0,0.0,4.772838087374288,4.0,0.0,0.0,0.0,50.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.397700513129228,73.0,231.0,15.0,158.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/kerwynn-williams-1.html,Kerwynn Williams,230.0,RB,Utah St.,2013.0,IND,17,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,6.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,49.0,73.08217786941191,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,5.0,870.0,382.0,22.0,2515.0,0.0,4.0,4.397700513129228,1.0,6.0,0.0,5.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/kevin-dorsey-1.html,Kevin Dorsey,224.0,WR,Maryland,2013.0,GNB,117,Maryland,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,47.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,9.0,1088.0,1.0,0.0,4.0,0.0,4.0,4.377298442945481,3.0,15.0,0.0,12.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/kevin-minter-1.html,Kevin Minter,45.0,LB,LSU,2013.0,ARI,331,LSU,22.0,19.682217461506724,113.42005827468732,27.0,1.0,0.0,0.0,4.772838087374288,2.0,1.0,0.0,0.0,37.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.397700513129228,125.0,206.0,19.0,81.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/khalid-wooten-1.html,Khalid Wooten,202.0,DB,Nevada,2013.0,TEN,55,Nevada,23.0,20.268169598944326,115.8472986778325,0.0,10.0,2.0,0.0,4.772334505516511,5.0,0.0,0.0,0.0,51.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.377298442945481,30.0,157.0,4.0,127.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/khaseem-greene-1.html,Khaseem Greene,117.0,LB,Rutgers,2013.0,CHI,69,Rutgers,24.0,20.854121736381842,118.27453908097776,3.0,7.0,0.0,0.0,4.771830923658733,12.0,0.0,0.0,20.0,51.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,4.0,4.356896372761732,176.0,387.0,32.0,211.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/kiko-alonso-1.html,Kiko Alonso,46.0,LB,Oregon,2013.0,BUF,191,Oregon,23.0,20.268169598944326,115.8472986778325,33.0,6.0,0.0,0.0,4.772334505516511,3.0,0.0,0.0,0.0,37.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,4.0,4.377298442945481,45.0,144.0,21.0,99.0,7.222432841162187,33.600958064705836,251.65830499646074
