key,player,pick,pos,college,year,team,n_college_picks,short_college,age,bench,broad,carav,def_int,def_int_td,def_int_yards,forty,fumbles_forced,fumbles_rec,fumbles_rec_tds,fumbles_rec_yds,games,height,kick_ret,kick_ret_td,kick_ret_yds,pass_att,pass_cmp,pass_defended,pass_int,pass_td,pass_yds,punt_ret,punt_ret_td,punt_ret_yds,rec,rec_td,rec_yds,rush_att,rush_td,rush_yds,sacks,seasons,shuttle,tackles_assists,tackles_combined,tackles_loss,tackles_solo,threecone,vertical,weight
http://www.sports-reference.com/cfb/players/everson-griffen-1.html,Everson Griffen,100.0,DE,USC,2010.0,MIN,277,USC,22.0,19.682217461506724,113.42005827468732,67.0,0.0,0.0,0.0,4.772838087374288,3.0,1.0,0.0,9.0,36.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,4.397700513129228,36.0,84.0,22.0,48.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/fendi-onobun-1.html,Fendi Onobun,170.0,TE,Arizona,2010.0,STL,87,Arizona,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,11.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,33.0,0.0,0.0,0.0,0.0,1.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/garrett-graham-1.html,Garrett Graham,118.0,TE,Wisconsin,2010.0,HOU,208,Wisconsin,24.0,20.854121736381842,118.27453908097776,7.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,37.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,16.0,1492.0,0.0,0.0,0.0,0.0,3.0,4.356896372761732,0.0,1.0,0.0,1.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/geno-atkins-1.html,Geno Atkins,120.0,DT,Georgia,2010.0,CIN,317,Georgia,22.0,19.682217461506724,113.42005827468732,89.0,0.0,0.0,0.0,4.772838087374288,1.0,0.0,0.0,0.0,50.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,4.397700513129228,44.0,120.0,35.0,76.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/george-selvie-1.html,George Selvie,226.0,DE,South Florida,2010.0,STL,67,South Florida,23.0,20.268169598944326,115.8472986778325,17.0,0.0,0.0,0.0,4.772334505516511,8.0,1.0,0.0,9.0,51.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,4.0,4.377298442945481,61.0,206.0,70.0,145.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/gerald-mccoy-1.html,Gerald McCoy,3.0,DT,Oklahoma,2010.0,TAM,269,Oklahoma,22.0,19.682217461506724,113.42005827468732,69.0,1.0,0.0,0.0,4.772838087374288,2.0,0.0,0.0,0.0,40.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,3.0,4.397700513129228,32.0,83.0,34.0,51.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/golden-tate-1.html,Golden Tate,60.0,WR,Notre Dame,2010.0,SEA,240,Notre Dame,22.0,19.682217461506724,113.42005827468732,58.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,37.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,157.0,26.0,2707.0,31.0,3.0,227.0,0.0,3.0,4.397700513129228,0.0,2.0,0.0,2.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/greg-hardy-2.html,Greg Hardy,175.0,DE,Mississippi,2010.0,CAR,137,Mississippi,22.0,19.682217461506724,113.42005827468732,33.0,1.0,0.0,0.0,4.772838087374288,7.0,0.0,0.0,0.0,40.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,42.0,0.0,0.0,0.0,26.5,4.0,4.397700513129228,57.0,147.0,41.0,90.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jacoby-ford-1.html,Jacoby Ford,108.0,WR,Clemson,2010.0,OAK,217,Clemson,23.0,20.268169598944326,115.8472986778325,12.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,48.0,74.57575807319807,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,55.0,0.0,2.0,0.0,143.0,16.0,1986.0,58.0,2.0,494.0,0.0,4.0,4.377298442945481,3.0,20.0,0.0,17.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jacques-mcclendon-1.html,Jacques McClendon,129.0,G,Tennessee,2010.0,IND,207,Tennessee,22.0,19.682217461506724,113.42005827468732,3.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,13.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.397700513129228,0.0,2.0,0.0,2.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jahvid-best-1.html,Jahvid Best,30.0,RB,California,2010.0,DET,141,California,21.0,19.096265324069094,110.99281787154213,13.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,31.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,6.0,533.0,364.0,29.0,2668.0,0.0,3.0,4.418102583312976,5.0,15.0,0.0,10.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/jamar-chaney-1.html,Jamar Chaney,220.0,LB,Mississippi St.,2010.0,PHI,66,Mississippi St.,23.0,20.268169598944326,115.8472986778325,13.0,2.0,0.0,0.0,4.772334505516511,3.0,0.0,0.0,0.0,49.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,5.0,4.377298442945481,151.0,286.0,17.0,135.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jamar-wall-1.html,Jamar Wall,196.0,DB,Texas Tech,2010.0,DAL,89,Texas Tech,22.0,19.682217461506724,113.42005827468732,0.0,9.0,0.0,0.0,4.772838087374288,2.0,0.0,0.0,0.0,50.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.397700513129228,41.0,185.0,3.0,144.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/james-starks-1.html,James Starks,193.0,RB,Buffalo,2010.0,GNB,23,SMALL SCHOOL,24.0,20.854121736381842,118.27453908097776,26.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,36.0,76.06933827698424,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,127.0,3.0,898.0,698.0,34.0,3140.0,0.0,3.0,4.356896372761732,0.0,0.0,0.0,0.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/jameson-konz-1.html,Jameson Konz,245.0,TE,Kent St.,2010.0,SEA,9,SMALL SCHOOL,24.0,20.854121736381842,118.27453908097776,0.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,47.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,310.0,0.0,0.0,0.0,2.0,5.0,4.356896372761732,41.0,90.0,11.0,49.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/jammie-kirlew-1.html,Jammie Kirlew,232.0,DE,Indiana,2010.0,DEN,71,Indiana,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,9.0,1.0,0.0,7.0,48.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,4.377298442945481,68.0,220.0,54.0,152.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jared-odrick-1.html,Jared Odrick,28.0,DE,Penn St.,2010.0,MIA,123,Penn St.,22.0,19.682217461506724,113.42005827468732,29.0,0.0,0.0,0.0,4.772838087374288,1.0,0.0,0.0,0.0,44.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,4.0,4.397700513129228,57.0,104.0,26.0,47.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jason-fox-1.html,Jason Fox,128.0,T,Miami (FL),2010.0,DET,261,Miami (FL),22.0,19.682217461506724,113.42005827468732,9.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,36.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,3.0,4.397700513129228,0.0,2.0,0.0,2.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jason-pierre-paul-1.html,Jason Pierre-Paul,15.0,DE,South Florida,2010.0,NYG,67,South Florida,21.0,19.096265324069094,110.99281787154213,74.0,1.0,1.0,0.0,4.773341669232066,2.0,0.0,0.0,0.0,13.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,1.0,4.418102583312976,18.0,45.0,17.0,27.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/jason-worilds-1.html,Jason Worilds,52.0,DE,Virginia Tech,2010.0,PIT,195,Virginia Tech,22.0,19.682217461506724,113.42005827468732,22.0,0.0,0.0,0.0,4.772838087374288,3.0,0.0,0.0,0.0,39.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,4.397700513129228,67.0,128.0,35.0,61.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/javier-arenas-1.html,Javier Arenas,50.0,DB,Alabama,2010.0,KAN,337,Alabama,22.0,19.682217461506724,113.42005827468732,9.0,6.0,1.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,52.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,4.397700513129228,50.0,154.0,18.0,104.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jd-walton-1.html,J.D. Walton,80.0,C,Baylor,2010.0,DEN,104,Baylor,23.0,20.268169598944326,115.8472986778325,22.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,12.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.377298442945481,0.0,1.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jeff-owens-1.html,Jeff Owens,243.0,DT,Georgia,2010.0,PHI,317,Georgia,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,14.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,4.377298442945481,19.0,33.0,5.0,14.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jeremy-ware-1.html,Jeremy Ware,215.0,DB,Michigan St.,2010.0,OAK,76,Michigan St.,23.0,20.268169598944326,115.8472986778325,1.0,2.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,26.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.377298442945481,26.0,84.0,4.0,58.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jermaine-cunningham-1.html,Jermaine Cunningham,53.0,LB,Florida,2010.0,NWE,304,Florida,22.0,19.682217461506724,113.42005827468732,8.0,1.0,0.0,0.0,4.772838087374288,5.0,0.0,0.0,0.0,45.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,4.0,4.397700513129228,72.0,151.0,33.0,79.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jermaine-gresham-1.html,Jermaine Gresham,21.0,TE,Oklahoma,2010.0,CIN,269,Oklahoma,22.0,19.682217461506724,113.42005827468732,28.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,41.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,26.0,1629.0,1.0,0.0,5.0,0.0,3.0,4.397700513129228,2.0,4.0,0.0,2.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jerome-murphy-1.html,Jerome Murphy,65.0,DB,South Florida,2010.0,STL,67,South Florida,23.0,20.268169598944326,115.8472986778325,3.0,8.0,0.0,0.0,4.772334505516511,4.0,0.0,0.0,0.0,52.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,4.377298442945481,47.0,191.0,7.0,144.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jerry-hughes-1.html,Jerry Hughes,31.0,DE,TCU,2010.0,IND,143,TCU,22.0,19.682217461506724,113.42005827468732,68.0,3.0,1.0,0.0,4.772838087374288,8.0,0.0,0.0,0.0,49.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,4.0,4.397700513129228,59.0,142.0,42.0,83.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jim-dray-1.html,Jim Dray,233.0,TE,Stanford,2010.0,ARI,190,Stanford,23.0,20.268169598944326,115.8472986778325,3.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,39.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,7.0,455.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,0.0,1.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jimmy-clausen-1.html,Jimmy Clausen,48.0,QB,Notre Dame,2010.0,CAR,240,Notre Dame,22.0,19.682217461506724,113.42005827468732,3.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,35.0,73.08217786941191,0.0,0.0,0.0,1110.0,695.0,0.0,27.0,60.0,8148.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,5.0,-355.0,0.0,3.0,4.397700513129228,0.0,1.0,0.0,1.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jimmy-graham-1.html,Jimmy Graham,95.0,TE,Miami (FL),2010.0,NOR,261,Miami (FL),23.0,20.268169598944326,115.8472986778325,61.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,13.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,213.0,0.0,0.0,0.0,0.0,1.0,4.377298442945481,0.0,1.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/joe-haden-1.html,Joe Haden,7.0,DB,Florida,2010.0,CLE,304,Florida,21.0,19.096265324069094,110.99281787154213,62.0,8.0,0.0,0.0,4.773341669232066,3.0,0.0,0.0,0.0,40.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.0,4.418102583312976,61.0,218.0,10.0,157.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/joe-hawley-1.html,Joe Hawley,117.0,C,UNLV,2010.0,ATL,30,SMALL SCHOOL,21.0,19.096265324069094,110.99281787154213,27.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,24.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.418102583312976,0.0,1.0,0.0,1.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/joe-mcknight-1.html,Joe McKnight,112.0,RB,USC,2010.0,NYJ,277,USC,22.0,19.682217461506724,113.42005827468732,7.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,36.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,2.0,542.0,347.0,13.0,2213.0,0.0,3.0,4.397700513129228,0.0,2.0,0.0,2.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/joe-webb-2.html,Joe Webb,199.0,WR,Ala-Birmingham,2010.0,MIN,20,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,4.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,37.0,74.57575807319807,0.0,0.0,0.0,792.0,468.0,0.0,25.0,37.0,5771.0,0.0,0.0,0.0,32.0,4.0,471.0,516.0,24.0,2774.0,0.0,4.0,4.377298442945481,0.0,1.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/john-conner-1.html,John Conner,139.0,RB,Kentucky,2010.0,NYJ,118,Kentucky,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,50.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,193.0,54.0,4.0,247.0,0.0,4.0,4.377298442945481,0.0,4.0,0.0,4.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jonathan-crompton-1.html,Jonathan Crompton,168.0,QB,Tennessee,2010.0,SDG,207,Tennessee,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,35.0,74.57575807319807,0.0,0.0,0.0,629.0,348.0,0.0,22.0,36.0,4187.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,3.0,-16.0,0.0,4.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jonathan-dwyer-1.html,Jonathan Dwyer,188.0,RB,Georgia Tech,2010.0,PIT,104,Georgia Tech,21.0,19.096265324069094,110.99281787154213,8.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,40.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,263.0,517.0,35.0,3226.0,0.0,3.0,4.418102583312976,0.0,0.0,0.0,0.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/jordan-pugh-1.html,Jordan Pugh,202.0,DB,Texas A&M,2010.0,CAR,182,Texas A&M,22.0,19.682217461506724,113.42005827468732,4.0,4.0,0.0,0.0,4.772838087374288,1.0,0.0,0.0,0.0,44.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.397700513129228,123.0,221.0,8.0,98.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jordan-shipley-1.html,Jordan Shipley,84.0,WR,Texas,2010.0,CIN,190,Texas,24.0,20.854121736381842,118.27453908097776,7.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,53.0,76.06933827698424,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,248.0,33.0,3191.0,16.0,0.0,162.0,0.0,4.0,4.356896372761732,3.0,6.0,0.0,3.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/jorrick-calvin-1.html,Jorrick Calvin,201.0,DB,Troy,2010.0,ARI,37,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,1.0,2.0,0.0,0.0,4.772334505516511,1.0,0.0,0.0,17.0,13.0,74.57575807319807,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.377298442945481,21.0,71.0,4.0,50.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/josh-hull-1.html,Josh Hull,254.0,LB,Penn St.,2010.0,STL,123,Penn St.,23.0,20.268169598944326,115.8472986778325,3.0,3.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,52.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.377298442945481,119.0,216.0,16.0,97.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/joshua-moore-1.html,Joshua Moore,141.0,DB,Kansas St.,2010.0,CHI,68,Kansas St.,22.0,19.682217461506724,113.42005827468732,0.0,6.0,0.0,0.0,4.772838087374288,1.0,0.0,0.0,0.0,37.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.397700513129228,51.0,175.0,12.0,124.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/kade-weston-1.html,Kade Weston,248.0,DT,Georgia,2010.0,NWE,317,Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.0,0.0,36.0,78.0,17.0,42.0,0.0,0.0,0.0
http://www.sports-reference.com/cfb/players/kam-chancellor-1.html,Kam Chancellor,133.0,DB,Virginia Tech,2010.0,SEA,195,Virginia Tech,22.0,19.682217461506724,113.42005827468732,49.0,6.0,0.0,0.0,4.772838087374288,2.0,0.0,0.0,0.0,53.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,4.397700513129228,109.0,208.0,5.0,99.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/kareem-jackson-1.html,Kareem Jackson,20.0,DB,Alabama,2010.0,HOU,337,Alabama,22.0,19.682217461506724,113.42005827468732,52.0,5.0,0.0,0.0,4.772838087374288,1.0,0.0,0.0,0.0,41.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.397700513129228,53.0,159.0,8.0,106.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/kavell-conner-1.html,Kavell Conner,240.0,LB,Clemson,2010.0,IND,217,Clemson,23.0,20.268169598944326,115.8472986778325,20.0,1.0,0.0,0.0,4.772334505516511,2.0,0.0,0.0,0.0,52.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.377298442945481,131.0,263.0,15.0,132.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/keenan-clayton-1.html,Keenan Clayton,121.0,LB,Oklahoma,2010.0,PHI,269,Oklahoma,23.0,20.268169598944326,115.8472986778325,3.0,3.0,0.0,0.0,4.772334505516511,8.0,0.0,0.0,0.0,54.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.377298442945481,67.0,185.0,17.0,118.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/kendrick-lewis-1.html,Kendrick Lewis,136.0,DB,Mississippi,2010.0,KAN,137,Mississippi,22.0,19.682217461506724,113.42005827468732,30.0,6.0,0.0,0.0,4.772838087374288,4.0,0.0,0.0,0.0,44.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,64.0,0.0,0.0,0.0,3.0,4.0,4.397700513129228,85.0,226.0,11.0,141.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/kerry-meier-1.html,Kerry Meier,165.0,WR,Kansas,2010.0,ATL,47,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,46.0,74.57575807319807,0.0,0.0,0.0,219.0,134.0,0.0,10.0,17.0,1612.0,0.0,0.0,0.0,226.0,18.0,2309.0,118.0,6.0,415.0,0.0,4.0,4.377298442945481,0.0,3.0,0.0,3.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/kevin-thomas-3.html,Kevin Thomas,94.0,DB,USC,2010.0,IND,277,USC,23.0,20.268169598944326,115.8472986778325,2.0,3.0,1.0,0.0,4.772334505516511,2.0,1.0,0.0,12.0,39.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.377298442945481,30.0,89.0,5.0,59.0,7.222432841162187,33.600958064705836,251.65830499646074
