key,player,pick,pos,college,year,team,n_college_picks,short_college,age,bench,broad,carav,def_int,def_int_td,def_int_yards,forty,fumbles_forced,fumbles_rec,fumbles_rec_tds,fumbles_rec_yds,games,height,kick_ret,kick_ret_td,kick_ret_yds,pass_att,pass_cmp,pass_defended,pass_int,pass_td,pass_yds,punt_ret,punt_ret_td,punt_ret_yds,rec,rec_td,rec_yds,rush_att,rush_td,rush_yds,sacks,seasons,shuttle,tackles_assists,tackles_combined,tackles_loss,tackles_solo,threecone,vertical,weight
http://www.sports-reference.com/cfb/players/jalen-mills-1.html,Jalen Mills,233.0,S,LSU,2016.0,PHI,331,LSU,22.0,19.682217461506724,113.42005827468732,31.0,6.0,0.0,0.0,4.772838087374288,0.0,1.0,0.0,36.0,46.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.397700513129228,82.0,216.0,8.0,134.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jalen-ramsey-1.html,Jalen Ramsey,5.0,CB,Florida St.,2016.0,JAX,122,Florida St.,21.0,19.096265324069094,110.99281787154213,79.0,3.0,0.0,0.0,4.773341669232066,3.0,2.0,0.0,59.0,41.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.418102583312976,59.0,180.0,16.0,121.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/james-bradberry-1.html,James Bradberry,62.0,CB,Samford,2016.0,CAR,9,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,46.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,1.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.377298442945481,0.0,1.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jared-goff-1.html,Jared Goff,1.0,QB,California,2016.0,LAR,141,California,21.0,19.096265324069094,110.99281787154213,96.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,37.0,71.58859766562571,0.0,0.0,0.0,1569.0,977.0,0.0,30.0,96.0,12200.0,0.0,0.0,0.0,2.0,0.0,10.0,170.0,1.0,-114.0,0.0,3.0,4.418102583312976,0.0,0.0,0.0,0.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/jarran-reed-1.html,Jarran Reed,49.0,DT,Alabama,2016.0,SEA,337,Alabama,23.0,20.268169598944326,115.8472986778325,47.0,0.0,0.0,0.0,4.772334505516511,0.0,1.0,0.0,0.0,29.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.377298442945481,73.0,112.0,12.0,39.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jason-spriggs-1.html,Jason Spriggs,48.0,T,Indiana,2016.0,GNB,71,Indiana,22.0,19.682217461506724,113.42005827468732,9.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,37.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.397700513129228,0.0,2.0,0.0,2.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jatavis-brown-1.html,Jatavis Brown,175.0,OLB,Akron,2016.0,SDG,16,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,14.0,1.0,0.0,0.0,4.772838087374288,10.0,0.0,0.0,0.0,46.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,34.0,0.0,0.0,0.0,17.0,4.0,4.397700513129228,149.0,345.0,43.0,196.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jaylon-smith-1.html,Jaylon Smith,34.0,OLB,Notre Dame,2016.0,DAL,240,Notre Dame,21.0,19.096265324069094,110.99281787154213,37.0,1.0,0.0,0.0,4.773341669232066,3.0,3.0,0.0,17.0,38.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.0,4.418102583312976,115.0,284.0,24.0,169.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/jayron-kearse-1.html,Jayron Kearse,244.0,S,Clemson,2016.0,MIN,217,Clemson,22.0,19.682217461506724,113.42005827468732,18.0,7.0,0.0,0.0,4.772838087374288,2.0,2.0,0.0,17.0,40.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.397700513129228,48.0,163.0,12.0,115.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jeff-driskel-1.html,Jeff Driskel,207.0,QB,Louisiana Tech,2016.0,SFO,55,Louisiana Tech,23.0,20.268169598944326,115.8472986778325,7.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,42.0,74.57575807319807,0.0,0.0,0.0,1002.0,609.0,0.0,28.0,50.0,7444.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,14.0,972.0,0.0,5.0,4.377298442945481,0.0,2.0,0.0,2.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jerald-hawkins-1.html,Jerald Hawkins,123.0,T,LSU,2016.0,PIT,331,LSU,22.0,19.682217461506724,113.42005827468732,2.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,24.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jerell-adams-1.html,Jerell Adams,184.0,TE,South Carolina,2016.0,NYG,165,South Carolina,23.0,20.268169598944326,115.8472986778325,2.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,41.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,7.0,977.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,1.0,8.0,0.0,7.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jihad-ward-1.html,Jihad Ward,44.0,DE,Illinois,2016.0,OAK,101,Illinois,22.0,19.682217461506724,113.42005827468732,21.0,0.0,0.0,0.0,4.772838087374288,3.0,5.0,0.0,42.0,25.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2.0,4.397700513129228,59.0,104.0,13.0,45.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jimmy-landes-1.html,Jimmy Landes,210.0,LS,Baylor,2016.0,DET,104,Baylor,24.0,20.854121736381842,118.27453908097776,0.0,0.0,0.0,0.0,4.771830923658733,0.0,1.0,0.0,0.0,25.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.356896372761732,1.0,1.0,0.0,0.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/joe-dahl-1.html,Joe Dahl,151.0,G,Washington St.,2016.0,DET,36,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,11.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,23.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.377298442945481,0.0,2.0,0.0,2.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/joe-schobert-1.html,Joe Schobert,99.0,OLB,Wisconsin,2016.0,CLE,208,Wisconsin,22.0,19.682217461506724,113.42005827468732,37.0,1.0,0.0,0.0,4.772838087374288,7.0,3.0,0.0,0.0,37.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,57.0,13.5,3.0,4.397700513129228,77.0,172.0,37.0,95.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/joe-thuney-1.html,Joe Thuney,78.0,G,North Carolina St.,2016.0,NWE,67,North Carolina St.,23.0,20.268169598944326,115.8472986778325,74.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,23.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.377298442945481,0.0,2.0,0.0,2.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/joe-walker-3.html,Joe Walker,251.0,ILB,Oregon,2016.0,PHI,191,Oregon,23.0,20.268169598944326,115.8472986778325,8.0,1.0,0.0,0.0,4.772334505516511,0.0,2.0,0.0,152.0,38.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.377298442945481,85.0,205.0,17.0,120.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/joey-bosa-1.html,Joey Bosa,3.0,DE,Ohio St.,2016.0,SDG,194,Ohio St.,21.0,19.096265324069094,110.99281787154213,57.0,1.0,0.0,0.0,4.773341669232066,5.0,2.0,0.0,4.0,38.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,3.0,4.418102583312976,47.0,148.0,51.0,101.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/joey-hunt-1.html,Joey Hunt,215.0,C,TCU,2016.0,SEA,143,TCU,22.0,19.682217461506724,113.42005827468732,7.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,26.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.397700513129228,0.0,2.0,0.0,2.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/john-theus-1.html,John Theus,145.0,T,Georgia,2016.0,SFO,317,Georgia,22.0,19.682217461506724,113.42005827468732,1.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,41.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.397700513129228,0.0,4.0,0.0,4.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jonathan-bullard-1.html,Jonathan Bullard,72.0,DT,Florida,2016.0,CHI,304,Florida,22.0,19.682217461506724,113.42005827468732,26.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,50.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,4.397700513129228,87.0,178.0,35.0,91.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jonathan-williams-2.html,Jonathan Williams,156.0,RB,Arkansas,2016.0,BUF,177,Arkansas,22.0,19.682217461506724,113.42005827468732,5.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,37.0,73.08217786941191,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,26.0,6.0,345.0,406.0,16.0,2321.0,0.0,4.0,4.397700513129228,0.0,4.0,0.0,4.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jordan-howard-1.html,Jordan Howard,150.0,RB,Indiana,2016.0,CHI,71,Indiana,21.0,19.096265324069094,110.99281787154213,27.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,32.0,71.58859766562571,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,261.0,647.0,24.0,3681.0,0.0,3.0,4.418102583312976,1.0,1.0,0.0,0.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/jordan-jenkins-2.html,Jordan Jenkins,83.0,OLB,Georgia,2016.0,NYJ,317,Georgia,22.0,19.682217461506724,113.42005827468732,29.0,0.0,0.0,0.0,4.772838087374288,6.0,4.0,0.0,0.0,52.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,4.397700513129228,97.0,205.0,41.0,108.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jordan-lucas-1.html,Jordan Lucas,204.0,S,Penn St.,2016.0,MIA,123,Penn St.,23.0,20.268169598944326,115.8472986778325,4.0,3.0,0.0,0.0,4.772334505516511,3.0,0.0,0.0,0.0,46.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.377298442945481,63.0,180.0,12.0,117.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jordan-payton-1.html,Jordan Payton,154.0,WR,UCLA,2016.0,CLE,166,UCLA,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,1.0,0.0,0.0,0.0,51.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,14.0,2702.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,1.0,3.0,0.0,2.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/josh-doctson-1.html,Josh Doctson,22.0,WR,TCU,2016.0,WAS,143,TCU,23.0,20.268169598944326,115.8472986778325,9.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,46.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,34.0,3178.0,1.0,0.0,6.0,0.0,5.0,4.377298442945481,0.0,2.0,0.0,2.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/josh-forrest-1.html,Josh Forrest,190.0,ILB,Kentucky,2016.0,LAR,118,Kentucky,24.0,20.854121736381842,118.27453908097776,2.0,5.0,2.0,0.0,4.771830923658733,2.0,0.0,0.0,0.0,43.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.0,4.356896372761732,115.0,232.0,16.0,117.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/joshua-garnett-1.html,Joshua Garnett,28.0,G,Stanford,2016.0,SFO,190,Stanford,22.0,19.682217461506724,113.42005827468732,5.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,27.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.397700513129228,0.0,1.0,0.0,1.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/joshua-perry-1.html,Joshua Perry,102.0,ILB,Ohio St.,2016.0,SDG,194,Ohio St.,22.0,19.682217461506724,113.42005827468732,1.0,1.0,0.0,0.0,4.772838087374288,1.0,0.0,0.0,0.0,46.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,4.0,4.397700513129228,127.0,296.0,19.0,169.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/justin-simmons-1.html,Justin Simmons,98.0,S,Boston Col.,2016.0,DEN,107,Boston Col.,22.0,19.682217461506724,113.42005827468732,60.0,8.0,0.0,0.0,4.772838087374288,4.0,4.0,0.0,0.0,45.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,4.397700513129228,64.0,229.0,4.0,165.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/juston-burris-1.html,Juston Burris,118.0,CB,North Carolina St.,2016.0,NYJ,67,North Carolina St.,23.0,20.268169598944326,115.8472986778325,14.0,3.0,0.0,0.0,4.772334505516511,2.0,1.0,0.0,0.0,38.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.377298442945481,32.0,121.0,5.0,89.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/kalan-reed-1.html,Kalan Reed,253.0,CB,Southern Miss,2016.0,TEN,57,Southern Miss,22.0,19.682217461506724,113.42005827468732,0.0,8.0,3.0,0.0,4.772838087374288,3.0,3.0,0.0,3.0,48.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.397700513129228,40.0,152.0,9.0,112.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/kamalei-correa-1.html,Kamalei Correa,42.0,DE,Boise St.,2016.0,BAL,50,Boise St.,22.0,19.682217461506724,113.42005827468732,11.0,0.0,0.0,0.0,4.772838087374288,5.0,0.0,0.0,0.0,37.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,4.397700513129228,41.0,110.0,32.0,69.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/karl-joseph-1.html,Karl Joseph,14.0,S,West Virginia,2016.0,OAK,124,West Virginia,22.0,19.682217461506724,113.42005827468732,16.0,9.0,0.0,0.0,4.772838087374288,7.0,5.0,0.0,0.0,42.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.397700513129228,76.0,284.0,17.0,208.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/kavon-frazier-1.html,Kavon Frazier,212.0,S,Central Michigan,2016.0,DAL,34,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,4.0,5.0,1.0,0.0,4.772838087374288,3.0,3.0,0.0,0.0,49.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.397700513129228,89.0,233.0,5.0,144.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/keanu-neal-1.html,Keanu Neal,17.0,S,Florida,2016.0,ATL,304,Florida,21.0,19.096265324069094,110.99281787154213,25.0,4.0,0.0,0.0,4.773341669232066,2.0,1.0,0.0,49.0,26.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.418102583312976,67.0,146.0,5.0,79.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/keenan-reynolds-1.html,Keenan Reynolds,182.0,RB,Navy,2016.0,BAL,6,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,0.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,50.0,73.08217786941191,0.0,0.0,0.0,462.0,242.0,0.0,8.0,31.0,4001.0,0.0,0.0,0.0,1.0,0.0,47.0,977.0,88.0,4559.0,0.0,4.0,4.397700513129228,1.0,1.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/keith-marshall-1.html,Keith Marshall,242.0,RB,Georgia,2016.0,WAS,317,Georgia,22.0,19.682217461506724,113.42005827468732,0.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,33.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,225.0,253.0,12.0,1379.0,0.0,4.0,4.397700513129228,2.0,3.0,0.0,1.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/keivarae-russell-1.html,KeiVarae Russell,74.0,CB,Notre Dame,2016.0,KAN,240,Notre Dame,22.0,19.682217461506724,113.42005827468732,2.0,5.0,0.0,0.0,4.772838087374288,2.0,1.0,0.0,0.0,36.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,4.0,4.397700513129228,44.0,169.0,8.0,125.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/kelvin-taylor-1.html,Kelvin Taylor,211.0,RB,Florida,2016.0,SFO,304,Florida,22.0,19.682217461506724,113.42005827468732,0.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,35.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,179.0,486.0,23.0,2108.0,0.0,3.0,4.397700513129228,0.0,2.0,0.0,2.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/kendall-fuller-1.html,Kendall Fuller,84.0,CB,Virginia Tech,2016.0,WAS,195,Virginia Tech,21.0,19.096265324069094,110.99281787154213,34.0,8.0,1.0,0.0,4.773341669232066,2.0,2.0,0.0,0.0,29.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.0,4.418102583312976,46.0,119.0,9.0,73.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/kenneth-clark-1.html,Kenny Clark,27.0,DT,UCLA,2016.0,GNB,166,UCLA,20.0,18.51031318663152,108.56557746839701,60.0,0.0,0.0,0.0,4.77384525108984,1.0,1.0,0.0,0.0,37.0,70.09501746183953,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,4.438504653496722,64.0,155.0,21.0,91.0,7.4636282518554875,29.228688793398987,199.7024727899402
http://www.sports-reference.com/cfb/players/kenneth-dixon-1.html,Kenneth Dixon,134.0,RB,Louisiana Tech,2016.0,BAL,55,Louisiana Tech,22.0,19.682217461506724,113.42005827468732,5.0,0.0,0.0,0.0,4.772838087374288,2.0,0.0,0.0,0.0,47.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,15.0,972.0,801.0,72.0,4480.0,0.0,4.0,4.397700513129228,0.0,2.0,0.0,2.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/kenny-lawler-1.html,Kenny Lawler,243.0,WR,California,2016.0,SEA,141,California,22.0,19.682217461506724,113.42005827468732,0.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,35.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,27.0,1706.0,1.0,0.0,5.0,0.0,3.0,4.397700513129228,1.0,3.0,0.0,2.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/kentrell-brothers-1.html,Kentrell Brothers,160.0,OLB,Missouri,2016.0,MIN,118,Missouri,23.0,20.268169598944326,115.8472986778325,4.0,5.0,0.0,0.0,4.772334505516511,4.0,1.0,0.0,0.0,51.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.0,4.377298442945481,176.0,358.0,24.0,182.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/kenyan-drake-1.html,Kenyan Drake,73.0,RB,Alabama,2016.0,MIA,337,Alabama,22.0,19.682217461506724,113.42005827468732,33.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,41.0,73.08217786941191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,4.0,570.0,233.0,18.0,1495.0,0.0,4.0,4.397700513129228,2.0,9.0,0.0,7.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/kevin-byard-1.html,Kevin Byard,64.0,S,Middle Tenn. St.,2016.0,TEN,9,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,58.0,19.0,4.0,0.0,4.772334505516511,5.0,1.0,0.0,0.0,49.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,117.0,312.0,6.0,195.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/kevin-dodd-1.html,Kevin Dodd,33.0,DE,Clemson,2016.0,TEN,217,Clemson,24.0,20.854121736381842,118.27453908097776,2.0,0.0,0.0,0.0,4.771830923658733,1.0,1.0,0.0,0.0,35.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,4.356896372761732,29.0,82.0,27.0,53.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/kevin-hogan-2.html,Kevin Hogan,162.0,QB,Stanford,2016.0,KAN,190,Stanford,23.0,20.268169598944326,115.8472986778325,2.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,51.0,74.57575807319807,0.0,0.0,0.0,1103.0,727.0,0.0,29.0,75.0,9385.0,0.0,0.0,0.0,1.0,1.0,11.0,315.0,15.0,1249.0,0.0,4.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
