key,player,pick,pos,college,year,team,n_college_picks,short_college,age,bench,broad,carav,def_int,def_int_td,def_int_yards,forty,fumbles_forced,fumbles_rec,fumbles_rec_tds,fumbles_rec_yds,games,height,kick_ret,kick_ret_td,kick_ret_yds,pass_att,pass_cmp,pass_defended,pass_int,pass_td,pass_yds,punt_ret,punt_ret_td,punt_ret_yds,rec,rec_td,rec_yds,rush_att,rush_td,rush_yds,sacks,seasons,shuttle,tackles_assists,tackles_combined,tackles_loss,tackles_solo,threecone,vertical,weight
http://www.sports-reference.com/cfb/players/steve-smith-2.html,Steve Smith,51.0,WR,USC,2007.0,NYG,277,USC,22.0,19.682217461506724,113.42005827468732,23.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,46.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,22.0,3019.0,4.0,0.0,18.0,0.0,4.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/steve-vallos-1.html,Steve Vallos,232.0,G,Wake Forest,2007.0,SEA,78,Wake Forest,23.0,20.268169598944326,115.8472986778325,7.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,11.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.377298442945481,0.0,1.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/stewart-bradley-1.html,Stewart Bradley,87.0,LB,Nebraska,2007.0,PHI,171,Nebraska,23.0,20.268169598944326,115.8472986778325,19.0,1.0,1.0,0.0,4.772334505516511,2.0,0.0,0.0,0.0,20.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.377298442945481,48.0,101.0,9.0,53.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/syndric-steptoe-1.html,Syndric Steptoe,234.0,WR,Arizona,2007.0,CLE,87,Arizona,22.0,19.682217461506724,113.42005827468732,1.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,44.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,131.0,6.0,1584.0,19.0,0.0,140.0,0.0,4.0,4.397700513129228,0.0,2.0,0.0,2.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/tanard-jackson-1.html,Tanard Jackson,106.0,DB,Syracuse,2007.0,TAM,100,Syracuse,22.0,19.682217461506724,113.42005827468732,24.0,5.0,0.0,0.0,4.772838087374288,2.0,0.0,0.0,0.0,34.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.0,4.397700513129228,26.0,106.0,8.0,80.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/tarell-brown-1.html,Tarell Brown,147.0,DB,Texas,2007.0,SFO,190,Texas,22.0,19.682217461506724,113.42005827468732,24.0,3.0,0.0,0.0,4.772838087374288,2.0,0.0,0.0,0.0,45.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.397700513129228,35.0,96.0,2.0,61.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/ted-ginn-jr-1.html,Ted Ginn Jr.,9.0,WR,Ohio St.,2007.0,MIA,194,Ohio St.,22.0,19.682217461506724,113.42005827468732,52.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,37.0,73.08217786941191,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,38.0,0.0,6.0,0.0,135.0,15.0,1943.0,28.0,3.0,213.0,0.0,3.0,4.397700513129228,0.0,1.0,0.0,1.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/thomas-clayton-1.html,Thomas Clayton,186.0,RB,Kansas St.,2007.0,SFO,68,Kansas St.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,125.0,232.0,7.0,1075.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://www.sports-reference.com/cfb/players/tim-crowder-1.html,Tim Crowder,56.0,DE,Texas,2007.0,DEN,190,Texas,22.0,19.682217461506724,113.42005827468732,11.0,2.0,0.0,0.0,4.772838087374288,4.0,0.0,0.0,0.0,39.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,4.0,4.397700513129228,17.0,64.0,21.0,47.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/tim-shaw-1.html,Tim Shaw,164.0,LB,Penn St.,2007.0,CAR,123,Penn St.,23.0,20.268169598944326,115.8472986778325,6.0,1.0,0.0,0.0,4.772334505516511,2.0,0.0,0.0,0.0,46.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,14.0,0.0,59.0,11.5,5.0,4.377298442945481,51.0,120.0,15.0,69.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/tony-hunt-1.html,Tony Hunt,90.0,RB,Penn St.,2007.0,PHI,123,Penn St.,21.0,19.096265324069094,110.99281787154213,0.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,45.0,71.58859766562571,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,3.0,799.0,654.0,25.0,3320.0,0.0,4.0,4.418102583312976,0.0,2.0,0.0,2.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/tony-ugoh-1.html,Tony Ugoh,42.0,T,Arkansas,2007.0,IND,177,Arkansas,23.0,20.268169598944326,115.8472986778325,17.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,11.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.377298442945481,0.0,2.0,0.0,2.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/trent-edwards-1.html,Trent Edwards,92.0,QB,Stanford,2007.0,BUF,190,Stanford,23.0,20.268169598944326,115.8472986778325,16.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,35.0,74.57575807319807,0.0,0.0,0.0,865.0,487.0,0.0,33.0,36.0,5429.0,0.0,0.0,0.0,1.0,0.0,-6.0,226.0,2.0,199.0,0.0,4.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/troy-smith-1.html,Troy Smith,174.0,QB,Ohio St.,2007.0,BAL,194,Ohio St.,23.0,20.268169598944326,115.8472986778325,6.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,43.0,74.57575807319807,0.0,0.0,0.0,670.0,420.0,0.0,13.0,54.0,5720.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,14.0,1168.0,0.0,4.0,4.377298442945481,0.0,2.0,0.0,2.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/trumaine-mcbride-1.html,Trumaine McBride,221.0,DB,Mississippi,2007.0,CHI,137,Mississippi,21.0,19.096265324069094,110.99281787154213,14.0,4.0,1.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,34.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.418102583312976,20.0,82.0,4.0,62.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/turk-mcbride-1.html,Turk McBride,54.0,DT,Tennessee,2007.0,KAN,207,Tennessee,22.0,19.682217461506724,113.42005827468732,13.0,0.0,0.0,0.0,4.772838087374288,1.0,0.0,0.0,0.0,22.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.0,4.397700513129228,29.0,83.0,13.0,54.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/tyler-ecker-1.html,Tyler Ecker,216.0,TE,Michigan,2007.0,WAS,240,Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,6.0,695.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://www.sports-reference.com/cfb/players/usama-young-1.html,Usama Young,66.0,DB,Kent St.,2007.0,NOR,9,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,17.0,9.0,0.0,0.0,4.772838087374288,3.0,0.0,0.0,0.0,45.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.397700513129228,41.0,109.0,7.0,68.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/victor-abiamiri-1.html,Victor Abiamiri,57.0,DE,Notre Dame,2007.0,PHI,240,Notre Dame,21.0,19.096265324069094,110.99281787154213,5.0,0.0,0.0,0.0,4.773341669232066,3.0,0.0,0.0,0.0,25.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,4.418102583312976,31.0,90.0,31.0,59.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/will-herring-1.html,Will Herring,161.0,LB,Auburn,2007.0,SEA,200,Auburn,24.0,20.854121736381842,118.27453908097776,10.0,8.0,0.0,0.0,4.771830923658733,2.0,1.0,0.0,7.0,51.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,54.0,2.0,4.0,4.356896372761732,60.0,141.0,13.0,81.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/william-gay-1.html,William Gay,170.0,DB,Louisville,2007.0,PIT,142,Louisville,22.0,19.682217461506724,113.42005827468732,41.0,7.0,0.0,0.0,4.772838087374288,2.0,0.0,0.0,0.0,34.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.0,4.397700513129228,17.0,80.0,7.0,63.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/yamon-figurs-1.html,Yamon Figurs,74.0,WR,Kansas St.,2007.0,BAL,68,Kansas St.,24.0,20.854121736381842,118.27453908097776,2.0,0.0,0.0,0.0,4.771830923658733,1.0,0.0,0.0,0.0,34.0,76.06933827698424,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,73.0,6.0,1144.0,5.0,2.0,79.0,0.0,3.0,4.356896372761732,1.0,16.0,0.0,15.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/zach-diles-1.html,Zach Diles,218.0,LB,Kansas St.,2007.0,HOU,68,Kansas St.,22.0,19.682217461506724,113.42005827468732,15.0,1.0,0.0,0.0,4.772838087374288,3.0,0.0,0.0,43.0,24.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,2.0,4.397700513129228,69.0,149.0,13.0,80.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/zach-miller-1.html,Zach Miller,38.0,TE,Arizona St.,2007.0,OAK,72,Arizona St.,21.0,19.096265324069094,110.99281787154213,28.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,35.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,14.0,1512.0,0.0,0.0,0.0,0.0,3.0,4.418102583312976,1.0,4.0,0.0,3.0,7.383229781624388,30.68611188383457,217.02108352544712
https://www.sports-reference.com/cfb/players/aaron-ross-1.html,Aaron Ross,257.0,CB,Texas,2007.0,,190,Texas,22.2283578266031,17.0,118.0,0.0,10.0,0.0,0.0,4.44,3.0,0.0,0.0,3.0,50.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.15,31.0,103.0,4.0,72.0,6.67,34.0,193.0
https://www.sports-reference.com/cfb/players/aaron-rouse-1.html,Aaron Rouse,257.0,S,Virginia Tech,2007.0,,195,Virginia Tech,23.029272499551205,16.0,121.35393396776081,0.0,5.0,0.0,0.0,4.58,2.0,0.0,0.0,0.0,26.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.243196088281647,75.0,134.0,7.0,59.0,6.975237183735292,35.0,223.0
https://www.sports-reference.com/cfb/players/abraham-wright-1.html,Abraham Wright,257.0,DE,Colorado,2007.0,,104,Colorado,21.91535350540116,24.0,111.0,0.0,1.0,0.0,0.0,4.9,2.0,0.0,0.0,0.0,25.0,74.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,4.46,29.0,76.0,21.0,47.0,7.2,31.0,242.0
https://www.sports-reference.com/cfb/players/adam-carriker-1.html,Adam Carriker,257.0,DE,Nebraska,2007.0,,171,Nebraska,23.655601435936603,33.0,110.0,0.0,1.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,26.0,78.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,2.0,4.18,45.0,95.0,29.0,50.0,7.06,33.5,296.0
https://www.sports-reference.com/cfb/players/adam-graessle-1.html,Adam Graessle,257.0,P,Pittsburgh,2007.0,,143,Pittsburgh,22.058144222009027,13.094887764592414,114.56059116769964,0.0,0.0,0.0,0.0,4.84,1.0,0.0,0.0,0.0,35.0,76.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,3.0,4.349802096700417,0.0,2.0,0.0,2.0,7.169250134313623,32.05072091087436,215.0
https://www.sports-reference.com/cfb/players/adam-podlesh-1.html,Adam Podlesh,257.0,P,Maryland,2007.0,,117,Maryland,21.965997673320768,17.18977864616241,119.14977714223573,0.0,0.0,0.0,0.0,4.54,0.0,0.0,0.0,0.0,48.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.2313995930030694,1.0,3.0,0.0,2.0,7.03152715767906,34.6144350812728,202.0
https://www.sports-reference.com/cfb/players/adrian-peterson-1.html,Adrian Peterson,257.0,RB,Oklahoma,2007.0,,269,Oklahoma,22.987112822195133,18.590704904795786,127.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,31.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,198.0,748.0,41.0,4041.0,0.0,3.0,4.4,0.0,1.0,0.0,1.0,7.09,38.5,217.0
https://www.sports-reference.com/cfb/players/ahmad-bradshaw-1.html,Ahmad Bradshaw,257.0,RB,Marshall,2007.0,,53,Marshall,22.068328387088858,17.990667848801195,112.0,0.0,0.0,0.0,0.0,4.55,0.0,0.0,0.0,0.0,33.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,5.0,697.0,558.0,31.0,2982.0,0.0,3.0,4.09,0.0,5.0,0.0,5.0,6.7,34.0,198.0
https://www.sports-reference.com/cfb/players/aj-davis-1.html,A.J. Davis,257.0,CB,North Carolina State,2007.0,,63,North Carolina State,21.666736405059897,16.0,118.34537996555932,0.0,4.0,0.0,0.0,4.56,0.0,0.0,0.0,0.0,46.0,70.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.22676237141286,17.0,56.0,3.0,39.0,7.037305468220087,34.37128380200434,193.0
https://www.sports-reference.com/cfb/players/alan-branch-1.html,Alan Branch,257.0,DT,Michigan,2007.0,,240,Michigan,22.885195315743562,33.0,107.0,0.0,1.0,0.0,0.0,5.07,3.0,0.0,0.0,0.0,25.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2.0,4.678721593809121,23.0,56.0,13.0,33.0,7.698836134793653,27.5,324.0
https://www.sports-reference.com/cfb/players/alex-reyes-1.html,Alex Reyes,257.0,P,Texas Tech,2007.0,,89,Texas Tech,22.310035722976636,19.450934872935335,115.13416585895092,0.0,0.0,0.0,0.0,4.7330792294473,0.0,0.0,0.0,0.0,50.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.361073640994325,1.0,4.0,0.0,3.0,7.228771489340437,33.06167559525089,234.0
https://www.sports-reference.com/cfb/players/amobi-okoye-1.html,Amobi Okoye,257.0,DT,Louisville,2007.0,,142,Louisville,23.100730000230307,29.0,111.0,0.0,0.0,0.0,0.0,5.07,2.0,0.0,0.0,0.0,24.0,74.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,2.0,4.552192036074093,27.0,77.0,17.0,50.0,7.46,30.0,302.0
https://www.sports-reference.com/cfb/players/anthony-arline-1.html,Anthony Arline,257.0,CB,Baylor,2007.0,,104,Baylor,22.488368782078805,12.0,124.0,0.0,6.0,0.0,0.0,4.43,1.0,0.0,0.0,40.0,34.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.46,14.0,50.0,1.0,36.0,7.02,34.5,199.0
https://www.sports-reference.com/cfb/players/anthony-gonzalez-1.html,Anthony Gonzalez,257.0,WR,Ohio State,2007.0,,149,Ohio State,23.075175727445036,15.452956662905905,123.0,0.0,0.0,0.0,0.0,4.44,0.0,0.0,0.0,0.0,33.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,13.0,1286.0,3.0,0.0,36.0,0.0,3.0,4.08,0.0,1.0,0.0,1.0,6.54,38.0,193.0
https://www.sports-reference.com/cfb/players/anthony-pudewell-1.html,Anthony Pudewell,257.0,TE,Nevada,2007.0,,55,Nevada,21.880247187971936,15.0,101.0,0.0,0.0,0.0,0.0,5.07,0.0,0.0,0.0,0.0,45.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,6.0,785.0,0.0,0.0,0.0,0.0,4.0,4.41,0.0,2.0,0.0,2.0,7.31,25.5,250.0
https://www.sports-reference.com/cfb/players/anthony-spencer-1.html,Anthony Spencer,257.0,DE,Purdue,2007.0,,112,Purdue,22.531586738938678,30.0,112.0,0.0,0.0,0.0,0.0,4.7,8.0,0.0,0.0,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,2.0,4.43,31.0,115.0,33.0,84.0,7.14,32.5,261.0
https://www.sports-reference.com/cfb/players/anthony-waters-1.html,Anthony Waters,257.0,ILB,Clemson,2007.0,,217,Clemson,22.901259073994584,25.0,120.13943068639837,0.0,0.0,0.0,0.0,4.59,0.0,0.0,0.0,0.0,13.0,75.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,4.286396162582428,38.0,105.0,13.0,67.0,7.091527797179455,35.13167768671663,245.0
https://www.sports-reference.com/cfb/players/antonio-johnson-3.html,Antonio Johnson,257.0,DT,Mississippi State,2007.0,,65,Mississippi State,23.24737576999996,28.0,108.0,0.0,0.0,0.0,0.0,5.15,0.0,0.0,0.0,0.0,23.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.49,20.0,36.0,7.0,16.0,7.47,29.0,310.0
https://www.sports-reference.com/cfb/players/antonio-pittman-1.html,Antonio Pittman,257.0,RB,Ohio State,2007.0,,149,Ohio State,22.814740236871383,16.0,123.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,36.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,314.0,557.0,22.0,2945.0,0.0,3.0,4.16,0.0,1.0,0.0,1.0,6.84,35.5,207.0
https://www.sports-reference.com/cfb/players/antwan-applewhite-1.html,Antwan Applewhite,257.0,DE,San Diego State,2007.0,,39,SMALL SCHOOL,22.217898587844502,25.0,115.0,0.0,1.0,0.0,0.0,4.73,1.0,0.0,0.0,36.0,34.0,75.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,3.0,4.36,41.0,108.0,18.0,67.0,7.5,35.0,250.0
https://www.sports-reference.com/cfb/players/antwan-barnes-1.html,Antwan Barnes,257.0,OLB,Florida International,2007.0,,19,SMALL SCHOOL,22.02298880921367,31.0,122.0,0.0,1.0,1.0,0.0,4.43,3.0,0.0,0.0,0.0,23.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,2.0,4.32,45.0,114.0,39.0,69.0,7.29,35.0,240.0
https://www.sports-reference.com/cfb/players/arron-sears-1.html,Arron Sears,257.0,OG,Tennessee,2007.0,,207,Tennessee,23.766047362658508,21.0,105.67046740670901,0.0,0.0,0.0,0.0,5.09,0.0,0.0,0.0,0.0,11.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.700334515371885,0.0,1.0,0.0,1.0,7.737306020031149,29.678716021415852,319.0
https://www.sports-reference.com/cfb/players/aundrae-allison-1.html,Aundrae Allison,257.0,WR,East Carolina,2007.0,,41,SMALL SCHOOL,22.64465806213936,16.951153876674255,127.0,0.0,0.0,0.0,0.0,4.39,0.0,0.0,0.0,0.0,22.0,72.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,75.0,0.0,0.0,0.0,145.0,11.0,1732.0,12.0,0.0,55.0,0.0,2.0,4.132885174298972,0.0,2.0,0.0,2.0,6.84021211739216,37.0,198.0
https://www.sports-reference.com/cfb/players/baraka-atkins-1.html,Baraka Atkins,257.0,DE,Miami (FL),2007.0,,261,Miami (FL),23.343305535942367,22.0,111.0,0.0,0.0,0.0,0.0,4.69,0.0,1.0,0.0,52.0,37.0,76.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,4.416442701861605,36.0,72.0,17.0,36.0,7.278655963814982,33.0,271.0
https://www.sports-reference.com/cfb/players/ben-grubbs-1.html,Ben Grubbs,257.0,OG,Auburn,2007.0,,200,Auburn,21.981082515824603,29.0,103.0,0.0,0.0,0.0,0.0,5.18,0.0,0.0,0.0,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.72,0.0,3.0,0.0,3.0,7.99,26.5,311.0
https://www.sports-reference.com/cfb/players/ben-patrick-1.html,Ben Patrick,257.0,TE,Duke,2007.0,,38,SMALL SCHOOL,22.937519815239426,21.145831382444555,111.0,0.0,0.0,0.0,0.0,4.74,0.0,0.0,0.0,0.0,31.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,2.0,781.0,0.0,0.0,0.0,0.0,3.0,4.31,0.0,1.0,0.0,1.0,7.21,34.5,252.0
https://www.sports-reference.com/cfb/players/blair-phillips-1.html,Blair Phillips,257.0,ILB,Oregon,2007.0,,191,Oregon,22.225151303252485,23.0,106.0,0.0,3.0,0.0,0.0,4.84,1.0,0.0,0.0,0.0,24.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.48,65.0,150.0,18.0,85.0,7.01,30.5,243.0
https://www.sports-reference.com/cfb/players/brady-quinn-1.html,Brady Quinn,257.0,QB,Notre Dame,2007.0,,240,Notre Dame,22.191021062781285,24.0,117.61937563343749,0.0,0.0,0.0,0.0,4.73,0.0,0.0,0.0,0.0,49.0,76.0,0.0,0.0,0.0,1602.0,929.0,0.0,39.0,95.0,11762.0,0.0,0.0,0.0,2.0,0.0,0.0,254.0,6.0,182.0,0.0,4.0,4.301797490356011,0.0,0.0,0.0,0.0,7.126650157241599,33.82880519082741,232.0
https://www.sports-reference.com/cfb/players/brandon-fields-1.html,Brandon Fields,257.0,P,Michigan State,2007.0,,95,Michigan State,21.436874191935782,13.052319181120538,104.01501882231331,0.0,0.0,0.0,0.0,5.26,1.0,0.0,0.0,0.0,48.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-11.0,0.0,4.0,4.576566133075707,0.0,4.0,0.0,4.0,7.553451775894569,27.719697665091772,239.0
https://www.sports-reference.com/cfb/players/brandon-harrison-2.html,Brandon Harrison,257.0,S,Stanford,2007.0,,190,Stanford,22.45088764692793,23.0,120.05846215632019,0.0,5.0,0.0,0.0,4.58,1.0,0.0,0.0,0.0,34.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.2535919819787456,40.0,135.0,5.0,95.0,7.051424778363165,35.02502875475045,227.0
