key,player,pick,pos,college,year,team,n_college_picks,short_college,age,bench,broad,carav,def_int,def_int_td,def_int_yards,forty,fumbles_forced,fumbles_rec,fumbles_rec_tds,fumbles_rec_yds,games,height,kick_ret,kick_ret_td,kick_ret_yds,pass_att,pass_cmp,pass_defended,pass_int,pass_td,pass_yds,punt_ret,punt_ret_td,punt_ret_yds,rec,rec_td,rec_yds,rush_att,rush_td,rush_yds,sacks,seasons,shuttle,tackles_assists,tackles_combined,tackles_loss,tackles_solo,threecone,vertical,weight
http://www.sports-reference.com/cfb/players/micah-parsons-1.html,Micah Parsons,12.0,LB,Penn St.,2021.0,DAL,123,Penn St.,22.0,19.682217461506724,113.42005827468732,56.0,0.0,0.0,0.0,4.772838087374288,6.0,1.0,0.0,0.0,26.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,2.0,4.397700513129228,92.0,192.0,19.0,100.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/michael-carter-5.html,Michael Carter,107.0,RB,North Carolina,2021.0,NYJ,160,North Carolina,22.0,19.682217461506724,113.42005827468732,12.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,44.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,6.0,656.0,514.0,22.0,3403.0,0.0,4.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/michael-carter-ii-1.html,Michael Carter II,154.0,S,Duke,2021.0,NYJ,38,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,9.0,4.0,0.0,0.0,4.772838087374288,1.0,1.0,0.0,0.0,46.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,4.0,4.397700513129228,49.0,135.0,8.0,86.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/michal-menet-1.html,Michal Menet,247.0,OL,Penn St.,2021.0,ARI,123,Penn St.,24.0,20.854121736381842,118.27453908097776,0.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,0.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.356896372761732,0.0,0.0,0.0,0.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/milton-williams-1.html,Milton Williams,73.0,DL,Louisiana Tech,2021.0,PHI,55,Louisiana Tech,22.0,19.682217461506724,113.42005827468732,11.0,0.0,0.0,0.0,4.772838087374288,0.0,3.0,0.0,0.0,30.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,4.397700513129228,57.0,106.0,19.0,49.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/monty-rice-2.html,Monty Rice,92.0,LB,Georgia,2021.0,TEN,317,Georgia,22.0,19.682217461506724,113.42005827468732,7.0,0.0,0.0,0.0,4.772838087374288,3.0,1.0,0.0,20.0,47.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.397700513129228,104.0,219.0,11.0,115.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/nahshon-wright-1.html,Nahshon Wright,99.0,DB,Oregon St.,2021.0,DAL,61,Oregon St.,22.0,19.682217461506724,113.42005827468732,2.0,5.0,0.0,0.0,4.772838087374288,1.0,0.0,0.0,0.0,18.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.397700513129228,15.0,64.0,2.0,49.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/najee-harris-1.html,Najee Harris,24.0,RB,Alabama,2021.0,PIT,337,Alabama,23.0,20.268169598944326,115.8472986778325,29.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,55.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,11.0,781.0,638.0,46.0,3843.0,0.0,4.0,4.377298442945481,2.0,6.0,0.0,4.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/nate-hobbs-1.html,Nate Hobbs,167.0,CB,Illinois,2021.0,LVR,101,Illinois,22.0,19.682217461506724,113.42005827468732,12.0,3.0,0.0,0.0,4.772838087374288,1.0,1.0,0.0,36.0,39.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.397700513129228,58.0,168.0,13.0,110.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/nick-bolton-1.html,Nick Bolton,58.0,LB,Missouri,2021.0,KAN,118,Missouri,21.0,19.096265324069094,110.99281787154213,23.0,2.0,1.0,0.0,4.773341669232066,0.0,1.0,0.0,8.0,35.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.418102583312976,83.0,224.0,17.0,141.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/nick-niemann-1.html,Nick Niemann,185.0,LB,Iowa,2021.0,LAC,203,Iowa,23.0,20.268169598944326,115.8472986778325,5.0,1.0,1.0,0.0,4.772334505516511,0.0,1.0,0.0,0.0,44.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.377298442945481,83.0,157.0,9.0,74.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/nico-collins-1.html,Nico Collins,89.0,WR,Michigan,2021.0,HOU,240,Michigan,22.0,19.682217461506724,113.42005827468732,25.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,29.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,13.0,1388.0,0.0,0.0,0.0,0.0,3.0,4.397700513129228,1.0,2.0,0.0,1.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/noah-gray-1.html,Noah Gray,162.0,TE,Duke,2021.0,KAN,38,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,10.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,48.0,73.08217786941191,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,105.0,8.0,948.0,2.0,0.0,3.0,0.0,4.0,4.397700513129228,1.0,5.0,0.0,4.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/osa-odighizuwa-1.html,Osa Odighizuwa,75.0,DL,UCLA,2021.0,DAL,166,UCLA,23.0,20.268169598944326,115.8472986778325,27.0,0.0,0.0,0.0,4.772334505516511,2.0,1.0,0.0,51.0,43.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,4.0,4.377298442945481,53.0,120.0,28.0,67.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/pat-freiermuth-1.html,Pat Freiermuth,55.0,TE,Penn St.,2021.0,PIT,123,Penn St.,22.0,19.682217461506724,113.42005827468732,18.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,30.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,16.0,1185.0,0.0,0.0,0.0,0.0,3.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/patrick-johnson-4.html,Patrick Johnson,234.0,DE,Tulane,2021.0,PHI,46,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,5.0,0.0,0.0,0.0,4.772334505516511,6.0,1.0,0.0,0.0,49.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,4.0,4.377298442945481,42.0,135.0,41.0,93.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/patrick-jones-ii-1.html,Patrick Jones II,90.0,DL,Pittsburgh,2021.0,MIN,143,Pittsburgh,22.0,19.682217461506724,113.42005827468732,7.0,0.0,0.0,0.0,4.772838087374288,5.0,1.0,0.0,0.0,48.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,4.0,4.397700513129228,49.0,116.0,33.0,67.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/patrick-surtain-ii-1.html,Patrick Surtain II,9.0,DB,Alabama,2021.0,DEN,337,Alabama,21.0,19.096265324069094,110.99281787154213,41.0,4.0,1.0,0.0,4.773341669232066,4.0,2.0,0.0,0.0,41.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.418102583312976,35.0,117.0,7.0,82.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/paulson-adebo-1.html,Paulson Adebo,76.0,CB,Stanford,2021.0,NOR,190,Stanford,22.0,19.682217461506724,113.42005827468732,19.0,8.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,22.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.397700513129228,29.0,97.0,4.0,68.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/payton-turner-1.html,Payton Turner,28.0,DE,Houston,2021.0,NOR,63,Houston,22.0,19.682217461506724,113.42005827468732,3.0,1.0,0.0,0.0,4.772838087374288,1.0,0.0,0.0,0.0,39.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,4.397700513129228,47.0,115.0,26.0,68.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/penei-sewell-1.html,Penei Sewell,7.0,OL,Oregon,2021.0,DET,191,Oregon,20.0,18.51031318663152,108.56557746839701,52.0,0.0,0.0,0.0,4.77384525108984,0.0,0.0,0.0,0.0,21.0,70.09501746183953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,4.438504653496722,0.0,2.0,0.0,2.0,7.4636282518554875,29.228688793398987,199.7024727899402
http://www.sports-reference.com/cfb/players/pete-werner-1.html,Pete Werner,60.0,LB,Ohio St.,2021.0,NOR,194,Ohio St.,22.0,19.682217461506724,113.42005827468732,23.0,0.0,0.0,0.0,4.772838087374288,4.0,2.0,0.0,31.0,47.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.397700513129228,74.0,185.0,18.0,111.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/phil-hoskins-1.html,Phil Hoskins,232.0,DT,Kentucky,2021.0,CAR,118,Kentucky,24.0,20.854121736381842,118.27453908097776,1.0,1.0,0.0,0.0,4.771830923658733,1.0,1.0,0.0,0.0,31.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.356896372761732,28.0,53.0,8.0,25.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/pressley-harvin-iii-1.html,Pressley Harvin III,254.0,P,Georgia Tech,2021.0,PIT,104,Georgia Tech,22.0,19.682217461506724,113.42005827468732,4.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,44.0,73.08217786941191,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,41.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,-13.0,0.0,4.0,4.397700513129228,0.0,1.0,0.0,1.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/quincy-roche-1.html,Quincy Roche,216.0,DL,Miami (FL),2021.0,PIT,261,Miami (FL),23.0,20.268169598944326,115.8472986778325,2.0,0.0,0.0,0.0,4.772334505516511,8.0,8.0,0.0,0.0,49.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,4.0,4.377298442945481,53.0,182.0,55.0,129.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/quinton-bohanna-1.html,Quinton Bohanna,192.0,DT,Kentucky,2021.0,DAL,118,Kentucky,22.0,19.682217461506724,113.42005827468732,8.0,0.0,0.0,0.0,4.772838087374288,1.0,1.0,0.0,0.0,45.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.397700513129228,34.0,59.0,9.0,25.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/racey-mcmath-1.html,Racey McMath,205.0,WR,LSU,2021.0,TEN,331,LSU,22.0,19.682217461506724,113.42005827468732,0.0,0.0,0.0,0.0,4.772838087374288,1.0,0.0,0.0,0.0,34.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,4.0,522.0,0.0,0.0,0.0,0.0,4.0,4.397700513129228,0.0,6.0,0.0,6.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/rachad-wildgoose-1.html,Rachad Wildgoose,213.0,CB,Wisconsin,2021.0,BUF,208,Wisconsin,21.0,19.096265324069094,110.99281787154213,2.0,1.0,0.0,0.0,4.773341669232066,0.0,2.0,0.0,0.0,26.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.418102583312976,13.0,57.0,5.0,44.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/rashad-weaver-1.html,Rashad Weaver,135.0,DL,Pittsburgh,2021.0,TEN,143,Pittsburgh,23.0,20.268169598944326,115.8472986778325,5.0,0.0,0.0,0.0,4.772334505516511,5.0,4.0,0.0,25.0,35.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,4.377298442945481,43.0,110.0,35.0,67.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/rashawn-slater-1.html,Rashawn Slater,13.0,OL,Northwestern,2021.0,LAC,78,Northwestern,22.0,19.682217461506724,113.42005827468732,32.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,38.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.397700513129228,1.0,3.0,0.0,2.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/rashod-bateman-1.html,Rashod Bateman,27.0,WR,Minnesota,2021.0,BAL,95,Minnesota,21.0,19.096265324069094,110.99281787154213,18.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,31.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,19.0,2395.0,0.0,0.0,0.0,0.0,3.0,4.418102583312976,0.0,1.0,0.0,1.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/rhamondre-stevenson-1.html,Rhamondre Stevenson,120.0,RB,Oklahoma,2021.0,NWE,269,Oklahoma,23.0,20.268169598944326,115.8472986778325,22.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,19.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,298.0,165.0,13.0,1180.0,0.0,2.0,4.377298442945481,2.0,7.0,0.0,5.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/richard-lecounte-iii-1.html,Richard LeCounte,169.0,DB,Georgia,2021.0,CLE,317,Georgia,22.0,19.682217461506724,113.42005827468732,1.0,8.0,0.0,0.0,4.772838087374288,4.0,6.0,0.0,40.0,44.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.397700513129228,70.0,176.0,7.0,106.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/richie-grant-1.html,Richie Grant,40.0,DB,Central Florida,2021.0,ATL,73,Central Florida,23.0,20.268169598944326,115.8472986778325,13.0,10.0,1.0,0.0,4.772334505516511,7.0,3.0,0.0,0.0,48.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.377298442945481,101.0,291.0,12.0,190.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/robert-hainsey-1.html,Robert Hainsey,95.0,OL,Notre Dame,2021.0,TAM,240,Notre Dame,23.0,20.268169598944326,115.8472986778325,15.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,45.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,0.0,1.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/rodarius-williams-1.html,Rodarius Williams,201.0,CB,Oklahoma St.,2021.0,NYG,55,Oklahoma St.,24.0,20.854121736381842,118.27453908097776,1.0,2.0,0.0,0.0,4.771830923658733,1.0,0.0,0.0,0.0,48.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,4.0,4.356896372761732,32.0,169.0,6.0,137.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/rondale-moore-1.html,Rondale Moore,49.0,WR,Purdue,2021.0,ARI,112,Purdue,21.0,19.096265324069094,110.99281787154213,12.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,20.0,71.58859766562571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,14.0,1915.0,30.0,3.0,248.0,0.0,3.0,4.418102583312976,0.0,1.0,0.0,1.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/ronnie-perkins-1.html,Ronnie Perkins,96.0,DE,Oklahoma,2021.0,NWE,269,Oklahoma,21.0,19.096265324069094,110.99281787154213,0.0,0.0,0.0,0.0,4.773341669232066,1.0,0.0,0.0,0.0,33.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,3.0,4.418102583312976,38.0,100.0,34.0,62.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/roy-lopez-1.html,Roy Lopez,195.0,DL,Arizona,2021.0,HOU,87,Arizona,24.0,20.854121736381842,118.27453908097776,21.0,0.0,0.0,0.0,4.771830923658733,1.0,3.0,0.0,0.0,46.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,4.356896372761732,102.0,155.0,26.0,53.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/royce-newman-1.html,Royce Newman,142.0,G,Mississippi,2021.0,GNB,137,Mississippi,24.0,20.854121736381842,118.27453908097776,14.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,42.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.356896372761732,2.0,2.0,0.0,0.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/sam-ehlinger-1.html,Sam Ehlinger,218.0,QB,Texas,2021.0,IND,190,Texas,22.0,19.682217461506724,113.42005827468732,2.0,0.0,0.0,0.0,4.772838087374288,0.0,1.0,0.0,0.0,46.0,73.08217786941191,0.0,0.0,0.0,1476.0,923.0,0.0,27.0,94.0,11436.0,0.0,0.0,0.0,9.0,0.0,115.0,554.0,33.0,1907.0,0.0,4.0,4.397700513129228,0.0,2.0,0.0,2.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/samuel-cosmi-1.html,Samuel Cosmi,51.0,OL,Texas,2021.0,WAS,190,Texas,22.0,19.682217461506724,113.42005827468732,23.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,4.0,35.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,3.0,4.397700513129228,0.0,1.0,0.0,1.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/seth-williams-1.html,Seth Williams,219.0,WR,Auburn,2021.0,DEN,200,Auburn,21.0,19.096265324069094,110.99281787154213,0.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,36.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,17.0,2124.0,0.0,0.0,0.0,0.0,3.0,4.418102583312976,1.0,1.0,0.0,0.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/shaka-toney-1.html,Shaka Toney,246.0,DE,Penn St.,2021.0,WAS,123,Penn St.,23.0,20.268169598944326,115.8472986778325,2.0,0.0,0.0,0.0,4.772334505516511,5.0,1.0,0.0,0.0,47.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,4.0,4.377298442945481,57.0,116.0,32.0,59.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/shaun-wade-1.html,Shaun Wade,160.0,CB,Ohio St.,2021.0,BAL,194,Ohio St.,22.0,19.682217461506724,113.42005827468732,3.0,6.0,1.0,0.0,4.772838087374288,2.0,0.0,0.0,0.0,35.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.397700513129228,24.0,91.0,5.0,67.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/shawn-davis-3.html,Shawn Davis,165.0,DB,Florida,2021.0,IND,304,Florida,23.0,20.268169598944326,115.8472986778325,0.0,5.0,0.0,0.0,4.772334505516511,1.0,1.0,0.0,0.0,37.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,48.0,124.0,6.0,76.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/shemar-jean-charles-1.html,Shemar Jean-Charles,178.0,DB,Appalachian St.,2021.0,GNB,25,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,2.0,2.0,0.0,0.0,4.772334505516511,2.0,0.0,0.0,0.0,50.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,35.0,97.0,1.0,62.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/shi-smith-1.html,Shi Smith,204.0,WR,South Carolina,2021.0,CAR,165,South Carolina,22.0,19.682217461506724,113.42005827468732,4.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,43.0,73.08217786941191,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,13.0,2204.0,9.0,0.0,14.0,0.0,4.0,4.397700513129228,0.0,4.0,0.0,4.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/simi-fehoko-1.html,Simi Fehoko,179.0,WR,Stanford,2021.0,DAL,190,Stanford,23.0,20.268169598944326,115.8472986778325,1.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,21.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,9.0,1146.0,1.0,0.0,-1.0,0.0,3.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/stone-forsythe-1.html,Stone Forsythe,208.0,OL,Florida,2021.0,SEA,304,Florida,23.0,20.268169598944326,115.8472986778325,10.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,40.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,0.0,1.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/talanoa-hufanga-1.html,Talanoa Hufanga,180.0,S,USC,2021.0,SFO,277,USC,22.0,19.682217461506724,113.42005827468732,19.0,4.0,0.0,0.0,4.772838087374288,4.0,0.0,0.0,0.0,24.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,3.0,4.397700513129228,74.0,203.0,18.0,129.0,7.302831311393288,32.14353497427021,234.33969426095393
